-4.83306;-4.09555;0.446967;2.32504;0.147441;-5.82937;-4.00967;0.447903;-2.20406
-4.37294;-3.20773;0.43904;-0.909511;0.147441;-4.83306;-4.09555;0.446967;2.32504
-4.04853;-4.71563;0.447918;-1.83422;0.176705;-4.83306;-4.09555;0.446967;2.32504
-7.73099;-4.22102;0.479973;-0.317803;0;-6.74824;-4.40417;0.454448;-1.3404
-8.04378;-3.27121;0.485644;1.85755;0.0226209;-7.73099;-4.22102;0.479973;-0.317803
-7.98747;-2.27289;0.472522;-3.14032;0.0226209;-8.04378;-3.27121;0.485644;1.85755
-3.89841;-2.32758;0.45202;0.843878;0.147441;-4.37294;-3.20773;0.43904;-0.909511
-3.76417;-1.3367;0.463119;0.541396;0.147441;-3.89841;-2.32758;0.45202;0.843878
-4.09363;-0.392565;0.454973;0.520376;0.147441;-3.76417;-1.3367;0.463119;0.541396
-4.49215;0.52448;0.469387;1.6618;0.151669;-4.09363;-0.392565;0.454973;0.520376
-3.58869;-5.60334;0.425438;-2.91292;0.176705;-4.04853;-4.71563;0.447918;-1.83422
-3.18761;0.0306578;0.45815;1.07358;0.147441;-4.09363;-0.392565;0.454973;0.520376
-4.02492;1.40835;0.490935;-1.6393;0.151669;-4.49215;0.52448;0.469387;1.6618
-4.27454;2.37658;0.475795;-1.56194;0.151669;-4.02492;1.40835;0.490935;-1.6393
-2.18799;0.0577586;0.452514;-1.25177;0.147441;-3.18761;0.0306578;0.45815;1.07358
-1.21365;0.282833;0.451666;-0.0700876;0.147441;-2.18799;0.0577586;0.452514;-1.25177
-0.37693;0.830392;0.443112;2.25005;0.147441;-1.21365;0.282833;0.451666;-0.0700876
0.360409;1.50587;0.435185;-1.19817;0.147441;-0.37693;0.830392;0.443112;2.25005
1.09475;0.827238;0.42082;0.219189;0.147441;0.360409;1.50587;0.435185;-1.19817
0.60261;2.47599;0.420828;0.591311;0.147441;0.360409;1.50587;0.435185;-1.19817
-7.24231;-1.62874;0.645218;-2.76856;0.0226209;-7.98747;-2.27289;0.472522;-3.14032
1.9787;0.359672;0.424834;-0.473386;0.147441;1.09475;0.827238;0.42082;0.219189
2.61404;-0.412516;0.41724;2.77017;0.147441;1.9787;0.359672;0.424834;-0.473386
3.37025;0.241322;0.442767;1.51627;0.147441;2.61404;-0.412516;0.41724;2.77017
4.02001;-0.518444;0.466508;1.48084;0.18833;3.37025;0.241322;0.442767;1.51627
-0.245195;3.00451;0.464314;2.92539;0.147441;0.60261;2.47599;0.420828;0.591311
0.298183;3.84399;0.45983;0.316212;0.147441;-0.245195;3.00451;0.464314;2.92539
1.00533;4.55006;0.497264;-1.59371;0.147441;0.298183;3.84399;0.45983;0.316212
4.23351;-1.4952;0.485663;-0.654045;1.53768;4.02001;-0.518444;0.466508;1.48084
