-7.78691;-3.1635;0.522611;-1.50522;0.071;-8.30276;-2.30684;0.528558;2.45488
-6.82088;-3.42193;0.519518;1.89679;0.342;-7.78691;-3.1635;0.522611;-1.50522
-5.88198;-3.76571;0.502948;-3.06828;0.342;-6.82088;-3.42193;0.519518;1.89679
-4.95157;-4.13198;0.516649;0.611463;0.342;-5.88198;-3.76571;0.502948;-3.06828
-8.07216;-3.2963;0.59976;2.46604;0.026;-8.40171;-2.3549;0.671639;1.86771
-8.31501;-4.26594;0.571107;-1.29484;0.202;-8.07216;-3.2963;0.59976;2.46604
-7.1051;-3.55048;0.586413;-1.27857;0.141;-8.07216;-3.2963;0.59976;2.46604
-6.24954;-4.06819;0.585156;3.05526;0.141;-7.1051;-3.55048;0.586413;-1.27857
-5.26354;-4.23477;0.578686;2.12729;0.141;-6.24954;-4.06819;0.585156;3.05526
-4.52913;-3.55609;0.583567;1.06096;0.141;-5.26354;-4.23477;0.578686;2.12729
-3.541;-3.70933;0.594381;-0.711765;0.141;-4.52913;-3.55609;0.583567;1.06096
-3.38663;-2.72157;0.572146;-0.793483;0.141;-3.541;-3.70933;0.594381;-0.711765
-3.33726;-1.72281;0.579163;-0.68121;0.141;-3.38663;-2.72157;0.572146;-0.793483
-3.69195;-0.78788;0.569596;-0.542954;0.141;-3.33726;-1.72281;0.579163;-0.68121
-3.46197;0.170561;0.400781;-0.823655;0.141;-3.69195;-0.78788;0.569596;-0.542954
-2.58886;0.658081;0.398676;0.162058;0.141;-3.46197;0.170561;0.400781;-0.823655
-4.06378;0.969172;0.394363;0.518382;0.141;-3.46197;0.170561;0.400781;-0.823655
-2.25163;1.59916;0.423927;-2.79359;0.141;-2.58886;0.658081;0.398676;0.162058
-1.2858;1.33999;0.427578;-0.804433;0.141;-2.25163;1.59916;0.423927;-2.79359
-7.8881;-3.15544;0.437293;-2.33829;0.026;-8.07216;-3.2963;0.59976;2.46604
-4.50953;1.86432;0.398595;-2.54263;0.141;-4.06378;0.969172;0.394363;0.518382
-6.04825;-4.44997;0.557727;2.16774;0.251;-6.24954;-4.06819;0.585156;3.05526
-0.668173;2.12543;0.467776;-0.221557;0.141;-1.2858;1.33999;0.427578;-0.804433
0.32412;2.24775;0.487662;-0.199524;0.141;-0.668173;2.12543;0.467776;-0.221557
1.31661;2.37002;0.484752;2.65702;0.141;0.32412;2.24775;0.487662;-0.199524
1.70018;1.45157;0.388137;0.144486;0.141;1.31661;2.37002;0.484752;2.65702
2.24479;0.613063;0.405701;2.74183;0.141;1.70018;1.45157;0.388137;0.144486
0.167748;3.23501;0.517062;-0.0343306;0.141;0.32412;2.24775;0.487662;-0.199524
-0.440732;4.02858;0.517603;0.0924457;0.141;0.167748;3.23501;0.517062;-0.0343306
-2.17409;0.549027;0.517821;-0.714938;0.141;-2.58886;0.658081;0.398676;0.162058
3.09481;0.0895046;0.463503;-2.37096;0.141;2.24479;0.613063;0.405701;2.74183
3.98395;-0.36812;0.468158;-0.931032;0.141;3.09481;0.0895046;0.463503;-2.37096
-3.1775;0.0474447;0.554158;2.46562;0.141;-3.46197;0.170561;0.400781;-0.823655
-3.34961;-4.6908;0.60406;1.57175;0.141;-3.541;-3.70933;0.594381;-0.711765
4.58499;-1.16726;0.47866;0.209361;0.902;3.98395;-0.36812;0.468158;-0.931032
