0;0;0
29.264;0.108;659.456
32.684;0.12;675.84
33.9;0.116;684.032
36.74;0.132;692.224
41.34;0.6;708.608
42.824;0.376;716.8
44.1;0.176;724.992
45.396;0.188;724.992
48.596;0.184;733.184
49.58;0.184;733.184
50.88;0.188;733.184
54.176;0.492;778.24
55.48;0.192;794.624
56.944;0.156;811.008
59.692;0.148;811.008
62.836;0.132;811.008
65.8;0.136;815.104
67.048;0.144;815.104
70.792;0.144;815.104
73.104;0.408;864.256
75.984;0.272;876.544
80.092;0.204;876.544
83.88;0.18;884.736
85.184;0.172;884.736
86.38;0.192;884.736
90.396;0.2;892.928
92.2;0.176;897.024
94.9;0.296;921.6
98.696;0.176;925.696
102.996;1.664;925.696
104.344;0.248;925.696
107.964;0.22;962.56
111.556;0.192;962.56
114.656;0.2;966.656
117.168;0.212;966.656
121.576;0.204;970.752
123.18;0.176;970.752
126.608;0.6;978.944
128.912;0.496;983.04
130.708;0.176;983.04
132.912;1.056;1015.81
134.832;0.472;1060.86
137.576;0.54;1097.73
140.96;0.38;1097.73
145.116;0.356;1097.73
148.436;0.32;1097.73
150.46;0.284;1097.73
152.82;0.248;1097.73
157.224;0.204;1097.73
161.008;0.184;1097.73
163.696;0.184;1097.73
165.016;0.172;1097.73
166.792;0.176;1097.73
168.456;0.164;1097.73
171.456;0.2;1122.3
173.884;0.428;1150.98
176.94;1.156;1167.36
181.708;1.528;1179.65
183.376;0.52;1179.65
185.552;0.476;1179.65
187.524;0.472;1179.65
189.148;0.424;1179.65
190.624;0.376;1179.65
192.068;0.344;1179.65
193.472;0.288;1179.65
194.812;0.24;1179.65
196.62;0.208;1179.65
197.92;0.196;1179.65
199.168;0.052;1179.65
204.068;0.88;1183.74
205.644;0.136;1183.74
208.352;0.172;1187.84
212.236;0.184;1191.94
213.868;0.324;1191.94
216.116;0.14;1200.13
220.14;0.116;1200.13
221.996;1.056;1200.13
223.768;0.66;1200.13
227.836;0.652;1200.13
231.072;0.636;1200.13
232.972;0.6;1200.13
235.056;0.56;1200.13
237.952;0.496;1200.13
239.556;0.5;1200.13
241.136;0.476;1200.13
242.672;0.436;1200.13
244.192;0.404;1200.13
245.94;0.344;1200.13
250.236;0.296;1200.13
253.244;0.3;1200.13
254.584;0.236;1200.13
255.9;0.216;1200.13
259.984;0.184;1200.13
263.576;0.188;1200.13
267.232;0.156;1200.13
269;0.164;1200.13
271.184;0.152;1200.13
272.972;0.188;1200.13
276.984;1.608;1265.66
280.256;0.56;1265.66
281.876;0.52;1265.66
285.876;0.5;1265.66
287.82;0.44;1265.66
289.56;0.44;1265.66
291.072;0.4;1265.66
292.576;0.384;1265.66
295.708;0.332;1265.66
300.196;0.276;1265.66
304.248;0.236;1265.66
307.872;0.224;1265.66
312.252;0.256;1265.66
316.504;0.252;1265.66
317.856;0.252;1265.66
323.392;1.72;1335.3
327.576;0.176;1335.3
330.208;0.176;1335.3
333.804;0.184;1335.3
337.86;0.156;1335.3
340.372;0.18;1335.3
347.976;4.604;1347.58
353.244;2.868;1347.58
356.424;0.876;1347.58
360.2;0.828;1347.58
362.872;0.772;1347.58
365.732;0.724;1351.68
368.748;0.7;1359.87
370.5;0.644;1359.87
371.908;0.608;1359.87
376.276;0.568;1359.87
378.504;0.48;1359.87
380.592;0.484;1359.87
385.116;0.416;1359.87
389.672;0.352;1359.87
391.092;0.32;1359.87
394.968;0.276;1359.87
397.344;0.268;1359.87
398.66;0.216;1359.87
402.944;0.172;1359.87
406.404;0.144;1359.87
410.76;0.148;1359.87
412.632;0.172;1359.87
416.676;0.144;1359.87
418.052;0.16;1359.87
420.712;1.516;1359.87
425.268;2.352;1359.87
430.184;0.8;1363.97
434.332;0.748;1363.97
436.72;0.684;1363.97
438.588;0.668;1363.97
440.408;0.62;1363.97
444.3;0.58;1363.97
446.372;0.536;1363.97
448.028;0.52;1363.97
452.084;0.456;1363.97
456.312;0.428;1363.97
458.112;0.396;1363.97
459.456;0.236;1363.97
461.452;0.288;1363.97
462.916;0.256;1363.97
466.252;0.216;1363.97
