-0.0660646;6.45787;0.64404;-2.67016;0.033;-1.06053;6.55806;0.67566;1.03658
0.866485;6.1182;0.521661;1.18429;0.201;-0.0660646;6.45787;0.64404;-2.67016
-1.49886;6.01375;0.503842;0.323601;0.085;-1.66957;5.76939;0.591563;-0.798726
-2.49272;6.33713;0.581247;-3.02922;0.085;-1.66957;5.76939;0.591563;-0.798726
1.82573;5.83658;0.544889;-2.93268;0.201;0.866485;6.1182;0.521661;1.18429
2.37868;5.00409;0.510179;-0.244678;0.201;1.82573;5.83658;0.544889;-2.93268
2.40469;4.00443;0.510747;0.884205;0.201;2.37868;5.00409;0.510179;-0.244678
0.229025;5.78583;0.56079;-2.88752;0.21;0.866485;6.1182;0.521661;1.18429
2.59371;6.47706;0.543528;-1.63957;0.201;1.82573;5.83658;0.544889;-2.93268
-1.77316;6.17593;0.273955;-0.627843;0.085;-1.49886;6.01375;0.503842;0.323601
0.667681;5.67094;0.368585;-3.12486;0.21;0.229025;5.78583;0.56079;-2.88752
1.44756;3.7215;0.572887;-2.0163;0.201;2.40469;4.00443;0.510747;0.884205
2.19055;4.01671;0.647002;-1.07553;0.201;2.40469;4.00443;0.510747;0.884205
0.418563;5.67992;0.46878;0.149576;0.21;0.229025;5.78583;0.56079;-2.88752
0.675973;3.5038;0.71296;-0.451559;0.201;1.44756;3.7215;0.572887;-2.0163
0.78306;2.51025;0.675454;-2.99217;0.201;0.675973;3.5038;0.71296;-0.451559
0.0772993;1.80196;0.660774;-2.15082;0.201;0.78306;2.51025;0.675454;-2.99217
0.223756;0.814691;0.598653;-1.45145;0.201;0.0772993;1.80196;0.660774;-2.15082
0.96438;0.142835;0.589375;1.09282;0.201;0.223756;0.814691;0.598653;-1.45145
0.395686;-0.67968;0.581923;3.02643;0.201;0.96438;0.142835;0.589375;1.09282
-0.46549;-1.18795;0.58812;-1.14363;0.201;0.395686;-0.67968;0.581923;3.02643
0.975442;-1.49443;0.590207;0.822509;0.201;0.395686;-0.67968;0.581923;3.02643
1.9602;0.0515512;0.591463;1.1808;0.201;0.96438;0.142835;0.589375;1.09282
1.58104;-2.29002;0.606848;1.28357;0.201;0.975442;-1.49443;0.590207;0.822509
-1.44365;-1.39573;0.581888;-2.46905;0.201;-0.46549;-1.18795;0.58812;-1.14363
-1.85972;-2.30497;0.594111;-1.11674;0.201;-1.44365;-1.39573;0.581888;-2.46905
2.90864;-0.265402;0.595102;3.11147;0.201;1.9602;0.0515512;0.591463;1.1808
3.84555;-0.614869;0.60322;1.08116;0.287;2.90864;-0.265402;0.595102;3.11147
4.70323;-1.12902;0.596683;2.18553;0.321;3.84555;-0.614869;0.60322;1.08116
4.34608;-2.05666;0.487484;-1.76855;0.321;4.70323;-1.12902;0.596683;2.18553
0.385066;-0.175317;0.563589;-1.63376;0.201;0.395686;-0.67968;0.581923;3.02643
-0.128216;-1.04898;0.411746;-1.88461;0.201;-0.46549;-1.18795;0.58812;-1.14363
5.23551;-2.51373;0.484513;1.20468;0.322;4.34608;-2.05666;0.487484;-1.76855
-2.02388;-0.583462;0.522223;0.517531;0.201;-1.44365;-1.39573;0.581888;-2.46905
-2.99424;-0.344882;0.560605;-1.68922;0.201;-2.02388;-0.583462;0.522223;0.517531
-3.9942;-0.34402;0.551903;0.607984;0.201;-2.99424;-0.344882;0.560605;-1.68922
6.22897;-2.62389;0.514339;-0.38015;0.322;5.23551;-2.51373;0.484513;1.20468
4.21717;0.312735;0.641317;1.92697;0.466;3.84555;-0.614869;0.60322;1.08116
-1.25471;6.3072;0.406504;2.86631;0.085;-1.49886;6.01375;0.503842;0.323601
-4.47551;-1.21956;0.594081;2.18307;0.201;-3.9942;-0.34402;0.551903;0.607984
1.13314;-0.220994;0.562109;1.04529;0.201;0.96438;0.142835;0.589375;1.09282
-4.72378;-2.18789;0.567715;1.42722;0.201;-4.47551;-1.21956;0.594081;2.18307
-4.50379;0.514973;0.601363;1.30677;0.201;-3.9942;-0.34402;0.551903;0.607984
-4.46506;1.27288;0.437839;-1.50132;0.201;-4.50379;0.514973;0.601363;1.30677
3.54588;-1.45204;0.286418;1.61701;0.295;3.84555;-0.614869;0.60322;1.08116
-4.31938;-2.49026;0.710866;0.504929;0.201;-4.72378;-2.18789;0.567715;1.42722
-4.11984;-3.47014;0.705021;-1.43607;0.201;-4.31938;-2.49026;0.710866;0.504929
-4.94029;-4.04185;0.70733;1.48443;0.201;-4.11984;-3.47014;0.705021;-1.43607
-5.93073;-4.1798;0.710223;0.17813;0.201;-4.94029;-4.04185;0.70733;1.48443
-6.80166;-3.68863;0.694929;2.15721;0.201;-5.93073;-4.1798;0.710223;0.17813
-7.62481;-3.12283;0.647084;1.02084;0.236;-6.80166;-3.68863;0.694929;2.15721
-8.24035;-2.33485;0.661292;0.109853;0.236;-7.62481;-3.12283;0.647084;1.02084
-3.92442;-2.24596;0.749128;-2.8845;0.201;-4.31938;-2.49026;0.710866;0.504929
-0.100699;-2.08701;0.346005;-1.6644;0.201;-0.46549;-1.18795;0.58812;-1.14363
-8.24429;-3.90006;0.536831;1.52453;0.236;-7.62481;-3.12283;0.647084;1.02084
4.26137;0.476709;0.62795;-1.70034;0.466;4.21717;0.312735;0.641317;1.92697
1.82246;0.0344272;0.584639;1.13431;0.201;1.9602;0.0515512;0.591463;1.1808
-2.82284;0.315404;0.666485;-0.404408;0.201;-2.99424;-0.344882;0.560605;-1.68922
-3.84093;-2.94504;0.331035;-2.82588;0.201;-4.11984;-3.47014;0.705021;-1.43607
-4.15519;2.22366;0.43505;2.87989;0.201;-4.46506;1.27288;0.437839;-1.50132
-4.06921;-2.7207;0.539597;0.484847;0.201;-4.31938;-2.49026;0.710866;0.504929
3.56994;-1.49046;0.628547;0.0403239;0.295;3.54588;-1.45204;0.286418;1.61701
-1.56537;-0.73841;0.581606;-0.733377;0.201;-2.02388;-0.583462;0.522223;0.517531
-2.13903;1.04189;0.734501;-1.17549;0.201;-2.82284;0.315404;0.666485;-0.404408
-4.12705;-2.57882;0.271161;-2.44942;0.201;-4.06921;-2.7207;0.539597;0.484847
3.22878;-0.150593;0.746241;2.37556;0.201;2.90864;-0.265402;0.595102;3.11147
-4.46167;-4.91905;0.669482;1.05181;0.201;-4.94029;-4.04185;0.70733;1.48443
-3.72555;-5.59585;0.678245;-3.0367;0.201;-4.46167;-4.91905;0.669482;1.05181
-2.57177;-0.0300776;0.309929;2.90464;0.201;-2.82284;0.315404;0.666485;-0.404408
-7.40071;-3.49916;0.706865;0.678052;0.236;-7.62481;-3.12283;0.647084;1.02084
-1.65856;-1.86415;0.276792;0.179465;0.201;-1.85972;-2.30497;0.594111;-1.11674
-1.38864;0.419653;0.511446;-2.46276;0.201;-2.13903;1.04189;0.734501;-1.17549
-4.29214;-6.41948;0.653736;-0.411328;0.201;-3.72555;-5.59585;0.678245;-3.0367
-4.66949;-0.888938;0.594055;-1.69833;0.201;-4.47551;-1.21956;0.594081;2.18307
0.510197;-0.611936;0.467031;1.51917;0.201;0.395686;-0.67968;0.581923;3.02643
-0.243295;3.21821;0.478861;0.592989;0.201;0.675973;3.5038;0.71296;-0.451559
1.71701;2.20196;0.494633;-1.31206;0.201;0.78306;2.51025;0.675454;-2.99217
-6.35344;-4.50504;0.691379;2.84657;0.201;-5.93073;-4.1798;0.710223;0.17813
-7.62833;-1.54401;0.657695;1.12446;0.42;-8.24035;-2.33485;0.661292;0.109853
6.48916;-2.52407;0.649426;1.80218;0.323;6.22897;-2.62389;0.514339;-0.38015
1.00248;2.04466;0.598117;-1.77695;0.201;0.78306;2.51025;0.675454;-2.99217
5.42472;-1.74955;0.744413;2.69731;0.322;5.23551;-2.51373;0.484513;1.20468
-2.53219;5.51529;0.302658;1.3708;0.214;-2.49272;6.33713;0.581247;-3.02922
-3.61463;-5.05996;0.555344;-0.419597;0.201;-3.72555;-5.59585;0.678245;-3.0367
1.57167;0.837999;0.299503;2.18299;0.201;1.82246;0.0344272;0.584639;1.13431
-2.00343;6.56375;0.62208;2.14333;0.286;-2.49272;6.33713;0.581247;-3.02922
-3.52196;-3.96244;0.476775;0.14976;0.201;-4.11984;-3.47014;0.705021;-1.43607
-7.15757;-1.58209;0.293677;1.19633;0.613;-7.62833;-1.54401;0.657695;1.12446
