10.4571;2.04302;0.352891;0.761558;0;11.4087;1.7361;0.333879;-0.996924
9.45715;2.03757;0.354634;-1.1566;0.151;10.4571;2.04302;0.352891;0.761558
8.47847;1.83232;0.362603;1.785;0.151;9.45715;2.03757;0.354634;-1.1566
8.11757;2.76478;0.3789;-0.325669;0.151;8.47847;1.83232;0.362603;1.785
11.8446;3.07426;0.461826;-1.39426;0.392;11.9494;2.07981;0.451376;-1.75202
7.85172;3.72703;0.437133;-0.287768;0.151;8.11757;2.76478;0.3789;-0.325669
6.86262;3.87401;0.446358;-1.04602;0.151;7.85172;3.72703;0.437133;-0.287768
5.90246;3.59473;0.4367;-0.355237;0.151;6.86262;3.87401;0.446358;-1.04602
5.1925;4.29887;0.44914;-3.02274;0.151;5.90246;3.59473;0.4367;-0.355237
4.462;3.61595;0.450242;-2.40268;0.151;5.1925;4.29887;0.44914;-3.02274
3.93616;2.76603;0.483814;0.602883;0.151;4.462;3.61595;0.450242;-2.40268
3.69258;4.25469;0.453735;1.47404;0.325;4.462;3.61595;0.450242;-2.40268
9.76009;2.19586;0.311007;2.04615;0.151;9.45715;2.03757;0.354634;-1.1566
3.94;1.76606;0.477371;-2.19625;0.151;3.93616;2.76603;0.483814;0.602883
8.58074;1.63876;0.492275;-2.88351;0.151;8.47847;1.83232;0.362603;1.785
11.6131;4.04652;0.428528;2.57258;0.392;11.8446;3.07426;0.461826;-1.39426
9.7253;1.89178;0.489393;1.2207;0.151;9.45715;2.03757;0.354634;-1.1566
4.80443;1.79085;0.305074;2.58089;0.151;3.94;1.76606;0.477371;-2.19625
12.5302;4.44229;0.476293;-1.16841;0.392;11.6131;4.04652;0.428528;2.57258
10.8035;2.34633;0.634158;1.69935;0;10.4571;2.04302;0.352891;0.761558
5.41679;1.7357;0.498853;2.16623;0.151;4.80443;1.79085;0.305074;2.58089
5.61876;0.756955;0.534335;3.08229;0.151;5.41679;1.7357;0.498853;2.16623
5.8942;-0.204116;0.556171;-1.05848;0.151;5.61876;0.756955;0.534335;3.08229
6.25934;-1.13455;0.587125;-2.26149;0.222;5.8942;-0.204116;0.556171;-1.05848
5.80993;-2.02764;0.566395;1.02486;0.222;6.25934;-1.13455;0.587125;-2.26149
4.89014;-2.42004;0.566228;0.887075;0.222;5.80993;-2.02764;0.566395;1.02486
3.8902;-2.42953;0.57144;2.90649;0.222;4.89014;-2.42004;0.566228;0.887075
7.75719;1.82081;0.652009;0.0672676;0.151;8.47847;1.83232;0.362603;1.785
8.33392;4.55228;0.731153;-2.76058;0.151;7.85172;3.72703;0.437133;-0.287768
10.8148;4.64273;0.513639;1.35013;0.409;11.6131;4.04652;0.428528;2.57258
10.2121;5.30261;0.621619;-0.0895212;0.409;10.8148;4.64273;0.513639;1.35013
10.3952;6.28557;0.605451;2.22465;0.578;10.2121;5.30261;0.621619;-0.0895212
