-6.20447;5.41365;0.441131;-2.35634;0;-5.84717;4.47974;0.42898;-1.23689
-5.29828;5.83652;0.444054;-0.957244;0;-6.20447;5.41365;0.441131;-2.35634
-5.11206;3.80184;0.436745;0.908826;0;-5.84717;4.47974;0.42898;-1.23689
-4.63173;6.58165;0.466406;-1.1574;0;-5.29828;5.83652;0.444054;-0.957244
-5.69595;4.31562;0.444425;-0.858584;0.0986273;-6.50225;3.7242;0.434197;-1.68163
-4.97514;3.62302;0.471472;2.82571;0.0986273;-5.69595;4.31562;0.444425;-0.858584
-4.23222;4.29222;0.455706;2.30464;0.0986273;-4.97514;3.62302;0.471472;2.82571
-3.31195;3.90098;0.450198;-2.34066;0.0986273;-4.23222;4.29222;0.455706;2.30464
-2.55327;4.55238;0.459359;-0.872264;0.0986273;-3.31195;3.90098;0.450198;-2.34066
-5.01415;3.58411;0.44992;1.04934;0;-5.69595;4.31562;0.444425;-0.858584
-5.79012;5.31092;0.467164;-1.70627;0.00995321;-5.69595;4.31562;0.444425;-0.858584
-6.14168;6.24551;0.521403;-1.37444;0.00995321;-5.79012;5.31092;0.467164;-1.70627
-4.01445;3.55974;0.452829;-2.21934;0;-5.01415;3.58411;0.44992;1.04934
-3.12671;4.01325;0.531953;2.8639;0;-4.01445;3.55974;0.452829;-2.21934
-2.21275;3.60746;0.533927;-0.450125;0;-3.12671;4.01325;0.531953;2.8639
-6.57722;3.84562;0.493999;-1.36439;0.145679;-5.69595;4.31562;0.444425;-0.858584
-5.58169;3.93997;0.490511;0.594649;0;-6.57722;3.84562;0.493999;-1.36439
-4.58475;4.01806;0.48659;0.710125;0;-5.58169;3.93997;0.490511;0.594649
-3.66975;3.6147;0.494574;3.09254;0;-4.58475;4.01806;0.48659;0.710125
-2.67893;3.74935;0.482461;-0.0865067;0;-3.66975;3.6147;0.494574;3.09254
-5.67729;4.93455;0.531399;1.80656;0.0360242;-5.58169;3.93997;0.490511;0.594649
-1.81851;4.25893;0.483121;-2.65953;0;-2.67893;3.74935;0.482461;-0.0865067
-6.51057;5.48327;0.463972;-2.9686;0.0360242;-5.67729;4.93455;0.531399;1.80656
-1.67842;5.24905;0.477575;-1.37992;0;-1.81851;4.25893;0.483121;-2.65953
-1.02629;6.00716;0.477271;-0.428461;0;-1.67842;5.24905;0.477575;-1.37992
-0.111509;5.60344;0.491174;2.85925;0;-1.02629;6.00716;0.477271;-0.428461
0.888421;5.59821;0.501703;-1.34022;0;-0.111509;5.60344;0.491174;2.85925
-5.83114;6.21479;0.406968;3.00271;0.0360242;-6.51057;5.48327;0.463972;-2.9686
1.51694;6.37504;0.540343;-0.794757;0;0.888421;5.59821;0.501703;-1.34022
2.51675;6.37047;0.521179;0.458172;0;1.51694;6.37504;0.540343;-0.794757
-4.19794;4.13364;0.370557;0.503753;0;-4.58475;4.01806;0.48659;0.710125
-5.55535;5.46164;0.378777;-2.66342;0.0360242;-5.67729;4.93455;0.531399;1.80656
-5.33905;5.65752;0.323242;-0.443947;0.0360242;-5.55535;5.46164;0.378777;-2.66342
-1.41682;5.78736;0.277467;0.431209;0;-1.02629;6.00716;0.477271;-0.428461
1.38231;6.38279;0.399704;0.939367;0;1.51694;6.37504;0.540343;-0.794757
-6.40224;4.73744;0.348227;2.97814;0.0360242;-6.51057;5.48327;0.463972;-2.9686
-6.24874;6.17848;0.423045;-2.99996;0.0360242;-5.83114;6.21479;0.406968;3.00271
-2.58122;4.27023;0.547496;0.862498;0;-2.67893;3.74935;0.482461;-0.0865067
2.44572;5.81045;0.464288;0.750229;0;2.51675;6.37047;0.521179;0.458172
2.55862;4.82174;0.562792;-1.93238;0;2.44572;5.81045;0.464288;0.750229
1.20355;5.45874;0.54763;-1.8779;0;0.888421;5.59821;0.501703;-1.34022
-0.772524;5.65258;0.512719;1.69155;0;-1.02629;6.00716;0.477271;-0.428461
2.30234;3.85562;0.532197;-2.74763;0;2.55862;4.82174;0.562792;-1.93238
-1.47594;5.38858;0.74801;-2.1952;0;-1.67842;5.24905;0.477575;-1.37992
-4.61254;6.30416;0.555706;0.862713;0.0360242;-5.33905;5.65752;0.323242;-0.443947
-4.36172;7.27161;0.522068;2.79161;0.0360242;-4.61254;6.30416;0.555706;0.862713
-3.93946;8.17697;0.47709;1.71233;0.126193;-4.36172;7.27161;0.522068;2.79161
