11.8257;-9.55011;0.581859;-2.49443;0;12.5254;-10.2641;0.605417;2.93615
10.8278;-9.61597;0.582587;-2.26177;0;11.8257;-9.55011;0.581859;-2.49443
10.065;-10.2423;0.422084;-1.19385;0.151;10.8278;-9.61597;0.582587;-2.26177
9.06639;-10.2954;0.42901;-1.27759;0.301;10.065;-10.2423;0.422084;-1.19385
12.3699;-9.8609;0.749845;2.49982;0;13.3692;-9.89568;0.765055;-0.842465
11.4187;-9.55353;0.722333;0.746203;0;12.3699;-9.8609;0.749845;2.49982
10.6477;-10.1726;0.572662;-1.78333;0.158;11.4187;-9.55353;0.722333;0.746203
9.761;-9.71217;0.530874;-0.780027;0.158;10.6477;-10.1726;0.572662;-1.78333
8.84037;-9.32203;0.515037;-0.844462;0.158;9.761;-9.71217;0.530874;-0.780027
8.0805;-8.67239;0.538458;-0.761449;0.158;8.84037;-9.32203;0.515037;-0.844462
7.78158;-7.71815;0.529435;0.882922;0.158;8.0805;-8.67239;0.538458;-0.761449
8.74251;-7.4822;0.384677;1.6267;0.158;7.78158;-7.71815;0.529435;0.882922
7.47977;-9.47183;0.536309;-1.66755;0.248;8.0805;-8.67239;0.538458;-0.761449
8.34156;-8.92401;0.355664;-1.74998;0.198;8.0805;-8.67239;0.538458;-0.761449
11.7413;-9.4851;0.369822;2.64618;0;11.4187;-9.55353;0.722333;0.746203
10.8052;-10.0138;0.801052;2.63652;0.158;10.6477;-10.1726;0.572662;-1.78333
7.71339;-10.444;0.51915;-2.61704;0.248;7.47977;-9.47183;0.536309;-1.66755
10.0877;-9.818;0.836724;0.251252;0.158;9.761;-9.71217;0.530874;-0.780027
11.6762;-9.47097;0.839314;2.98378;0;11.4187;-9.55353;0.722333;0.746203
12.1672;-9.61127;0.452138;3.12538;0;12.3699;-9.8609;0.749845;2.49982
11.3554;-9.71358;0.689165;2.55637;0;11.4187;-9.55353;0.722333;0.746203
11.8369;-9.99931;0.514743;1.5542;0;12.1672;-9.61127;0.452138;3.12538
9.62495;-7.94983;0.435824;2.08184;0.158;8.74251;-7.4822;0.384677;1.6267
14.3351;-9.9602;0.514279;1.94413;0;13.3692;-9.89568;0.765055;-0.842465
10.7193;-10.1708;0.281545;0.609667;0.158;10.6477;-10.1726;0.572662;-1.78333
12.8845;-9.91644;0.417104;-2.21197;0.038;13.3692;-9.89568;0.765055;-0.842465
10.4214;-9.71299;0.387356;0.566952;0.158;10.6477;-10.1726;0.572662;-1.78333
12.7346;-9.86723;0.29755;0.937332;0.038;12.8845;-9.91644;0.417104;-2.21197
7.71749;-9.58679;0.419072;-1.45311;0.349;7.47977;-9.47183;0.536309;-1.66755
8.62597;-10.5862;0.233698;-0.124398;0.248;7.71339;-10.444;0.51915;-2.61704
9.28723;-10.6428;0.631268;-0.0647656;0.248;8.62597;-10.5862;0.233698;-0.124398
8.95845;-9.43166;0.754096;0.960033;0.158;8.84037;-9.32203;0.515037;-0.844462
10.6107;-7.88332;0.281375;1.29861;0.158;9.62495;-7.94983;0.435824;2.08184
9.00413;-7.78524;0.421986;0.790184;0.158;8.74251;-7.4822;0.384677;1.6267
13.4085;-10.8924;0.69437;1.08626;0;13.3692;-9.89568;0.765055;-0.842465
10.3333;-10.3215;0.531605;-0.351796;0.158;10.6477;-10.1726;0.572662;-1.78333
13.6468;-11.1257;0.390503;-2.92285;1.892;13.4085;-10.8924;0.69437;1.08626
