4.46704;4.33573;0.731293;-0.0713306;0.107;5.04244;3.51814;0.752715;1.14642
0.146462;1.05069;0.474086;-1.57501;0;0.803653;0.296964;0.472131;2.5957
-2.45919;-5.69192;0.497678;2.31636;0;-1.56388;-5.24738;0.525958;1.5977
-0.790325;1.40006;0.493275;1.35452;0;0.146462;1.05069;0.474086;-1.57501
-1.47886;2.12514;0.480126;-2.38732;0;-0.790325;1.40006;0.493275;1.35452
-0.932912;-3.37829;0.371902;-0.369029;0;-0.31021;-3.16974;0.473992;-0.0230554
1.89145;-4.02253;0.754283;-2.96349;0;1.93621;-4.57214;0.449668;-0.656899
0.398336;2.01072;0.352053;1.50657;0;0.146462;1.05069;0.474086;-1.57501
10.8296;1.55319;0.580965;1.36114;0.45;10.2984;2.37152;0.361394;-0.915784
-1.46394;-0.894738;0.306318;-3.02517;0;-0.526981;-1.18274;0.504197;-0.721991
-2.45713;-0.780171;0.284904;0.0875375;0;-1.46394;-0.894738;0.306318;-3.02517
6.51069;-1.07788;0.457025;2.24581;0;6.70763;-0.61725;0.444872;-0.445873
-3.41401;-0.516274;0.406307;1.7791;0;-2.45713;-0.780171;0.284904;0.0875375
1.07844;0.266586;0.61838;-2.05814;0;0.803653;0.296964;0.472131;2.5957
5.83994;-1.46286;0.295096;1.2621;0;6.35667;-1.5511;0.375969;-2.3885
-4.25898;0.0179064;0.432287;0.490363;0;-3.41401;-0.516274;0.406307;1.7791
4.55345;2.16836;0.259887;1.59881;0;4.60121;1.92788;0.37843;0.922178
-3.65676;0.808674;0.541903;1.92316;0.036;-4.25898;0.0179064;0.432287;0.490363
0.474049;-2.87732;0.388686;2.98951;0;-0.31021;-3.16974;0.473992;-0.0230554
0.388762;-2.4731;0.242865;-0.619202;0;0.474049;-2.87732;0.388686;2.98951
4.24269;-8.10011;0.494915;-0.384692;0;3.52436;-7.42881;0.677595;-1.20036
-4.09355;1.70822;0.546933;2.65017;0.036;-3.65676;0.808674;0.541903;1.92316
-1.5539;-6.09914;0.226111;-1.30167;0;-1.09852;-6.12942;0.599773;-3.07147
6.06918;0.0643729;0.284448;1.12552;0;6.36883;0.306774;0.267705;0.35729
-0.293437;-3.44555;0.374206;2.94803;0;-0.31021;-3.16974;0.473992;-0.0230554
1.95929;-5.93564;0.370364;-2.44775;0;1.43068;-5.83426;0.728133;1.96514
0.973882;1.95575;0.608518;-2.26198;0;0.398336;2.01072;0.352053;1.50657
2.79523;-8.10253;0.55736;-0.878711;0.16;3.52436;-7.42881;0.677595;-1.20036
1.88073;-8.50011;0.482327;-0.323209;0.16;2.79523;-8.10253;0.55736;-0.878711
2.73402;-8.18739;0.717348;1.23113;0.16;2.79523;-8.10253;0.55736;-0.878711
-4.21759;1.29563;0.772885;0.210106;0.036;-4.09355;1.70822;0.546933;2.65017
-3.88633;-1.38488;0.556105;2.85233;0;-3.41401;-0.516274;0.406307;1.7791
5.37904;2.09607;0.468504;-0.493832;0;5.51124;1.87301;0.617107;1.10948
3.3859;-3.75109;0.360747;-2.16836;0;2.93376;-4.6401;0.432952;1.96694
4.32353;3.48886;0.499375;-0.37753;0;4.34189;2.80516;0.782323;-1.08843
11.779;1.86708;0.589087;2.46215;0.45;10.8296;1.55319;0.580965;1.36114
6.24981;-1.52484;0.252448;0.920685;0;6.35667;-1.5511;0.375969;-2.3885
0.913849;-1.62292;0.204371;-0.432303;0;0.388762;-2.4731;0.242865;-0.619202
12.0604;2.82629;0.61628;2.90782;0.471;11.779;1.86708;0.589087;2.46215
8.4244;3.09854;0.292054;2.10588;0.163;8.42705;3.49047;0.371243;-3.09729
-4.05725;-1.51974;0.700307;-3.05861;0;-3.88633;-1.38488;0.556105;2.85233
2.51046;-4.71613;0.247051;-0.434079;0;2.93376;-4.6401;0.432952;1.96694
2.03215;-7.77348;0.296631;0.19356;0.16;1.88073;-8.50011;0.482327;-0.323209
4.32768;4.2967;0.51983;1.25577;0.283;4.46704;4.33573;0.731293;-0.0713306
11.7878;2.74261;0.393869;1.32981;0.471;12.0604;2.82629;0.61628;2.90782
12.1727;3.81942;0.649396;-1.30229;0.471;12.0604;2.82629;0.61628;2.90782
11.1929;3.99891;0.737515;1.65391;0.479;12.1727;3.81942;0.649396;-1.30229
1.36625;-0.502733;0.756025;-2.56013;0;1.65894;-0.219884;0.435462;-3.07397
10.6607;4.83684;0.616431;0.840301;0.479;11.1929;3.99891;0.737515;1.65391
10.6023;5.8345;0.580822;1.04585;0.621;10.6607;4.83684;0.616431;0.840301
