-7.02098;-9.75659;0.935093;-1.6517;0;-6.53277;-10.6289;0.963235;-0.290271
-7.54608;-8.91992;0.779333;-0.447209;0;-7.02098;-9.75659;0.935093;-1.6517
-7.28051;-7.95602;0.759899;3.05778;0;-7.54608;-8.91992;0.779333;-0.447209
-6.37166;-7.53892;0.75649;-0.664996;0;-7.28051;-7.95602;0.759899;3.05778
-6.0503;-6.59693;0.659584;-1.71628;0;-6.37166;-7.53892;0.75649;-0.664996
-5.54656;-5.7334;0.636049;-1.70811;0;-6.0503;-6.59693;0.659584;-1.71628
-5.22031;-11.6822;0.478264;-0.83443;0;-5.703;-11.1435;0.74735;3.13324
-4.2205;-11.6703;0.494035;-0.872762;0;-5.22031;-11.6822;0.478264;-0.83443
-7.52803;-8.42602;0.511312;0.534974;0;-7.54608;-8.91992;0.779333;-0.447209
-5.91087;-5.82228;0.538122;-1.52918;0;-5.54656;-5.7334;0.636049;-1.70811
-4.28523;-10.8583;0.808472;1.49424;0;-4.2205;-11.6703;0.494035;-0.872762
-6.90706;-5.74181;0.504484;-2.99378;0;-5.91087;-5.82228;0.538122;-1.52918
-7.85752;-5.97742;0.707223;-0.656581;0;-6.90706;-5.74181;0.504484;-2.99378
-8.75639;-5.5404;0.674871;-2.43186;0;-7.85752;-5.97742;0.707223;-0.656581
-9.65286;-5.97506;0.588747;-0.838345;0;-8.75639;-5.5404;0.674871;-2.43186
-10.6497;-5.89641;0.600864;0.796976;0;-9.65286;-5.97506;0.588747;-0.838345
-7.36307;-10.161;0.723114;-0.871576;0.003;-7.02098;-9.75659;0.935093;-1.6517
-3.98135;-9.91092;0.708098;2.08951;0;-4.28523;-10.8583;0.808472;1.49424
-8.27156;-10.5781;0.697342;-0.344818;0.003;-7.36307;-10.161;0.723114;-0.871576
-3.65597;-11.4574;0.703494;2.70417;0;-4.2205;-11.6703;0.494035;-0.872762
-10.5404;-5.68248;0.288201;-2.04058;0;-10.6497;-5.89641;0.600864;0.796976
-7.52492;-8.69836;0.652615;1.73332;0;-7.54608;-8.91992;0.779333;-0.447209
-4.62046;-12.0709;0.465374;-2.93593;0;-4.2205;-11.6703;0.494035;-0.872762
-5.118;-12.1571;0.418272;1.77728;0;-5.22031;-11.6822;0.478264;-0.83443
-11.6483;-5.84568;0.611947;-2.56104;0;-10.6497;-5.89641;0.600864;0.796976
-6.14838;-9.58914;0.476256;1.02617;0;-7.02098;-9.75659;0.935093;-1.6517
-5.93506;-7.70237;0.412516;2.73683;0;-6.37166;-7.53892;0.75649;-0.664996
-6.44788;-11.8031;0.646679;2.05787;0;-5.703;-11.1435;0.74735;3.13324
-12.5084;-6.33472;0.46675;-2.81503;0;-11.6483;-5.84568;0.611947;-2.56104
-13.4987;-6.44775;0.385751;-1.31855;0;-12.5084;-6.33472;0.46675;-2.81503
-6.74127;-7.45609;0.294148;-0.482809;0;-6.37166;-7.53892;0.75649;-0.664996
-6.1907;-10.576;0.612701;0.897998;0;-6.53277;-10.6289;0.963235;-0.290271
