-12.0326;14.3805;0.259521;-1.21147;1.713;-12.1858;15.3687;0.255338;2.89341
-12.1323;13.3858;0.284034;2.59147;1.713;-12.0326;14.3805;0.259521;-1.21147
-11.4232;12.6807;0.291371;-0.907404;1.713;-12.1323;13.3858;0.284034;2.59147
-11.4876;11.6828;0.29467;1.49198;1.713;-11.4232;12.6807;0.291371;-0.907404
-11.7082;14.5224;0.522937;-0.18905;0;-12.1739;15.4073;0.526205;2.88613
-11.5007;13.5442;0.515171;0.0650578;0;-11.7082;14.5224;0.522937;-0.18905
-12.0022;12.679;0.514399;-0.152813;0;-11.5007;13.5442;0.515171;0.0650578
-11.3705;11.9038;0.502261;0.943394;0;-12.0022;12.679;0.514399;-0.152813
-11.5406;10.9185;0.513916;2.51168;0;-11.3705;11.9038;0.502261;0.943394
-10.6487;10.4664;0.507164;-0.132238;0;-11.5406;10.9185;0.513916;2.51168
-9.87722;9.83016;0.504692;-1.26595;0;-10.6487;10.4664;0.507164;-0.132238
-8.89685;9.63302;0.500513;-1.02705;0;-9.87722;9.83016;0.504692;-1.26595
-7.92811;9.88079;0.51259;-2.91323;0;-8.89685;9.63302;0.500513;-1.02705
-6.93148;9.94517;0.461741;-1.60008;0;-7.92811;9.88079;0.51259;-2.91323
-6.10589;9.38091;0.459475;-0.788321;0;-6.93148;9.94517;0.461741;-1.60008
-5.22234;9.84926;0.457956;1.29115;0;-6.10589;9.38091;0.459475;-0.788321
-5.76494;8.44083;0.46085;1.78051;0;-6.10589;9.38091;0.459475;-0.788321
-4.26147;9.57227;0.454669;-2.01465;0.206;-5.22234;9.84926;0.457956;1.29115
-3.27573;9.40517;0.474188;-1.60584;0.35;-4.26147;9.57227;0.454669;-2.01465
-6.02819;9.91696;0.486668;-2.5394;0;-6.10589;9.38091;0.459475;-0.788321
-2.35687;9.79937;0.45657;-2.56034;0.35;-3.27573;9.40517;0.474188;-1.60584
-5.93077;10.9116;0.521782;1.02269;0.041;-6.02819;9.91696;0.486668;-2.5394
-6.22299;7.55198;0.472612;1.33368;0;-5.76494;8.44083;0.46085;1.78051
-5.67896;11.8786;0.559322;2.8307;0.041;-5.93077;10.9116;0.521782;1.02269
-8.84514;10.246;0.343011;2.23365;0.181;-8.89685;9.63302;0.500513;-1.02705
-1.52097;10.3473;0.488645;0.633058;0.35;-2.35687;9.79937;0.45657;-2.56034
-12.3583;10.3429;0.504622;-2.74935;0;-11.5406;10.9185;0.513916;2.51168
-6.45608;10.3242;0.790181;2.85786;0;-6.02819;9.91696;0.486668;-2.5394
-11.9801;10.1578;0.300616;-2.50869;0;-12.3583;10.3429;0.504622;-2.74935
-2.75149;9.37862;0.364806;1.70596;0.35;-3.27573;9.40517;0.474188;-1.60584
-11.2759;15.3954;0.376673;3.09623;0;-12.1739;15.4073;0.526205;2.88613
-13.3315;10.5533;0.411273;2.90969;0;-12.3583;10.3429;0.504622;-2.74935
-2.52654;9.81809;0.794684;-1.01649;0.456;-2.35687;9.79937;0.45657;-2.56034
-5.77199;7.95082;0.198999;1.8475;0;-5.76494;8.44083;0.46085;1.78051
-4.89003;12.4812;0.679747;1.34001;0.225;-5.67896;11.8786;0.559322;2.8307
-12.9717;15.9883;0.365373;-0.367882;0.05;-12.1739;15.4073;0.526205;2.88613
-13.6786;15.3104;0.567202;-3.0857;0.05;-12.9717;15.9883;0.365373;-0.367882
-6.26804;8.48589;0.51005;-2.38562;0;-5.76494;8.44083;0.46085;1.78051
-13.6608;10.2021;0.478637;-0.973789;0;-13.3315;10.5533;0.411273;2.90969
-12.302;12.3618;0.458857;-0.638864;0;-12.0022;12.679;0.514399;-0.152813
-7.3309;10.5476;0.514749;1.00856;0.052;-6.93148;9.94517;0.461741;-1.60008
-11.8011;11.9863;0.79138;-2.24362;0;-11.3705;11.9038;0.502261;0.943394
-4.19145;10.5434;0.682776;1.60837;0.215;-4.26147;9.57227;0.454669;-2.01465
-6.24795;10.829;0.597324;2.58889;0.041;-5.93077;10.9116;0.521782;1.02269
-10.3366;15.7259;0.468527;1.65619;0;-11.2759;15.3954;0.376673;3.09623
-14.5232;10.215;0.605321;-0.604269;0;-13.6608;10.2021;0.478637;-0.973789
-11.3812;10.7343;0.472005;1.20575;0;-11.5406;10.9185;0.513916;2.51168
-13.2353;10.2866;0.662295;-1.55234;0;-13.3315;10.5533;0.411273;2.90969
-14.5168;15.442;0.240463;2.39311;0.05;-13.6786;15.3104;0.567202;-3.0857
-9.54797;16.3116;0.384397;0.421945;1.382;-10.3366;15.7259;0.468527;1.65619
