8.59343;4.02466;1.57115;2.61799;12.339;1.25;9.8712;9.48553;4.45684;1.43931;1.15145
8.23476;4.58591;1.75315;2.61799;21.276;2.1131;10.0686;8.59343;4.02466;1.57115;2.61799
8.90283;3.07504;1.621;-0.785398;2.943;2.5;1.1772;8.59343;4.02466;1.57115;2.61799
8.16899;5.57821;1.8581;3.05433;23.382;3.3631;6.95251;8.23476;4.58591;1.75315;2.61799
7.97486;2.71915;1.73155;2.18166;4.806;3.75;1.2816;8.90283;3.07504;1.621;-0.785398
7.13164;3.1589;1.42235;2.18166;11.016;5;2.2032;7.97486;2.71915;1.73155;2.18166
9.49937;2.34584;1.95628;2.35619;13.257;3.75;3.5352;8.90283;3.07504;1.621;-0.785398
9.51127;5.43802;1.24792;0;6.291;1.25;5.0328;9.48553;4.45684;1.43931;1.15145
6.25325;2.70689;1.26709;1.5708;9.315;6.25;1.4904;7.13164;3.1589;1.42235;2.18166
7.78521;1.73734;1.72258;1.74533;6.291;5;1.2582;7.97486;2.71915;1.73155;2.18166
10.132;5.9368;1.85277;0.0872665;18.684;2.5;7.4736;9.51127;5.43802;1.24792;0
10.0381;1.57939;1.60649;0.436332;9.585;5;1.917;9.49937;2.34584;1.95628;2.35619
6.71145;4.06349;1.49411;1.39626;9.774;6.25;1.56384;7.13164;3.1589;1.42235;2.18166
9.92436;3.2317;2.12559;-3.14159;12.744;4.99626;2.55071;9.49937;2.34584;1.95628;2.35619
9.52933;5.81265;1.85193;0.261799;10.719;3.26921;3.27877;10.132;5.9368;1.85277;0.0872665
