-1.62451;1.68831;1.70858;-1.13446;2.754;1.25;2.2032;-2.2614;0.941825;1.9013;1.30534
-0.916333;2.34963;1.95581;2.96706;6.048;2.5;2.4192;-1.62451;1.68831;1.70858;-1.13446
-2.17552;2.44294;2.06483;1.309;2.349;2.5;0.9396;-1.62451;1.68831;1.70858;-1.13446
-2.48629;3.39335;2.05275;1.39626;7.83;3.75;2.088;-2.17552;2.44294;2.06483;1.309
-2.07862;4.27281;1.80708;2.00713;17.307;5;3.4614;-2.48629;3.39335;2.05275;1.39626
-1.58508;5.1408;1.86196;2.53073;24.813;6.25;3.97008;-2.07862;4.27281;1.80708;2.00713
-2.47712;2.69512;1.62754;1.22173;3.348;3.23504;1.03492;-2.17552;2.44294;2.06483;1.309
-2.77418;0.0961113;1.75358;0.785398;2.646;1.25;2.1168;-2.2614;0.941825;1.9013;1.30534
-1.5907;4.18727;1.54512;2.0944;11.394;5.70046;1.99879;-2.07862;4.27281;1.80708;2.00713
-2.51088;4.26837;1.3804;1.5708;12.204;5.75924;2.11903;-2.07862;4.27281;1.80708;2.00713
-1.96487;2.54004;1.92834;1.39626;1.566;2.8364;0.552108;-2.17552;2.44294;2.06483;1.309
0.0721176;2.48397;2.02596;2.44346;2.619;3.75;0.6984;-0.916333;2.34963;1.95581;2.96706
-1.11219;3.38258;1.20168;1.8326;3.699;6.94699;0.532461;-1.5907;4.18727;1.54512;2.0944
-1.39256;1.84374;2.35018;2.00713;10.908;2.12466;5.13401;-1.62451;1.68831;1.70858;-1.13446
-1.92751;-0.303881;1.40265;0.261799;3.321;2.5;1.3284;-2.77418;0.0961113;1.75358;0.785398
