2.53205;5.16946;1.97149;-3.14159;1.134;1.25;0.9072;1.71353;4.66391;2.24435;3.13789
3.19247;4.42755;1.85563;-3.14159;0.621;2.5;0.2484;2.53205;5.16946;1.97149;-3.14159
3.82854;5.18457;2.00504;-3.14159;0;3.75;0;3.19247;4.42755;1.85563;-3.14159
0.751854;4.89633;2.09889;-3.14159;0;1.25;0;1.71353;4.66391;2.24435;3.13789
4.11215;6.14057;2.0801;-0.872665;0.405;5;0.081;3.82854;5.18457;2.00504;-3.14159
-0.177932;4.59848;1.88259;-0.872665;0;2.5;0;0.751854;4.89633;2.09889;-3.14159
3.63168;7.01738;2.09902;-0.872665;0;6.25;0;4.11215;6.14057;2.0801;-0.872665
-0.961233;3.98369;1.79056;2.0944;3.456;3.75;0.9216;-0.177932;4.59848;1.88259;-0.872665
2.92002;7.39404;1.50601;569.134;0;7.5;0;3.63168;7.01738;2.09902;-0.872665
3.84894;3.67392;1.88881;569.134;0;3.75;0;3.19247;4.42755;1.85563;-3.14159
5.05975;6.37524;2.29685;-0.959931;2.835;6.25;0.4536;4.11215;6.14057;2.0801;-0.872665
-1.42383;4.85187;1.61091;2.44346;6.777;5;1.3554;-0.961233;3.98369;1.79056;2.0944
3.2821;2.86073;1.75682;569.134;0;5;0;3.84894;3.67392;1.88881;569.134
3.2762;1.8658;1.65645;-2.79253;0.621;6.25;0.09936;3.2821;2.86073;1.75682;569.134
-2.40076;5.01332;1.75069;2.0944;16.524;6.25;2.64384;-1.42383;4.85187;1.61091;2.44346
