-1.34995;11.42;1.52905;0.261799;27.189;1.25;21.7512;-2.26111;11.0187;1.43545;1.64254
-0.375477;11.3211;1.73059;-0.959931;44.334;2.5;17.7336;-1.34995;11.42;1.52905;0.261799
0.307968;12.0495;1.68155;1.74533;40.716;3.75;10.8576;-0.375477;11.3211;1.73059;-0.959931
-2.88247;11.7613;1.68542;-0.0872665;23.868;1.25;19.0944;-2.26111;11.0187;1.43545;1.64254
0.991305;11.3676;1.42069;2.61799;21.897;5;4.3794;0.307968;12.0495;1.68155;1.74533
1.13859;10.3787;1.40086;-2.26893;29.079;6.25;4.65264;0.991305;11.3676;1.42069;2.61799
0.759235;9.47664;1.60681;-2.00713;91.503;7.5;12.2004;1.13859;10.3787;1.40086;-2.26893
-0.233588;9.58775;1.65106;-1.65806;120.069;8.75;13.7222;0.759235;9.47664;1.60681;-2.00713
-2.28798;12.532;1.91477;-0.261799;38.934;2.5;15.5736;-2.88247;11.7613;1.68542;-0.0872665
-1.13239;12.0853;2.24326;-1.0472;78.516;2.5;31.4064;-1.34995;11.42;1.52905;0.261799
0.189453;9.92544;1.65334;-1.65806;81.648;9.42663;8.66142;-0.233588;9.58775;1.65106;-1.65806
-3.05707;11.1883;2.48615;0.0872665;34.425;2.5;13.77;-2.88247;11.7613;1.68542;-0.0872665
-2.82937;11.7365;1.97491;-0.0872665;34.911;1.6192;21.5607;-2.88247;11.7613;1.68542;-0.0872665
-1.14054;9.2728;1.93079;-1.0472;156.735;10;15.6735;-0.233588;9.58775;1.65106;-1.65806
0.447685;11.5825;1.52094;1.74533;27.594;4.39147;6.28355;0.307968;12.0495;1.68155;1.74533
