4.22846;4.68338;2.39472;-2.35619;16.632;1.25;13.3056;4.23045;5.68253;2.43601;-2.27067
3.42555;6.27536;2.4099;-1.91986;1.134;1.25;0.9072;4.23045;5.68253;2.43601;-2.27067
3.686;4.55051;1.56521;-2.18166;1.458;2.5;0.5832;4.22846;4.68338;2.39472;-2.35619
4.97064;6.35417;2.40412;-0.959931;1.35;1.25;1.08;4.23045;5.68253;2.43601;-2.27067
3.28997;3.66567;1.81061;-1.8326;1.269;3.75;0.3384;3.686;4.55051;1.56521;-2.18166
2.91375;4.58467;1.8078;-1.0472;5.373;3.51272;1.52958;3.686;4.55051;1.56521;-2.18166
3.07572;7.21202;2.42677;569.134;0;2.5;0;3.42555;6.27536;2.4099;-1.91986
3.28015;8.1909;2.42956;569.134;0;3.75;0;3.07572;7.21202;2.42677;569.134
3.45282;2.71563;1.54432;569.134;0;5;0;3.28997;3.66567;1.81061;-1.8326
5.48163;6.44261;1.54909;-1.0472;1.431;2.5;0.5724;4.97064;6.35417;2.40412;-0.959931
6.37339;6.03629;1.74825;-0.959931;3.375;3.75;0.9;5.48163;6.44261;1.54909;-1.0472
2.9265;1.86542;1.55568;0.523599;2.241;6.25;0.35856;3.45282;2.71563;1.54432;569.134
4.02404;8.82397;2.2154;569.134;0;5;0;3.28015;8.1909;2.42956;569.134
6.48252;5.06905;1.97746;-0.349066;9.477;5;1.8954;6.37339;6.03629;1.74825;-0.959931
3.46247;1.08124;1.86841;0.959931;4.86;7.5;0.648;2.9265;1.86542;1.55568;0.523599
