-1.25642;4.09397;1.87383;-2.0944;25.353;1.25;20.2824;-2.03011;3.46899;1.76992;-2.62825
-2.46187;2.56822;1.72291;2.53073;31.995;1.25;25.596;-2.03011;3.46899;1.76992;-2.62825
-2.75206;4.14092;1.60471;-1.5708;23.922;1.25;19.1376;-2.03011;3.46899;1.76992;-2.62825
-0.387099;4.58214;1.95111;-2.18166;12.636;2.5;5.0544;-1.25642;4.09397;1.87383;-2.0944
0.574808;4.71672;1.71315;-0.174533;6.318;3.75;1.6848;-0.387099;4.58214;1.95111;-2.18166
-1.68564;1.94546;1.8211;-2.87979;22.383;2.5;8.9532;-2.46187;2.56822;1.72291;2.53073
-0.737947;4.43466;1.78041;-1.74533;17.388;3.02139;5.75497;-0.387099;4.58214;1.95111;-2.18166
-1.41392;0.99813;1.9906;-0.349066;33.453;3.75;8.9208;-1.68564;1.94546;1.8211;-2.87979
-2.3204;4.5833;1.69019;1.91986;21.33;2.02996;10.5076;-2.75206;4.14092;1.60471;-1.5708
-1.45532;3.86209;1.88372;-2.00713;27.081;1.63208;16.593;-1.25642;4.09397;1.87383;-2.0944
-1.70633;5.13774;1.12848;2.18166;31.374;3.27996;9.56535;-2.3204;4.5833;1.69019;1.91986
-2.13154;2.13169;1.27306;-1.8326;28.161;2.13568;13.186;-2.46187;2.56822;1.72291;2.53073
-2.55066;4.83702;1.63249;1.91986;21.276;2.46427;8.6338;-2.3204;4.5833;1.69019;1.91986
-1.58218;5.33171;1.40829;2.79253;33.129;3.73295;8.87475;-1.70633;5.13774;1.12848;2.18166
-1.23617;0.0326157;1.80037;2.87979;30.915;5;6.183;-1.41392;0.99813;1.9906;-0.349066
