0.43426;9.96077;1.43801;569.134;0;1.25;0;1.3715;10.2774;1.29193;-0.432535
-0.512783;10.2178;1.63051;0.785398;0.054;2.5;0.0216;0.43426;9.96077;1.43801;569.134
1.05646;11.2253;1.24461;-1.13446;0.621;1.25;0.4968;1.3715;10.2774;1.29193;-0.432535
0.452827;12.0225;1.25173;1.39626;0.513;2.5;0.2052;1.05646;11.2253;1.24461;-1.13446
-1.33463;10.7201;1.89931;0.523599;0.216;3.75;0.0576;-0.512783;10.2178;1.63051;0.785398
-1.00053;11.0835;1.76965;0.523599;0.243;4.38801;0.0553782;-1.33463;10.7201;1.89931;0.523599
-1.57754;11.8972;1.84085;0.174533;0.324;5.63801;0.0574671;-1.00053;11.0835;1.76965;0.523599
-0.616044;9.24323;1.82948;569.134;0;3.75;0;-0.512783;10.2178;1.63051;0.785398
-1.82214;9.98009;1.43592;569.134;0;5;0;-1.33463;10.7201;1.89931;0.523599
-2.50539;11.5886;2.0503;0;0.216;6.88801;0.0313589;-1.57754;11.8972;1.84085;0.174533
-2.8089;9.87958;1.56316;569.134;0;6.25;0;-1.82214;9.98009;1.43592;569.134
-2.99466;12.1483;1.38146;-0.261799;0.162;8.13801;0.0199066;-2.50539;11.5886;2.0503;0
2.21814;10.8084;1.32673;-1.39626;1.647;1.25;1.3176;1.3715;10.2774;1.29193;-0.432535
3.14773;10.4463;1.25766;0.349066;1.998;2.5;0.7992;2.21814;10.8084;1.32673;-1.39626
-0.632111;9.46264;2.44419;569.134;0;4.56611;0;-0.616044;9.24323;1.82948;569.134
