4.54782;9.08563;1.73755;1.91986;3.321;1.25;2.6568;4.50445;10.0772;1.61565;1.48731
4.40825;8.12395;1.97354;1.91986;13.257;2.5;5.3028;4.54782;9.08563;1.73755;1.91986
3.61825;10.5396;1.64509;1.74533;86.562;1.25;69.2496;4.50445;10.0772;1.61565;1.48731
3.57757;7.56745;1.98999;-3.14159;14.418;3.75;3.8448;4.40825;8.12395;1.97354;1.91986
2.98605;6.98715;1.43021;-2.79253;31.401;5;6.2802;3.57757;7.56745;1.98999;-3.14159
3.76197;11.5165;1.48691;2.18166;112.482;2.5;44.9928;3.61825;10.5396;1.64509;1.74533
4.18857;6.77672;2.02774;2.35619;9.828;5;1.9656;3.57757;7.56745;1.98999;-3.14159
5.13071;6.45006;1.95246;-0.959931;3.294;6.25;0.52704;4.18857;6.77672;2.02774;2.35619
2.97459;6.06573;1.04181;2.00713;2.079;6.25;0.33264;2.98605;6.98715;1.43021;-2.79253
3.42845;5.30752;1.50993;2.96706;5.508;7.5;0.7344;2.97459;6.06573;1.04181;2.00713
5.9516;5.92173;1.73565;-0.872665;3.564;7.5;0.4752;5.13071;6.45006;1.95246;-0.959931
3.41463;6.47943;1.36167;-2.96706;14.283;5.83494;2.44784;2.98605;6.98715;1.43021;-2.79253
3.17619;9.83681;1.71184;1.91986;36.342;2.29114;15.862;3.61825;10.5396;1.64509;1.74533
3.06559;8.87953;1.80729;1.48353;10.8;3.5016;3.08431;3.17619;9.83681;1.71184;1.91986
5.08568;6.38186;1.69318;-2.87979;4.347;6.58982;0.659654;5.13071;6.45006;1.95246;-0.959931
