-0.00521313;-0.0457434;0.573169;0.000175359
-0.00493654;-0.0444331;0.57285;0.000189296
-0.00359858;-0.0452341;0.572356;0.000232568
-0.00310813;-0.0450254;0.572227;0.000183841
-0.00165338;-0.0459664;0.572769;0.000242615
-0.00126514;-0.046097;0.573267;0.000117187
-0.000126362;-0.047178;0.574038;9.36702e-05
0.00096512;-0.0478088;0.574381;3.57238e-05
0.00193116;-0.048744;0.573516;-5.72701e-05
0.00241772;-0.0488398;0.572695;5.74246e-05
0.00375402;-0.0500465;0.573358;0.000125602
0.00482777;-0.0509087;0.574373;7.24925e-05
0.00635057;-0.051868;0.574767;4.34798e-05
0.00686892;-0.0517313;0.573939;0.000120805
0.00755338;-0.0523005;0.573483;6.04481e-05
0.00753219;-0.0521037;0.572522;-3.07393e-05
0.00877583;-0.0528054;0.573822;1.10703e-05
0.00895066;-0.0530713;0.574701;4.50569e-05
0.00902913;-0.0531951;0.575462;-2.68321e-05
0.00904474;-0.053195;0.576123;7.93988e-05
0.00900214;-0.0529895;0.576761;0.00013619
0.00889568;-0.0527008;0.577204;0.000203263
0.00907273;-0.0533144;0.580452;0.000144938
0.00955525;-0.0529289;0.58086;0.00013179
0.0095839;-0.0521681;0.579897;-1.01777e-05
0.00929425;-0.0512022;0.579577;0.000104474
0.00975914;-0.0506938;0.579842;0.000143297
0.00993372;-0.0494881;0.580425;-3.40062e-06
0.0101144;-0.0491644;0.581202;6.48657e-05
0.0102673;-0.0485095;0.583208;4.69945e-06
0.0103492;-0.0482352;0.585253;-0.000136887
0.00956962;-0.0468441;0.586502;-8.34452e-05
0.00930167;-0.0469215;0.585954;6.73381e-05
0.00906988;-0.0467569;0.5855;8.0469e-05
0.00815849;-0.0458711;0.582711;-0.000110286
0.00768536;-0.0451129;0.580672;0.0014676
0.00820699;-0.0441565;0.579043;0.0211216
0.0086284;-0.0430645;0.578514;0.0496963
0.0101397;-0.0405007;0.57694;0.163657
0.0104633;-0.0386298;0.575135;0.258926
0.00955352;-0.0375597;0.573821;0.383038
0.00815408;-0.037635;0.573549;0.43281
0.00639352;-0.0390096;0.5731;0.516449
0.00591325;-0.0394593;0.572883;0.524752
0.0043152;-0.0425506;0.5703;0.604509
0.00373009;-0.0438095;0.568513;0.62301
0.00263249;-0.0454552;0.566851;0.660316
0.00233986;-0.0461822;0.566317;0.672927
0.00232488;-0.0464828;0.566051;0.681869
0.00172946;-0.0449082;0.568309;0.716937
0.00105544;-0.042948;0.569377;0.742855
0.000753307;-0.0407071;0.570161;0.7691
0.00202202;-0.0390553;0.570686;0.808486
-2.57386e-05;-0.0364818;0.571327;0.834848
-0.00166509;-0.0340905;0.572261;0.899446
-0.00870904;-0.029501;0.571829;0.990538
-0.0115029;-0.0281434;0.571459;1.02151
-0.018633;-0.0250798;0.57257;1.07273
-0.0223799;-0.0237313;0.573851;1.10785
-0.0327175;-0.0196724;0.577181;1.21865
-0.0400239;-0.0166218;0.578443;1.32121
-0.0515867;-0.0127797;0.579757;1.42304
-0.0609872;-0.0102591;0.580043;1.51854
-0.0682758;-0.00789801;0.580205;1.56905
-0.0846606;-0.00187761;0.580226;1.68781
-0.100922;0.00422649;0.579962;1.77103
-0.114971;0.00981141;0.579344;1.86797
-0.130618;0.0139727;0.58032;1.90503
-0.143838;0.0176894;0.580779;1.96304
-0.161915;0.0215151;0.581427;2.01312
-0.177243;0.0240627;0.581806;2.06878
-0.201543;0.0280809;0.584274;2.09882
-0.210117;0.0293779;0.585203;2.1161
-0.221741;0.0311405;0.586123;2.12951
-0.245143;0.0339489;0.587832;2.15661
-0.266314;0.0343796;0.590284;2.17422
-0.280371;0.0334433;0.592587;2.18825
-0.291185;0.0322311;0.593585;2.19543
-0.311789;0.0278049;0.595437;2.21435
-0.328696;0.0231029;0.596654;2.23368
-0.33862;0.0166587;0.597535;2.25867
-0.350772;0.0125483;0.598205;2.26839
-0.356301;0.00762402;0.598419;2.2863
-0.365119;0.00218021;0.59909;2.30454
-0.368077;-0.00456619;0.598778;2.3353
-0.377045;-0.0107097;0.599866;2.36084
-0.376246;-0.0145869;0.599911;2.37929
-0.379469;-0.0245132;0.599064;2.419
-0.378317;-0.0276068;0.598614;2.42678
-0.375451;-0.0379959;0.60036;2.48387
-0.369064;-0.0462583;0.60258;2.53596
-0.363605;-0.0561924;0.604854;2.59939
-0.34808;-0.0669679;0.605987;2.70147
-0.347534;-0.0707659;0.605504;2.71895
-0.33466;-0.0829196;0.603893;2.8271
-0.326684;-0.0890146;0.603048;2.87962
-0.304486;-0.10527;0.603294;3.04741
-0.298419;-0.113127;0.604343;3.10281
-0.282956;-0.120411;0.604853;-3.10154
-0.266864;-0.12843;0.605961;-3.03493
-0.261428;-0.130571;0.606294;-3.01269
-0.231114;-0.140356;0.608944;-2.92086
-0.207183;-0.146137;0.610629;-2.81241
-0.199569;-0.151438;0.610301;-2.76672
-0.18726;-0.15603;0.61032;-2.69675
-0.166507;-0.158191;0.609432;-2.61151
-0.162281;-0.161635;0.609528;-2.56669
-0.152092;-0.164119;0.608756;-2.48012
-0.146234;-0.165979;0.608393;-2.43098
-0.135996;-0.170987;0.609087;-2.33693
-0.131546;-0.172467;0.609157;-2.30248
-0.126786;-0.178143;0.608412;-2.25671
-0.118636;-0.182536;0.608378;-2.2017
-0.115801;-0.18522;0.608618;-2.17707
-0.104792;-0.188406;0.609093;-2.09304
-0.0988428;-0.188722;0.609151;-2.06776
-0.0833502;-0.186229;0.61023;-2.01276
-0.0746161;-0.182302;0.610764;-1.99099
-0.0621356;-0.176431;0.611523;-1.95012
-0.0502272;-0.171992;0.611762;-1.89942
-0.0421939;-0.167968;0.611543;-1.86309
-0.0271903;-0.163615;0.611796;-1.76629
-0.0160796;-0.159009;0.610499;-1.69815
-0.0107544;-0.156874;0.609884;-1.65862
0.0022063;-0.150565;0.607944;-1.56032
0.0139339;-0.146495;0.606484;-1.46811
0.0214194;-0.146218;0.606626;-1.41287
0.0267231;-0.145379;0.606589;-1.3861
0.0312613;-0.14392;0.606557;-1.36405
0.0419362;-0.143615;0.605772;-1.31769
0.0457777;-0.144242;0.605275;-1.3089
0.0517985;-0.143585;0.603752;-1.29434
0.0544868;-0.144442;0.602648;-1.29062
0.0586956;-0.145182;0.600903;-1.28649
0.062941;-0.145234;0.600176;-1.28438
0.0677889;-0.144053;0.599715;-1.28126
0.0702126;-0.144767;0.600107;-1.27776
0.0740253;-0.145822;0.600935;-1.26864
0.078204;-0.147244;0.601169;-1.25397
0.0832635;-0.149904;0.601531;-1.23341
0.0877886;-0.152743;0.600957;-1.19882
0.0928754;-0.157805;0.598574;-1.15099
0.0981796;-0.163357;0.596512;-1.10475
0.102274;-0.168321;0.595704;-1.08063
0.1094;-0.177494;0.594542;-1.02706
0.114851;-0.186788;0.593872;-0.975833
0.120681;-0.194276;0.594273;-0.936744
0.124496;-0.198645;0.59457;-0.914597
0.126665;-0.200811;0.59479;-0.894157
0.135467;-0.2111;0.595692;-0.859893
0.142424;-0.219378;0.594312;-0.839373
0.145617;-0.223193;0.593329;-0.832707
0.150186;-0.228721;0.592138;-0.82544
0.154315;-0.233778;0.591697;-0.820525
0.157873;-0.238099;0.590947;-0.817864
0.161108;-0.242257;0.589604;-0.815558
0.161796;-0.243143;0.588816;-0.810492
0.166867;-0.247462;0.586573;-0.765132
0.16663;-0.24667;0.586029;-0.757499
0.169808;-0.244615;0.585129;-0.67022
0.169874;-0.242263;0.584459;-0.633114
0.168672;-0.238074;0.58294;-0.568185
0.165398;-0.232424;0.581094;-0.510694
0.163675;-0.229793;0.580417;-0.481676
0.156936;-0.221151;0.579029;-0.389269
0.153885;-0.217543;0.579276;-0.347694
0.144644;-0.208579;0.579698;-0.182192
0.135964;-0.202827;0.57769;-0.108964
0.131828;-0.200617;0.57745;-0.0504143
0.115043;-0.19366;0.578402;0.0232939
0.0589373;-0.186336;0.578053;0.209707
-0.0314056;-0.189362;0.573864;0.344021
-0.0751726;-0.1921;0.572626;0.371674
-0.0959313;-0.192993;0.572047;0.386673
-0.194736;-0.198816;0.569211;0.42942
-0.250705;-0.201008;0.568808;0.44633
-0.309165;-0.203278;0.569193;0.457886
-0.382263;-0.205419;0.569491;0.466799
-0.431439;-0.205557;0.569985;0.470374
-0.461445;-0.206103;0.570342;0.471814
-0.479277;-0.206483;0.570674;0.472364
-0.548016;-0.205876;0.573314;0.472953
-0.600764;-0.204725;0.576687;0.472278
-0.623101;-0.20389;0.57837;0.471652
-0.657145;-0.201971;0.580918;0.470466
-0.693974;-0.199591;0.584331;0.468576
-0.712651;-0.197979;0.58585;0.467826
-0.741035;-0.196203;0.588575;0.466105
-0.748916;-0.19577;0.589432;0.46585
-0.77669;-0.193567;0.592283;0.463515
-0.787829;-0.192316;0.593322;0.462693
-0.79287;-0.191674;0.593796;0.462154
-0.801005;-0.190619;0.595623;0.46134
-0.822733;-0.186365;0.60169;0.458903
-0.831279;-0.184536;0.603322;0.457696
-0.83994;-0.181166;0.606355;0.456278
-0.843556;-0.179265;0.607918;0.455853
-0.847988;-0.176602;0.610209;0.454934
-0.850038;-0.175246;0.611814;0.454281
-0.854837;-0.17248;0.615605;0.453064
-0.858317;-0.169937;0.619547;0.451134
-0.859834;-0.168117;0.622045;0.451692
-0.860351;-0.167235;0.623297;0.453311
-0.861294;-0.166385;0.624158;0.454369
-0.877004;-0.160264;0.628141;0.465628
-0.884411;-0.15935;0.629513;0.463725
-0.89777;-0.159242;0.63155;0.456662
-0.922837;-0.160074;0.633484;0.437297
-0.929637;-0.16037;0.63395;0.432721
-0.970945;-0.161814;0.635525;0.370858
-0.988875;-0.162416;0.635573;0.345416
-1.01942;-0.163385;0.634778;0.305964
-1.04743;-0.16396;0.634288;0.273263
-1.05962;-0.164432;0.633962;0.263107
-1.07766;-0.164605;0.634139;0.250652
-1.12133;-0.165625;0.633737;0.226259
-1.15352;-0.165285;0.636943;0.212791
-1.17648;-0.165639;0.638243;0.206487
-1.18803;-0.165821;0.638759;0.203525
-1.21585;-0.167652;0.638619;0.198962
-1.23506;-0.169505;0.637371;0.196999
-1.25167;-0.171303;0.637127;0.195973
-1.26809;-0.173398;0.636583;0.19483
-1.27514;-0.174402;0.63651;0.194738
-1.28513;-0.175373;0.636819;0.194133
-1.28993;-0.175203;0.636834;0.193985
-1.29309;-0.175331;0.636456;0.193886
-1.29942;-0.175013;0.635772;0.193873
-1.31;-0.173385;0.636238;0.194666
-1.31076;-0.171089;0.667386;0.218662
-1.29776;-0.167202;0.684533;0.243341
-1.28584;-0.165511;0.676888;0.247542
-1.24893;-0.165017;0.72961;0.248251
-1.2376;-0.164916;0.742189;0.246501
-1.17375;-0.162998;0.761047;0.217277
-1.1105;-0.159271;0.767946;0.17831
-1.03603;-0.155714;0.776566;0.129016
-0.947064;-0.152019;0.78699;0.0461164
-0.919862;-0.150813;0.789374;0.0331926
-0.811362;-0.141737;0.801393;-0.0888182
-0.763237;-0.136586;0.806128;-0.130295
-0.700456;-0.128764;0.810668;-0.20212
-0.635132;-0.119653;0.814953;-0.276356
-0.577109;-0.110572;0.818989;-0.350135
-0.52238;-0.101255;0.821215;-0.42753
-0.466288;-0.0905306;0.822482;-0.507029
-0.401336;-0.0763587;0.826296;-0.612372
-0.367134;-0.0680567;0.828925;-0.66292
-0.338511;-0.0605588;0.830693;-0.707708
-0.278136;-0.0418191;0.834301;-0.816416
-0.239297;-0.0287659;0.836668;-0.896834
-0.200078;-0.0143973;0.838068;-0.968892
-0.178172;-0.00581674;0.838441;-1.01482
-0.133544;0.0137621;0.840018;-1.12227
-0.104242;0.026787;0.840714;-1.20187
-0.06468;0.0444168;0.839942;-1.31306
-0.0465582;0.0528439;0.839199;-1.36163
-0.0108375;0.0706087;0.837672;-1.46236
-0.0029376;0.0748365;0.837192;-1.47714
0.0378602;0.0989574;0.836117;-1.61123
0.0546895;0.108882;0.835395;-1.657
0.0763221;0.121881;0.833594;-1.73407
0.0968294;0.1346;0.832268;-1.81165
0.118087;0.147874;0.831077;-1.88874
0.137033;0.15942;0.829994;-1.96338
0.151161;0.16772;0.829672;-2.01132
0.181838;0.186149;0.830175;-2.14535
0.195607;0.194598;0.830172;-2.19446
0.207614;0.202108;0.829887;-2.23771
0.226303;0.21284;0.829416;-2.3153
0.23388;0.217387;0.829043;-2.34456
0.276899;0.244596;0.827583;-2.50426
0.287873;0.252066;0.826597;-2.53559
0.299678;0.260221;0.825594;-2.56042
0.321284;0.274422;0.825693;-2.58354
0.349256;0.293017;0.824605;-2.56142
0.364716;0.304068;0.824296;-2.54036
0.400633;0.332293;0.824976;-2.47702
0.409724;0.340035;0.825074;-2.46369
0.461907;0.388571;0.823444;-2.35104
0.483659;0.410566;0.822444;-2.31192
0.521355;0.449839;0.819947;-2.23551
0.533402;0.462409;0.819049;-2.20894
0.588651;0.521819;0.816147;-2.11836
0.656647;0.595175;0.813846;-2.01811
0.68775;0.628119;0.813841;-1.99285
0.743532;0.686232;0.815897;-1.95216
0.772319;0.71568;0.81655;-1.94066
0.83751;0.781008;0.81674;-1.9276
0.870453;0.812532;0.817231;-1.92645
0.944678;0.881535;0.818701;-1.93055
0.981228;0.914097;0.820028;-1.9346
1.04294;0.96805;0.823154;-1.94353
1.08263;1.0022;0.824979;-1.95057
1.12377;1.03567;0.827908;-1.96008
1.25887;1.14512;0.830822;-1.98562
1.30836;1.18523;0.830444;-1.99216
1.39353;1.25347;0.831036;-2.00023
1.41406;1.26962;0.831502;-1.99933
1.49836;1.33313;0.833028;-1.97207
1.56075;1.37311;0.83462;-1.93371
1.59859;1.39407;0.83517;-1.90328
1.69604;1.43473;0.837973;-1.80223
1.73323;1.44501;0.840305;-1.76404
1.81193;1.45776;0.845449;-1.66955
1.85331;1.45889;0.848136;-1.62761
1.90777;1.45517;0.851396;-1.55558
1.96148;1.44616;0.854532;-1.48041
2.01868;1.43115;0.857671;-1.40611
2.05328;1.41949;0.859174;-1.35847
2.07024;1.41242;0.859962;-1.33151
2.08714;1.40498;0.860905;-1.30105
2.10397;1.39712;0.861777;-1.28601
2.28108;1.28058;0.864451;-1.0868
2.3096;1.25626;0.865856;-1.06866
2.35546;1.21318;0.868835;-1.03578
2.37506;1.192;0.870085;-1.02689
2.40008;1.15772;0.872341;-1.01925
2.41056;1.13641;0.873827;-1.01807
2.4193;1.09227;0.875857;-1.02253
2.4136;1.05859;0.877901;-1.03039
2.40455;1.0386;0.878941;-1.03619
2.37666;0.999138;0.880295;-1.05368
2.35883;0.979097;0.88135;-1.06181
2.34567;0.966796;0.881714;-1.06671
2.29696;0.926646;0.882836;-1.08671
2.21872;0.874681;0.882975;-1.10528
2.16694;0.842985;0.883434;-1.11395
2.11587;0.812657;0.884983;-1.1127
2.07047;0.785649;0.886343;-1.09676
2.00987;0.750163;0.887914;-1.05168
1.97585;0.730297;0.888767;-1.023
1.9309;0.703102;0.89;-0.971085
1.9012;0.684257;0.890983;-0.938685
1.83918;0.64423;0.89265;-0.845149
1.79275;0.611938;0.893251;-0.77727
1.75112;0.581388;0.893456;-0.705964
1.69418;0.537366;0.893368;-0.603795
1.66855;0.516105;0.893751;-0.555895
1.62814;0.48154;0.89386;-0.479869
1.57932;0.438478;0.89471;-0.3759
1.55218;0.414412;0.89526;-0.32951
1.51653;0.382029;0.895518;-0.252947
1.4931;0.360061;0.896532;-0.204506
1.43347;0.302272;0.896831;-0.0701718
1.39741;0.266479;0.894933;0.0066725
1.37568;0.243547;0.894218;0.0530108
1.33006;0.195208;0.891623;0.161181
1.3194;0.184031;0.891029;0.179329
1.30888;0.172258;0.890747;0.206189
1.25426;0.11382;0.888521;0.312188
1.20169;0.0568221;0.889867;0.403136
1.1832;0.0362983;0.889738;0.436652
1.1743;0.0262263;0.889648;0.456134
1.12904;-0.0232429;0.888085;0.550289
1.10309;-0.052897;0.887019;0.615971
1.07992;-0.0788248;0.885698;0.68481
1.04855;-0.113882;0.884638;0.786463
1.03501;-0.129757;0.884831;0.829851
1.0136;-0.154546;0.885146;0.901816
0.988508;-0.182861;0.885246;1.00403
0.974665;-0.198069;0.884908;1.04827
0.956617;-0.217578;0.884519;1.12364
0.944818;-0.230222;0.884188;1.16949
