659.088;1.764;3416.06
662.848;2.36;3416.06
719.72;0.268;3440.64
724.024;1.304;3452.93
730.284;0.16;3452.93
734.536;0.552;3469.31
738.972;0.236;3469.31
741.452;0.38;3469.31
743.768;0.216;3469.31
746.144;0.276;3469.31
748.428;0.18;3469.31
752.732;0.2;3506.18
756.968;0.232;3530.75
759.952;0.18;3534.85
763.32;0.168;3547.14
766.9;0.28;3584
769.164;0.164;3592.19
774.22;0.756;3665.92
778.4;0.18;3674.11
785.62;0.4;3702.78
795.348;0.128;3702.78
798.06;0.312;3727.36
800.484;0.224;3727.36
803.664;0.18;3756.03
805.836;0.168;3776.51
809.468;0.132;3776.51
817.928;0.248;3850.24
823.984;0.252;3903.49
826.168;0.284;3911.68
828.112;0.244;3911.68
831.312;0.2;3911.68
835.664;0.252;3973.12
837.748;0.184;3981.31
842.408;0.256;3989.5
848.644;0.236;3993.6
852.184;0.14;4046.85
861.02;0.136;4050.94
870.484;0.164;4067.33
874.724;0.24;4124.67
879.864;0.14;4149.25
883.256;0.192;4165.63
886.484;0.228;4177.92
888.668;0.184;4202.5
890.988;0.22;4210.69
895.212;0.224;4268.03
898.432;0.22;4370.43
901.588;0.156;4374.53
906.208;0.32;4395.01
909.736;0.228;4476.93
914.96;0.224;4546.56
916.836;0.172;4546.56
919.492;0.556;4546.56
925.112;0.316;4554.75
927.336;0.224;4558.85
929.572;0.136;4567.04
931.848;0.276;4583.42
934.096;0.144;4583.42
936.288;0.188;4583.42
939.504;0.216;4583.42
941.684;0.28;4587.52
945.976;0.192;4669.44
949.136;0.16;4706.3
952.248;0.212;4734.98
954.544;0.196;4759.55
957.792;0.344;4788.22
961.132;0.24;4833.28
966.068;0.236;4886.53
970.404;0.336;4898.82
974.768;0.164;4907.01
978.04;0.172;4927.49
981.224;0.184;4935.68
985.984;0.26;4993.02
989.236;0.252;5021.7
994.032;0.192;5025.79
997.736;0.304;5033.98
1000.92;0.28;5033.98
1003.26;0.24;5046.27
1010.35;2.992;5046.27
1027.54;0.284;5066.75
1032.01;2.368;5066.75
1110.78;0.272;5103.62
1114.85;0.46;5156.86
1119.14;0.188;5156.86
1123.29;0.244;5156.86
1137.66;0.248;5165.06
1142.72;0.26;5173.25
1145.48;0.26;5173.25
1149.82;0.244;5173.25
1152.26;0.232;5173.25
1158.64;1.176;5201.92
1160.37;0.136;5201.92
1164.49;0.216;5222.4
1167.78;0.088;5242.88
1169.98;0.204;5275.65
1175.87;0.268;5361.66
1180.7;0.228;5361.66
1183.04;0.244;5373.95
1186.3;0.152;5373.95
1191.13;0.336;5378.05
1196.26;0.132;5406.72
1198.84;0.572;5419.01
1204;0.564;5435.39
1206.28;0.172;5435.39
1210.1;0.824;5472.26
1214.24;0.14;5500.93
1220.24;0.296;5545.98
1222.47;0.128;5554.18
1227.53;0.264;5558.27
1230.76;0.232;5562.37
1233.02;0.252;5574.66
1236.4;0.272;5578.75
1238.76;0.26;5586.94
1243.95;0.192;5611.52
1247.17;0.22;5640.19
1251.19;0.224;5640.19
1257.71;0.212;5689.34
1261.25;0.344;5697.54
1265.27;0.216;5709.82
1269.55;0.184;5730.3
1272.9;0.144;5754.88
1275.15;0.152;5763.07
1277.96;0.116;5799.94
1281.52;0.148;5849.09
1286.63;0.212;5906.43
1288.92;0.184;5935.1
1293.58;0.156;5980.16
1296.83;0.252;6008.83
1299.24;0.204;6037.5
1301.47;0.236;6041.6
1309.24;0.252;6103.04
1312.48;0.14;6103.04
1316.78;0.196;6103.04
1322.24;0.252;6107.14
1327.5;0.164;6107.14
1330.15;0.348;6107.14
1335.56;0.712;6119.42
1342.03;0.364;6131.71
1348.36;0.612;6131.71
1352.76;0.204;6131.71
