-14.0769;-6.34361;0.507361;0;0;1;0;-14.0062;-7.33991;0.458477;-0.671194
-13.1081;-6.09745;0.535462;0;0;2;0;-14.0769;-6.34361;0.507361;0
-12.117;-6.20599;0.458297;0;0;3;0;-13.1081;-6.09745;0.535462;0
-13.3149;-8.06174;0.490638;0;0;1;0;-14.0062;-7.33991;0.458477;-0.671194
-11.2541;-5.85282;0.819924;1.13446;0.088;4;0.022;-12.117;-6.20599;0.458297;0
-10.308;-6.07989;0.588971;0;0;5;0;-11.2541;-5.85282;0.819924;1.13446
-12.6171;-8.05284;0.910004;-0.872665;0.128;1.81417;0.0705559;-13.3149;-8.06174;0.490638;0
-14.0224;-6.10158;0.771687;0;0;1.36252;0;-14.0769;-6.34361;0.507361;0
-9.31326;-5.99313;0.642857;0;0;6;0;-10.308;-6.07989;0.588971;0
-13.4263;-7.86813;0.918582;0;0;1.48274;0;-13.3149;-8.06174;0.490638;0
-13.8898;-8.15203;0.702926;0;0;2.06742;0;-13.4263;-7.86813;0.918582;0
-8.40187;-6.30784;0.891743;0;0;6.9958;0;-9.31326;-5.99313;0.642857;0
-11.7234;-8.05938;0.461295;-0.959931;0.36;2.81417;0.127924;-12.6171;-8.05284;0.910004;-0.872665
-9.97091;-6.03106;0.524721;0;0;5.34665;0;-10.308;-6.07989;0.588971;0
-14.1868;-7.52424;0.773151;0;0;0.406959;0;-14.0062;-7.33991;0.458477;-0.671194
-10.7505;-8.28905;0.436895;-0.959931;3.04;3.81417;0.797029;-11.7234;-8.05938;0.461295;-0.959931
