0.00489091;0.000549221;0.0596106;-0.0474765
0.0066231;0.000471781;0.0701966;-0.0479821
0.00843766;0.000394881;0.0815181;-0.0486908
0.00994084;0.000379742;0.0890726;-0.0493052
0.012806;0.000608005;0.101066;-0.051016
0.014484;0.000867682;0.106545;-0.0516818
0.0168116;0.00135383;0.112986;-0.0528541
0.0195562;0.00184038;0.118002;-0.0538723
0.0232114;0.00241857;0.123136;-0.054918
0.0253946;0.00265006;0.126978;-0.0553674
0.0297752;0.00344028;0.133447;-0.0565129
0.0323806;0.00405083;0.137292;-0.0570331
0.0360906;0.00500894;0.140842;-0.0579553
0.0415312;0.00645702;0.144595;-0.0589207
0.0439098;0.00721003;0.147179;-0.0592397
0.048543;0.00867556;0.153027;-0.0598894
0.0581367;0.0128735;0.167686;-0.0627098
0.0579469;0.0130014;0.167347;-0.0627701
0.0578063;0.0130736;0.167205;-0.062998
0.0576338;0.0131818;0.166984;-0.0632326
0.0572952;0.0132808;0.166008;-0.0634252
0.0569548;0.0133423;0.165296;-0.0635913
0.0570877;0.0134767;0.165454;-0.0636858
0.0565409;0.0135203;0.164383;-0.0637941
0.0560647;0.0135567;0.163591;-0.0638141
0.0555425;0.0135973;0.162888;-0.0638508
0.0543996;0.0135806;0.16156;-0.0640291
0.0537396;0.0135294;0.16101;-0.0642189
0.052927;0.0134669;0.160553;-0.0642671
0.0516551;0.0133485;0.160464;-0.0643627
0.0463961;0.0129033;0.156526;-0.0651752
0.0458471;0.0128937;0.155681;-0.0654006
0.0429286;0.0132039;0.150906;-0.0660702
0.0396378;0.0134369;0.148319;-0.0666152
0.0391915;0.0134264;0.148024;-0.0667624
0.0386628;0.0134157;0.147507;-0.0668226
0.0382737;0.0134202;0.14735;-0.0669203
0.0378761;0.0134162;0.14685;-0.0669872
0;0;0.14439;-0.067601
0;0;0.142541;-0.0679488
0.0200096;0.00523922;0.138516;-0.0681491
0.0182256;0.00502992;0.134147;-0.0681779
0.00959118;0.00496143;0.104052;-0.0680639
0.00861644;0.00511647;0.0992928;-0.0681146
0.00544219;0.00586491;0.0829437;-0.0681737
0.00520299;0.00602523;0.0808895;-0.0682341
0.00547829;0.00695384;0.0711975;-0.0682931
0.00590099;0.0071318;0.06919;-0.068266
0.0123816;0.00924535;0.0549518;-0.068274
0.013473;0.00918358;0.0520625;-0.0682203
0.0150484;0.00923863;0.0497647;-0.0682685
0.0193726;0.00899672;0.0445484;-0.068427
0.0202679;0.00892552;0.0435947;-0.0684425
0.0236555;0.00896963;0.0404444;-0.0685664
0.0248705;0.00922345;0.0388597;-0.0685459
0.0278213;0.00938265;0.0358928;-0.0681987
0.0284715;0.00921947;0.03459;-0.0681032
0.0316722;0.00894297;0.031599;-0.0677793
0.0327905;0.00862868;0.03146;-0.0677243
0.0335518;0.00947198;0.0311176;-0.0671162
0.0338692;0.00974311;0.0310826;-0.0668655
0.0333036;0.0103188;0.0317349;-0.0665895
0.0333399;0.0103746;0.0319315;-0.0664793
0.0318311;0.00910304;0.0331082;-0.0661127
0.0312674;0.0083242;0.0343271;-0.0659191
0.0306903;0.0074247;0.0351228;-0.0657034
0.0297387;0.0066511;0.0345811;-0.065459
0.0267753;0.00273914;0.0338761;-0.0648076
0.0237571;-0.000110874;0.0306498;-0.0642047
0.020874;-0.00220247;0.0270311;-0.0639096
0.0198945;-0.00312606;0.0262407;-0.0636805
0.0173124;-0.00481481;0.0235155;-0.0632805
0.0168263;-0.00518293;0.0230141;-0.0630925
0.015004;-0.00700327;0.0222862;-0.0624591
0.014135;-0.00792818;0.022251;-0.0622353
0.0126835;-0.00937436;0.0218588;-0.0614789
0.0116743;-0.00958488;0.0234526;-0.0611862
0.00894126;-0.0101411;0.0356366;-0.0525027
-0.000478259;-0.0112479;0.0748813;-0.0312466
-0.00321868;-0.0117308;0.0881541;-0.0249233
-0.0218758;-0.013477;0.194748;-0.00338005
-0.0245234;-0.0139144;0.216576;-0.00177598
-0.0378756;-0.0161374;0.308824;0.00688884
-0.0404378;-0.0166957;0.336339;0.00832198
-0.0563002;-0.0207147;0.509864;0.0201045
-0.0687595;-0.0243622;0.618882;0.0469786
-0.0728772;-0.0250135;0.650053;0.0522935
-0.0890348;-0.0281793;0.793914;0.122474
-0.0940176;-0.0299979;0.85325;0.163111
-0.0977264;-0.0305934;0.889815;0.197643
-0.102639;-0.0321062;0.956433;0.248334
-0.104943;-0.0323981;0.987292;0.286678
-0.108062;-0.0329301;1.04746;0.349646
-0.109059;-0.0330022;1.07196;0.389766
-0.109575;-0.0329889;1.08619;0.402179
-0.109632;-0.0333539;1.1078;0.441013
-0.109344;-0.0337225;1.11827;0.45103
-0.107609;-0.0335503;1.16801;0.544087
-0.106657;-0.0338221;1.17665;0.552139
-0.105428;-0.029361;1.2235;0.653683
-0.101501;-0.0270083;1.25966;0.745958
-0.101305;-0.0252035;1.27393;0.775733
-0.100466;-0.0209497;1.30084;0.846417
-0.1009;-0.018674;1.30789;0.858412
-0.0995863;-0.0151931;1.32383;0.907288
-0.10116;-0.00877292;1.33824;0.958702
-0.101233;-0.00693408;1.34273;0.979317
-0.103921;0.00294678;1.36457;1.06311
-0.1047;0.00559152;1.37042;1.10383
-0.111362;0.0161024;1.38636;1.20621
-0.11624;0.0213341;1.39355;1.25749
-0.122455;0.02732;1.40034;1.31545
-0.12379;0.0282159;1.40132;1.33818
-0.133248;0.0325816;1.40375;1.3688
-0.146962;0.0383878;1.40913;1.45556
-0.152094;0.0404965;1.4107;1.46533
-0.155224;0.0418118;1.41195;1.48513
-0.166198;0.0464003;1.41665;1.55601
-0.189021;0.0547065;1.4242;1.66858
-0.191942;0.0555625;1.42538;1.68839
-0.196762;0.0567925;1.42919;1.7396
-0.211142;0.0574948;1.43535;1.81746
-0.212471;0.0573039;1.43622;1.83959
-0.226894;0.0563707;1.44143;1.91941
-0.229546;0.0557852;1.4422;1.93987
-0.233073;0.0556199;1.44221;1.96045
-0.237515;0.0551266;1.44223;1.97055
-0.247452;0.0513761;1.44385;2.06254
-0.253619;0.0489914;1.44529;2.09046
-0.262824;0.0428831;1.45006;2.17051
-0.273081;0.0359031;1.45295;2.27287
-0.275733;0.0337888;1.45347;2.31244
-0.275527;0.0327703;1.45361;2.32228
-0.28339;0.0243067;1.45668;2.4212
-0.283138;0.0228685;1.45759;2.44104
-0.28838;0.013882;1.46301;2.51242
-0.287044;0.0120806;1.46419;2.52264
-0.289872;0.000688607;1.46987;2.6153
-0.287669;-0.00135259;1.47089;2.62302
-0.289426;-0.0127072;1.47389;2.71106
-0.287596;-0.0143768;1.47453;2.72096
-0.287903;-0.0195534;1.47544;2.76101
-0.282817;-0.034837;1.47833;2.86478
-0.279447;-0.0426564;1.47893;2.91418
-0.276703;-0.0443072;1.47896;2.92194
