0.180049;-0.0317444;1.39081;-0.00305187
0.202198;-0.0168207;1.38326;-0.0780519
0.224346;-0.00189696;1.3757;-0.153052
0.246494;0.0130268;1.36814;-0.228052
0.268642;0.0279505;1.36059;-0.303052
0.290791;0.0428743;1.35303;-0.378052
0.312939;0.057798;1.34548;-0.453052
0.335087;0.0727217;1.33792;-0.528052
0.357235;0.0876455;1.33037;-0.603052
0.379383;0.102569;1.32281;-0.678052
0.401532;0.117493;1.31526;-0.753052
0.42368;0.132417;1.3077;-0.828052
0.445828;0.14734;1.30015;-0.903052
0.467976;0.162264;1.29259;-0.978052
0.490125;0.177188;1.28504;-1.05305
0.512273;0.192112;1.27748;-1.12805
0.534421;0.207035;1.26993;-1.20305
0.556569;0.221959;1.26237;-1.27805
0.578717;0.236883;1.25481;-1.35305
0.600866;0.251807;1.24726;-1.42805
0.623014;0.26673;1.2397;-1.50305
0.645162;0.281654;1.23215;-1.57805
0.66731;0.296578;1.22459;-1.65305
0.689458;0.311502;1.21704;-1.72805
0.711607;0.326425;1.20948;-1.80305
0.733755;0.341349;1.20193;-1.87805
0.755903;0.356273;1.19437;-1.95305
0.778051;0.371196;1.18682;-2.02805
0.8002;0.38612;1.17926;-2.10305
0.822348;0.401044;1.17171;-2.17805
0.844496;0.415968;1.16415;-2.25305
0.866644;0.430891;1.1566;-2.32805
0.888792;0.445815;1.14904;-2.40305
0.910941;0.460739;1.14149;-2.47805
0.933089;0.475663;1.13393;-2.55305
0.955237;0.490586;1.12637;-2.62805
0.977385;0.50551;1.11882;-2.70305
0.984496;0.450126;1.1536;-2.74293
1.04985;0.524111;1.13764;-2.73916
1.11521;0.598095;1.12169;-2.73539
1.18057;0.672079;1.10573;-2.73163
1.24593;0.746063;1.08978;-2.72786
1.31129;0.820048;1.07382;-2.72409
1.37665;0.894032;1.05787;-2.72033
1.44201;0.968016;1.04192;-2.71656
1.50737;1.042;1.02596;-2.71279
1.57273;1.11598;1.01001;-2.70903
1.63809;1.18997;0.994052;-2.70526
1.524;0.848338;1.06346;-2.7233
1.49537;0.820217;1.04687;-2.7983
1.46674;0.792095;1.03029;-2.8733
1.43811;0.763974;1.01371;-2.9483
1.40949;0.735852;0.997122;-3.0233
1.38086;0.707731;0.980538;-3.0983
1.35223;0.679609;0.963954;3.10988
1.32361;0.651488;0.94737;3.03488
1.29498;0.623366;0.930786;2.95988
1.26635;0.595245;0.914201;2.88488
1.23773;0.567123;0.897617;2.80988
1.2091;0.539002;0.881033;2.73488
1.18047;0.51088;0.864449;2.65988
1.15184;0.482759;0.847864;2.58488
1.12322;0.454637;0.83128;2.50988
1.09459;0.426516;0.814696;2.43488
1.06596;0.398394;0.798112;2.35988
1.03734;0.370273;0.781528;2.28488
1.00871;0.342151;0.764943;2.20988
0.980083;0.31403;0.748359;2.13488
0.951456;0.285908;0.731775;2.05988
0.922829;0.257787;0.715191;1.98488
0.894202;0.229665;0.698607;1.90988
0.865575;0.201544;0.682022;1.83488
0.93945;0.230106;0.780356;1.81261
0.917674;0.219731;0.776707;1.88761
0.895898;0.209356;0.773059;1.96261
0.874122;0.198981;0.76941;2.03761
0.852346;0.188606;0.765762;2.11261
0.83057;0.178231;0.762113;2.18761
0.808794;0.167856;0.758465;2.26261
0.787018;0.15748;0.754816;2.33761
0.765242;0.147105;0.751168;2.41261
0.743466;0.13673;0.747519;2.48761
0.72169;0.126355;0.743871;2.56261
0.699914;0.11598;0.740222;2.63761
0.678138;0.105605;0.736574;2.71261
0.656362;0.0952298;0.732926;2.78761
0.634586;0.0848547;0.729277;2.86261
0.61281;0.0744795;0.725629;2.93761
0.591034;0.0641044;0.72198;3.01261
0.569258;0.0537293;0.718332;3.08761
0.547482;0.0433542;0.714683;-3.12058
0.525706;0.0329791;0.711035;-3.04558
0.50393;0.0226039;0.707386;-2.97058
0.482154;0.0122288;0.703738;-2.89558
0.460378;0.0018537;0.700089;-2.82058
0.438602;-0.00852143;0.696441;-2.74558
0.416826;-0.0188965;0.692792;-2.67058
0.39505;-0.0292717;0.689144;-2.59558
0.373273;-0.0396468;0.685496;-2.52058
0.351497;-0.0500219;0.681847;-2.44558
0.329721;-0.060397;0.678199;-2.37058
0.307945;-0.0707721;0.67455;-2.29558
0.286169;-0.0811473;0.670902;-2.22058
0.264393;-0.0915224;0.667253;-2.14558
0.242617;-0.101898;0.663605;-2.07058
0.220841;-0.112273;0.659956;-1.99558
0.199065;-0.122648;0.656308;-1.92058
0.177289;-0.133023;0.652659;-1.84558
0.155513;-0.143398;0.649011;-1.77058
0.133737;-0.153773;0.645362;-1.69558
0.111961;-0.164148;0.641714;-1.62058
0.0901851;-0.174523;0.638066;-1.54558
0.0684091;-0.184898;0.634417;-1.47058
0.0870682;-0.133869;0.658948;-1.45074
0.0434287;-0.14873;0.660999;-1.37574
-0.000210741;-0.16359;0.66305;-1.30074
-0.0438502;-0.178451;0.665102;-1.22574
-0.0874897;-0.193312;0.667153;-1.15074
-0.131129;-0.208173;0.669205;-1.07574
-0.174769;-0.223033;0.671256;-1.00074
-0.218408;-0.237894;0.673308;-0.925742
-0.262048;-0.252755;0.675359;-0.850742
-0.305687;-0.267616;0.67741;-0.775742
-0.349327;-0.282477;0.679462;-0.700742
-0.392966;-0.297337;0.681513;-0.625742
-0.436606;-0.312198;0.683565;-0.550742
-0.480245;-0.327059;0.685616;-0.475742
-0.523885;-0.34192;0.687667;-0.400742
-0.567524;-0.356781;0.689719;-0.325742
-0.611164;-0.371641;0.69177;-0.250742
-0.654803;-0.386502;0.693822;-0.175742
-0.698443;-0.401363;0.695873;-0.100742
-0.742082;-0.416224;0.697925;-0.0257423
-0.785722;-0.431084;0.699976;0.0492577
-0.829361;-0.445945;0.702027;0.124258
-0.537746;-0.411481;0.751056;0.0929197
-0.51836;-0.461934;0.746213;0.0179197
-0.498973;-0.512387;0.741369;-0.0570803
-0.479587;-0.56284;0.736525;-0.13208
-0.460201;-0.613293;0.731681;-0.20708
-0.440814;-0.663746;0.726838;-0.28208
-0.421428;-0.714199;0.721994;-0.35708
-0.402042;-0.764652;0.71715;-0.43208
-0.382655;-0.815105;0.712307;-0.50708
-0.363269;-0.865558;0.707463;-0.58208
-0.343883;-0.916011;0.702619;-0.65708
-0.324496;-0.966464;0.697775;-0.73208
-0.30511;-1.01692;0.692932;-0.80708
-0.285723;-1.06737;0.688088;-0.88208
-0.266337;-1.11782;0.683244;-0.95708
-0.246951;-1.16828;0.678401;-1.03208
-0.227564;-1.21873;0.673557;-1.10708
-0.208178;-1.26918;0.668713;-1.18208
-0.188792;-1.31963;0.663869;-1.25708
-0.169405;-1.37009;0.659026;-1.33208
-0.150019;-1.42054;0.654182;-1.40708
-0.130633;-1.47099;0.649338;-1.48208
-0.111246;-1.52145;0.644495;-1.55708
-0.09186;-1.5719;0.639651;-1.63208
-0.0724736;-1.62235;0.634807;-1.70708
-0.0530872;-1.67281;0.629963;-1.78208
-0.0337009;-1.72326;0.62512;-1.85708
-0.0143145;-1.77371;0.620276;-1.93208
0.00507181;-1.82416;0.615432;-2.00708
0.0244582;-1.87462;0.610589;-2.08208
0.0438445;-1.92507;0.605745;-2.15708
0.0632309;-1.97552;0.600901;-2.23208
0.0826172;-2.02598;0.596057;-2.30708
0.102004;-2.07643;0.591214;-2.38208
0.12139;-2.12688;0.58637;-2.45708
0.140776;-2.17734;0.581526;-2.53208
0.160163;-2.22779;0.576682;-2.60708
0.179549;-2.27824;0.571839;-2.68208
0.198935;-2.32869;0.566995;-2.75708
0.169589;-2.19127;0.631993;-2.79016
0.139251;-2.28649;0.628418;-2.80501
0.108912;-2.38171;0.624842;-2.81987
0.0785737;-2.47692;0.621267;-2.83473
0.0482353;-2.57214;0.617691;-2.84959
0.0178968;-2.66736;0.614116;-2.86444
-0.0124417;-2.76258;0.610541;-2.8793
-0.0427802;-2.8578;0.606965;-2.89416
-0.0731187;-2.95302;0.60339;-2.90901
-0.103457;-3.04824;0.599814;-2.92387
-0.133796;-3.14346;0.596239;-2.93873
-0.164134;-3.23868;0.592663;-2.95359
-0.194473;-3.3339;0.589088;-2.96844
-0.224811;-3.42912;0.585513;-2.9833
-0.25515;-3.52434;0.581937;-2.99816
-0.285488;-3.61956;0.578362;-3.01302
-0.315826;-3.71478;0.574786;-3.02787
-0.346165;-3.81;0.571211;-3.04273
-0.164692;-3.4424;0.601206;-3.05415
