-10.5954;-8.1998;0.626641;0;0;1;0;-11.5701;-8.41654;0.570803;0
-10.05;-9.03794;0.62404;0;0;2;0;-10.5954;-8.1998;0.626641;0
-10.1142;-10.0259;0.483475;0;0;3;0;-10.05;-9.03794;0.62404;0
-11.9739;-7.90754;0.5358;0;0;0.650682;0;-11.5701;-8.41654;0.570803;0
-12.9478;-8.00114;0.742684;0;0;1.65068;0;-11.9739;-7.90754;0.5358;0
-10.7213;-10.177;0.837873;0;0;3.71899;0;-10.1142;-10.0259;0.483475;0
-13.8915;-7.67374;0.790265;0;0;2.65068;0;-12.9478;-8.00114;0.742684;0
-13.8158;-6.69272;0.611695;0;0;3.65068;0;-13.8915;-7.67374;0.790265;0
-13.1157;-5.97944;0.580511;0;0;4.65068;0;-13.8158;-6.69272;0.611695;0
-11.3176;-10.287;0.708636;0;0;4.33899;0;-10.7213;-10.177;0.837873;0
-12.3166;-10.3235;0.736396;0;0;5.33899;0;-11.3176;-10.287;0.708636;0
-10.9612;-10.1791;0.734054;0;0;3.98042;0;-10.7213;-10.177;0.837873;0
-12.6205;-5.9659;0.689077;0;0;5.15774;0;-13.1157;-5.97944;0.580511;0
-12.6445;-8.07262;0.934891;0;0;2.01677;0;-12.9478;-8.00114;0.742684;0
-13.2549;-10.2916;0.392088;0;0;6.33899;0;-12.3166;-10.3235;0.736396;0
-14.0153;-7.61122;0.844606;0;0;2.79964;0;-13.8915;-7.67374;0.790265;0
-13.5677;-10.4811;0.589461;0;0;6.75456;0;-13.2549;-10.2916;0.392088;0
-10.1866;-9.50879;0.482526;0;0;2.51029;0;-10.05;-9.03794;0.62404;0
-11.1943;-8.03498;0.505272;0;0;0.539508;0;-11.5701;-8.41654;0.570803;0
-10.8706;-10.1756;0.619551;0;0;4.12651;0;-10.9612;-10.1791;0.734054;0
-13.9111;-11.411;0.721016;0;0;7.75456;0;-13.5677;-10.4811;0.589461;0
-9.89118;-8.59699;0.948105;0;0;2.5698;0;-10.05;-9.03794;0.62404;0
-11.6539;-5.75054;0.550263;0;0;6.15774;0;-12.6205;-5.9659;0.689077;0
-10.6644;-5.8284;0.429094;0;0;7.15774;0;-11.6539;-5.75054;0.550263;0
-9.75465;-6.09757;0.745281;0;0;8.15774;0;-10.6644;-5.8284;0.429094;0
-13.6288;-6.01993;0.684275;0.959931;0.072;5.17572;0.0139111;-13.1157;-5.97944;0.580511;0
-11.9351;-10.0515;0.65081;0;0;5.81529;0;-12.3166;-10.3235;0.736396;0
-9.40404;-6.16587;0.898435;0;0;8.54639;0;-9.75465;-6.09757;0.745281;0
-13.7511;-6.45413;0.967995;0;0;4.08435;0;-13.8158;-6.69272;0.611695;0
-8.46964;-5.97437;0.598064;0;0;9.54639;0;-9.40404;-6.16587;0.898435;0
-10.1763;-9.65544;0.98734;0;0;3.03608;0;-10.1866;-9.50879;0.482526;0
-7.47428;-5.9929;0.503687;0;0;10.5464;0;-8.46964;-5.97437;0.598064;0
-7.93879;-5.83904;0.899202;1.39626;0.352;10.1715;0.0346064;-8.46964;-5.97437;0.598064;0
-13.9897;-12.1262;0.546797;0;0;8.49486;0;-13.9111;-11.411;0.721016;0
-13.8677;-10.5545;0.906436;0;0;7.1971;0;-13.5677;-10.4811;0.589461;0
-12.9674;-8.16935;0.801517;0;0;1.82997;0;-12.9478;-8.00114;0.742684;0
-13.0059;-10.1622;0.844691;0;0;6.87155;0;-13.2549;-10.2916;0.392088;0
-13.0537;-12.3442;0.82324;0;0;9.49486;0;-13.9897;-12.1262;0.546797;0
-11.3759;-6.02745;0.775986;0.872665;0.016;6.61047;0.0024204;-11.6539;-5.75054;0.550263;0
-12.7665;-10.1891;0.698883;0;0;7.15313;0;-13.0059;-10.1622;0.844691;0
-11.1499;-6.06445;0.594773;0;0;6.9025;0;-11.3759;-6.02745;0.775986;0.872665
-13.8558;-12.2992;0.740847;0;0;8.78728;0;-13.9897;-12.1262;0.546797;0
-6.5013;-6.05371;0.463004;0;0;11.5221;0;-7.47428;-5.9929;0.503687;0
-10.4716;-9.70316;0.417136;0;0;2.86143;0;-10.1866;-9.50879;0.482526;0
-10.4916;-5.87165;0.672041;0;0;7.45895;0;-10.6644;-5.8284;0.429094;0
-13.5547;-8.17575;0.891118;0;0;2.42405;0;-12.9674;-8.16935;0.801517;0
-11.3002;-7.96814;0.655672;0;0;0.735204;0;-11.1943;-8.03498;0.505272;0
-13.977;-6.99408;0.810263;0;0;4.04593;0;-13.8158;-6.69272;0.611695;0
-13.795;-10.9916;0.703183;0;0;8.19007;0;-13.9111;-11.411;0.721016;0
-11.1318;-6.18163;0.98364;1.0472;0.048;6.9661;0.00689052;-11.3759;-6.02745;0.775986;0.872665
-9.10479;-5.80471;0.600019;0;0;9.1023;0;-9.40404;-6.16587;0.898435;0
