0.545647;-5.74546;0.573105;-1.55615;0.121248;1.43051;-6.21121;0.56326;-1.20934
-0.402962;-6.06187;0.568027;-0.395256;0.121248;0.545647;-5.74546;0.573105;-1.55615
-1.39629;-5.9639;0.507194;-1.00018;0.229408;-0.402962;-6.06187;0.568027;-0.395256
-2.2503;-5.44844;0.577642;-0.193124;0.229408;-1.39629;-5.9639;0.507194;-1.00018
1.2453;-5.57796;0.500802;2.51192;0;2.24286;-5.6282;0.549356;2.48625
0.255999;-5.7238;0.498327;-1.99316;0;1.2453;-5.57796;0.500802;2.51192
-0.607751;-6.22758;0.486429;-1.20212;0;0.255999;-5.7238;0.498327;-1.99316
-1.57539;-6.47948;0.5012;2.73073;0;-0.607751;-6.22758;0.486429;-1.20212
-2.42082;-5.94542;0.495735;1.4701;0;-1.57539;-6.47948;0.5012;2.73073
-2.463;-4.94631;0.497318;1.59366;0;-2.42082;-5.94542;0.495735;1.4701
-2.24357;-3.97069;0.494638;-2.58315;0;-2.463;-4.94631;0.497318;1.59366
-1.8785;-4.80075;0.460298;2.70681;0;-2.463;-4.94631;0.497318;1.59366
-1.68907;-6.00642;0.396372;-1.62244;0.099493;-1.57539;-6.47948;0.5012;2.73073
-1.17344;-4.1221;0.666026;1.80594;0;-1.8785;-4.80075;0.460298;2.70681
-0.646723;-3.27235;0.6439;-3.08776;0;-1.17344;-4.1221;0.666026;1.80594
-0.312896;-2.32972;0.646038;-1.07727;0;-0.646723;-3.27235;0.6439;-3.08776
0.518671;-1.7743;0.643949;0.607056;0;-0.312896;-2.32972;0.646038;-1.07727
0.977388;-0.88584;0.629088;2.69719;0;0.518671;-1.7743;0.643949;0.607056
0.412523;-0.0606748;0.634568;-0.545334;0;0.977388;-0.88584;0.629088;2.69719
0.299664;0.932536;0.60636;-1.1905;0;0.412523;-0.0606748;0.634568;-0.545334
0.181587;1.9255;0.615203;2.03055;0;0.299664;0.932536;0.60636;-1.1905
1.14625;2.18812;0.594019;2.65458;0;0.181587;1.9255;0.615203;2.03055
0.350467;-2.50169;0.257975;0.0573745;0;-0.312896;-2.32972;0.646038;-1.07727
-0.288767;2.8078;0.59753;-2.80501;0;0.181587;1.9255;0.615203;2.03055
-0.166906;3.80029;0.608369;2.2673;0;-0.288767;2.8078;0.59753;-2.80501
-1.23847;-1.95119;0.650703;-1.71117;0;-0.312896;-2.32972;0.646038;-1.07727
2.14505;2.22494;0.561666;2.28741;0;1.14625;2.18812;0.594019;2.65458
-0.438719;-1.7222;0.310896;0.450907;0;-0.312896;-2.32972;0.646038;-1.07727
-2.136;-2.34429;0.450903;1.27891;0;-1.23847;-1.95119;0.650703;-1.71117
1.48772;-1.82495;0.402314;1.10544;0;0.518671;-1.7743;0.643949;0.607056
0.384032;-5.99823;0.391599;-0.382141;0;0.255999;-5.7238;0.498327;-1.99316
-0.100228;-1.21711;0.408432;-3.10833;0;-0.438719;-1.7222;0.310896;0.450907
-1.5957;-1.03155;0.487435;-0.227171;0;-1.23847;-1.95119;0.650703;-1.71117
-2.48435;-0.573121;0.499522;-0.922203;0;-1.5957;-1.03155;0.487435;-0.227171
-3.11683;0.201444;0.494977;1.76665;0;-2.48435;-0.573121;0.499522;-0.922203
-4.11151;0.101716;0.469538;0.0375197;0;-3.11683;0.201444;0.494977;1.76665
-1.397;-4.10224;0.60831;-2.58378;0;-1.17344;-4.1221;0.666026;1.80594
0.805265;3.89702;0.395002;-0.50756;0;-0.166906;3.80029;0.608369;2.2673
2.17519;-1.32918;0.273089;1.13383;0;1.48772;-1.82495;0.402314;1.10544
1.41953;4.68411;0.451265;-0.606083;0;0.805265;3.89702;0.395002;-0.50756
2.00072;5.49785;0.457495;0.267577;0;1.41953;4.68411;0.451265;-0.606083
-1.09649;-0.175684;0.622648;-0.710557;0;-1.5957;-1.03155;0.487435;-0.227171
1.72246;-0.434332;0.576241;0.677467;0;0.977388;-0.88584;0.629088;2.69719
1.46831;6.34429;0.448451;-0.672117;0;2.00072;5.49785;0.457495;0.267577
-4.02695;0.553294;0.388522;1.08588;0;-4.11151;0.101716;0.469538;0.0375197
-0.419104;2.51907;0.63036;-0.134046;0;-0.288767;2.8078;0.59753;-2.80501
0.720044;0.153171;0.339529;-1.63589;0;0.412523;-0.0606748;0.634568;-0.545334
-0.246275;2.91496;0.572305;-2.1287;0;-0.288767;2.8078;0.59753;-2.80501
-4.52235;1.42188;0.399962;1.78888;0;-4.02695;0.553294;0.388522;1.08588
1.97854;4.0268;0.577019;1.78497;0;1.41953;4.68411;0.451265;-0.606083
-4.27945;2.39101;0.442277;-1.30837;0;-4.52235;1.42188;0.399962;1.78888
1.55103;4.69765;0.538363;1.2659;0.00291031;1.41953;4.68411;0.451265;-0.606083
-0.0327055;1.39553;0.322522;-1.21756;0;0.299664;0.932536;0.60636;-1.1905
-1.68443;-5.70692;0.48871;2.41893;0.099493;-1.68907;-6.00642;0.396372;-1.62244
-3.68506;0.957531;0.521064;1.09276;0;-4.02695;0.553294;0.388522;1.08588
