-4.05959;-2.93808;0.564072;-0.465058;0;-4.38631;-3.88302;0.582773;-2.77684
-3.81131;-1.96958;0.544868;0.481746;0;-4.05959;-2.93808;0.564072;-0.465058
-4.45648;-1.20602;0.517837;2.39776;0;-3.81131;-1.96958;0.544868;0.481746
-6.19469;-4.17656;0.586024;1.16567;0.190862;-5.33657;-4.19446;0.57887;1.03766
-4.52438;-4.40992;0.299158;2.63711;0.0714732;-4.38631;-3.88302;0.582773;-2.77684
-3.71049;-4.99;0.332338;-2.10071;0.119126;-4.52438;-4.40992;0.299158;2.63711
-3.75971;-0.488784;0.526468;3.13205;0;-4.45648;-1.20602;0.517837;2.39776
-2.78553;-0.263144;0.533711;-0.779902;0;-3.75971;-0.488784;0.526468;3.13205
-1.93918;0.269406;0.524225;2.02999;0;-2.78553;-0.263144;0.533711;-0.779902
-0.96773;0.506288;0.511273;0.14162;0;-1.93918;0.269406;0.524225;2.02999
-7.04479;-3.65207;0.538602;1.3754;1.21876;-6.19469;-4.17656;0.586024;1.16567
