5.55987;1.32623;0.491968;-1.91917;0.00428967;6.3601;0.726566;0.498303;-1.19583
5.10403;-2.46974;0.488589;-0.088954;0;6.08086;-2.25573;0.489318;1.98881
4.11547;-2.60802;0.548821;1.96098;0;5.10403;-2.46974;0.488589;-0.088954
5.75113;-0.780528;0.44257;-1.20098;0.0292008;6.10094;-1.25602;0.502157;2.0213
3.65649;-1.72327;0.467904;1.13981;0;4.11547;-2.60802;0.548821;1.96098
5.31241;-2.60024;0.691885;0.374419;0;5.10403;-2.46974;0.488589;-0.088954
5.18394;-2.08858;0.658359;-1.09375;0.135283;5.10403;-2.46974;0.488589;-0.088954
3.91456;-2.59341;0.357106;2.98833;0;4.11547;-2.60802;0.548821;1.96098
4.41757;-2.58806;0.299851;0.602019;0;4.11547;-2.60802;0.548821;1.96098
6.0849;1.09397;0.533533;0.462951;0.441552;6.3601;0.726566;0.498303;-1.19583
