876.196;0.1;2629.63
879.104;0.108;2629.63
882.92;0.116;2682.88
889.7;4.08;2691.07
895.92;0.12;2695.17
902.216;0.196;2695.17
905.312;0.384;2695.17
910.74;0.316;2695.17
914.448;0.096;2695.17
918.976;0.708;2699.26
923.984;0.104;2703.36
928.064;0.46;2752.51
930.872;0.1;2764.8
935.72;0.112;2781.18
941.488;0.552;2809.86
948.452;0.844;2846.72
951.444;0.092;2846.72
954.252;0.108;2846.72
959.444;0.68;2895.87
964.956;0.112;2899.97
969.192;0.084;2899.97
974.804;0.092;2949.12
979.604;0.096;2957.31
985.816;0.112;2998.27
988.912;0.088;3018.75
991.724;0.112;3035.14
997.96;0.424;3047.42
1001.08;0.12;3047.42
1007.36;0.472;3055.62
1010.72;0.112;3067.9
1015.42;0.096;3067.9
1020.73;0;3072
1025.34;0.064;3072
1028.6;0.052;3072
1033.19;0.084;3072
1035.99;0.1;3072
1041.47;0.356;3072
1047.29;0.116;3076.1
1051.59;0.096;3088.38
1056.72;0.1;3092.48
1062.23;0.1;3096.58
1065.05;0.116;3108.86
1069.09;0.1;3112.96
1074.34;0.348;3162.11
1079.04;0.088;3162.11
1082.37;0.1;3162.11
1086.27;0.096;3162.11
1090.17;0.084;3162.11
1098.04;2.872;3162.11
1101.08;0.304;3170.3
1105.95;0.664;3182.59
1116.13;5.28;3182.59
1121.25;0.304;3182.59
1124.31;0.26;3182.59
1129.75;0.236;3182.59
1133.06;0.2;3182.59
1135.96;0.176;3182.59
1139.8;0.18;3182.59
1145.46;0.152;3182.59
1149.61;0.144;3182.59
1153.04;0.12;3182.59
1156.96;0.12;3182.59
1163.08;0.108;3182.59
1167.26;0.088;3182.59
1173.22;0.1;3182.59
1178.82;0.1;3182.59
1209.34;27.06;3182.59
1213.17;0.384;3182.59
1218.3;0.328;3182.59
1224.02;0.32;3182.59
1227.8;0.28;3182.59
1232.69;0.248;3182.59
1238.25;0.248;3182.59
1243.62;0.26;3182.59
1259.66;13.332;3182.59
1263.12;0.344;3182.59
1275.6;9.156;3182.59
1285.26;3.768;3182.59
1289.82;0.348;3182.59
1292.96;0.34;3182.59
1309.57;12.472;3182.59
1315.76;0.28;3182.59
1352.99;31.62;3182.59
1357.6;0.208;3182.59
1360.5;0.204;3182.59
1363.36;0.156;3182.59
1366.24;0.144;3182.59
1372.15;0.104;3182.59
1375.26;0.108;3186.69
1378.08;0.116;3186.69
1385.02;3.532;3186.69
1391.28;0.164;3186.69
1396.22;0.12;3186.69
1426.41;26.388;3186.69
1432.67;1.052;3190.78
1439;0.828;3190.78
1442.71;0.908;3190.78
1448.3;0.856;3190.78
1452.82;0.88;3190.78
1458.15;0.832;3190.78
1463.35;0.8;3190.78
1466.89;0.836;3190.78
1470.78;0.784;3190.78
1474.24;0.76;3190.78
1479.1;0.748;3190.78
1484.41;0.716;3190.78
1489.62;0.672;3190.78
1493.61;0.696;3190.78
1497.92;0.696;3190.78
1503.86;0.64;3190.78
1509.02;0.668;3190.78
1515.6;0.572;3190.78
1519.38;0.58;3190.78
1522.64;0.536;3190.78
1528.48;0.536;3190.78
1558.7;27.496;3190.78
1565.69;1.488;3190.78
1569.8;1.416;3190.78
1581.04;5.572;3190.78
1585.72;0.376;3190.78
1601.42;10.908;3190.78
1606.58;0.62;3190.78
1610.6;0.62;3190.78
1616.09;0.588;3190.78
1619.34;0.552;3190.78
1623.34;0.56;3190.78
1627.8;0.56;3190.78
1653.78;20.328;3190.78
1659.73;0.852;3190.78
1665.77;0.228;3190.78
1669.39;0.22;3190.78
1675.02;0.188;3190.78
1677.95;0.168;3190.78
1680.8;0.148;3190.78
1685.53;0.136;3190.78
1689.15;0.116;3190.78
1693.88;0.1;3190.78
1696.79;0.112;3194.88
1705.58;2.78;3194.88
1708.68;0.404;3194.88
1714.4;0.412;3194.88
1717.46;0.36;3194.88
1723.23;0.348;3194.88
1728.48;0.348;3194.88
1731.59;0.308;3194.88
1736.32;0.304;3194.88
1740.74;0.292;3194.88
1746.06;0.228;3194.88
1750.19;0.1;3194.88
1755.8;0.188;3194.88
1758.48;0.172;3194.88
1762.62;0.148;3198.98
1767.9;0.12;3198.98
1772.81;0.112;3198.98
1776.05;0.092;3198.98
1781.05;0.096;3198.98
1783.86;0.088;3198.98
1787.67;0.572;3198.98
1792.64;2.272;3198.98
1795.82;0.48;3198.98
1801.21;0.44;3198.98
1805.16;0.448;3198.98
1808.74;0.384;3198.98
1812.15;0.352;3198.98
1819.23;1.664;3198.98
1822.38;0.444;3198.98
1826;0.392;3198.98
1831.87;0.268;3198.98
1837.97;0.348;3198.98
1844.08;0.304;3198.98
1847.28;0.3;3198.98
1850.28;0.288;3198.98
1855.74;0.256;3198.98
1858.67;0.228;3198.98
1867.79;2.92;3198.98
1871.19;0.304;3198.98
1877.07;0.276;3198.98
1882.75;0.268;3198.98
1888.32;0.228;3198.98
1891.62;0.188;3198.98
1895.39;0.172;3198.98
1899.84;0.148;3198.98
1904.4;0.124;3198.98
1910.62;0.116;3198.98
1916.13;0.104;3198.98
1919.04;0.1;3198.98
1922.87;0.108;3203.07
1927.41;0.112;3203.07
1932.69;0.176;3203.07
1937;0.108;3203.07
1939.82;0.112;3203.07
1944.74;0.112;3203.07
1952.03;1.484;3211.26
1956.88;0.556;3211.26
1960.51;0.528;3211.26
1966.5;0.492;3211.26
1972.79;0.484;3211.26
1979.36;0.472;3211.26
1985.84;1.724;3211.26
1992.8;2.156;3211.26
1998.18;0.228;3211.26
2003.58;0.2;3211.26
2006.48;0.192;3211.26
2009.35;0.172;3211.26
2015.76;0.144;3211.26
2019.18;0.112;3211.26
2024.79;0.112;3211.26
2030.49;0.1;3211.26
2033.31;0.116;3211.26
2037.73;0.104;3211.26
2044.04;0.108;3211.26
2052.61;4.264;3211.26
2059.33;0.62;3211.26
2063.87;0.604;3211.26
2070.95;1.984;3211.26
2074.51;0.556;3211.26
2079.48;0.528;3211.26
2083.2;0.52;3211.26
2089.93;0.484;3211.26
2093.13;0.5;3211.26
2100.34;2.2;3211.26
2106.48;0.432;3211.26
2109.62;0.436;3211.26
2115.42;0.384;3211.26
2118.4;0.384;3211.26
2122.87;0.368;3211.26
2129.21;0.328;3211.26
2132.25;0.308;3211.26
2138.32;0.268;3211.26
2143.89;0.252;3211.26
2148.62;0.224;3211.26
2151.82;0.192;3211.26
2154.82;0.184;3211.26
2159.6;0.144;3211.26
2165.84;0.132;3211.26
2169.46;0.116;3211.26
2172.29;0.128;3211.26
2178.5;0.116;3211.26
2181.31;0.108;3211.26
2185.09;0.124;3211.26
2192.52;3.392;3211.26
2198.84;0.116;3211.26
2203.99;0.136;3211.26
2209.31;0.124;3211.26
2216.3;1.288;3244.03
2219.72;0.112;3252.22
2223.33;0.108;3252.22
2227.74;0.104;3252.22
2232.17;0.132;3252.22
2237.29;0.164;3325.95
2242.39;0.1;3325.95
2247.76;0.14;3366.91
2251.95;0.096;3366.91
2257.51;0.656;3371.01
2260.3;0.096;3375.1
2263.11;0.108;3375.1
2267.22;0.104;3440.64
2271.93;0.476;3465.22
2276.74;0.108;3469.31
2279.47;0.128;3473.41
2284.78;0.096;3481.6
2290.32;0.708;3522.56
2295.81;0.08;3547.14
2301.21;0.092;3547.14
2306.23;0.1;3547.14
2312.85;1.592;3551.23
2319.08;0.128;3551.23
2324.32;0.144;3551.23
2328.35;0.112;3555.33
2333.69;0.236;3559.42
2339.11;0.116;3584
2341.94;0.124;3584
2346.01;0.368;3604.48
2348.91;0.096;3612.67
2354.54;0.076;3616.77
2359.53;0.08;3616.77
2365.53;0.08;3674.11
2371.99;0.364;3715.07
2375.28;0.088;3739.65
2380.9;0.112;3760.13
2385.75;0.132;3760.13
2392.09;0.12;3760.13
2397.5;0.1;3760.13
2402.93;0.116;3760.13
2409.07;0.108;3764.22
2413.41;0.104;3764.22
2417.44;0.428;3796.99
2420.12;0.168;3796.99
2423.21;0.692;3796.99
2428.87;0.14;3796.99
2434.02;0.148;3796.99
2440.05;1.536;3813.38
2446.18;0.724;3825.66
2449.6;0.12;3825.66
2454.62;0.104;3825.66
2458.72;0.104;3829.76
2464.23;0.1;3829.76
2467.04;0.088;3829.76
2469.63;0.088;3829.76
2475.25;0.22;3874.82
2479.4;0.084;3899.39
2488.77;3.756;3928.06
2494.65;0.172;3928.06
2499.08;0.128;3928.06
2501.9;0.112;3928.06
2506.28;0.088;3928.06
2510.44;0.144;3928.06
2515.1;0.132;3928.06
2520.43;0.128;3932.16
2524.85;0.12;3932.16
2529.68;0.132;3944.45
2532.93;0.124;4001.79
2538.42;0.092;4005.89
2542.82;0.092;4005.89
2548.17;0.148;4009.98
2551.82;0.144;4026.37
2557.56;0.096;4026.37
2564.13;0.464;4079.62
2568.06;0.088;4108.29
2571.76;0.088;4108.29
2576.16;0.096;4112.38
2582.33;0.16;4112.38
2604.25;15.716;4116.48
2610.45;1.296;4116.48
2616.82;1.156;4116.48
2642.1;21.964;4116.48
2646.85;2.044;4116.48
2652.16;1.912;4116.48
2685.17;29.6;4116.48
2693.07;1.792;4116.48
2698.99;1.812;4116.48
2706.03;1.74;4116.48
2713.38;1.732;4116.48
2718.11;1.732;4116.48
2724.1;1.692;4116.48
2731.18;1.672;4116.48
2735.52;1.64;4116.48
2742.25;1.616;4116.48
2746.65;1.592;4116.48
2750.54;1.564;4116.48
2754.78;1.544;4116.48
2760.28;1.596;4116.48
2764.93;1.548;4116.48
2772.25;1.416;4116.48
2776.43;1.46;4116.48
2782.42;1.444;4116.48
2789.87;1.408;4116.48
2794.17;1.376;4116.48
2799.46;1.384;4116.48
2803.71;1.352;4116.48
2809.74;1.336;4116.48
2816.5;1.256;4116.48
2820.5;1.3;4116.48
2827.58;1.272;4116.48
2834.55;1.268;4116.48
2839.96;1.208;4116.48
2845.12;1.256;4116.48
2850.93;1.204;4116.48
2857.32;1.188;4116.48
2862.04;1.092;4116.48
2868.38;1.132;4116.48
2873.28;1.108;4116.48
2878.98;1.088;4116.48
2883.98;1.092;4120.58
2890.93;1.056;4120.58
2897.9;1.064;4120.58
2904.3;1;4120.58
2922.13;14.228;4120.58
2928.98;1.14;4120.58
2932.78;1.096;4120.58
2939.51;1.132;4124.67
2945.97;0.956;4124.67
2951.62;1.048;4124.67
2957.09;1.048;4124.67
2960.71;0.892;4124.67
2967.22;1.012;4124.67
2973.33;0.984;4124.67
2989.28;12.148;4124.67
2993.13;1.148;4124.67
2998.46;1.032;4124.67
3002.14;0.968;4124.67
3006.98;0.948;4124.67
3012.91;0.912;4124.67
3016.7;0.892;4124.67
3021.8;0.792;4124.67
3028.66;0.86;4124.67
3035;0.836;4124.67
3041.04;0.832;4124.67
3045.94;0.8;4124.67
3051.13;0.792;4124.67
3055.88;0.732;4124.67
3060.73;0.752;4124.67
3067.58;0.616;4124.67
3074.13;0.752;4124.67
3080.91;0.68;4124.67
3084.27;0.652;4124.67
3090.92;0.624;4124.67
3095.94;0.6;4124.67
3100.24;0.6;4124.67
3105.03;0.552;4124.67
3110.95;0.516;4124.67
3115.06;0.508;4124.67
3118.64;0.468;4124.67
3123.98;0.44;4124.67
3127.11;0.436;4124.67
3131.6;0.392;4124.67
3134.71;0.4;4124.67
3137.79;0.376;4124.67
3144.23;0.336;4124.67
3147.3;0.32;4124.67
3151.59;0.28;4124.67
3157.06;0.272;4124.67
3159.9;0.236;4124.67
3164.83;0.208;4124.67
3167.72;0.192;4124.67
3173.39;0.164;4124.67
3176.84;0.148;4124.67
3181.47;0.128;4124.67
3186.49;0.116;4124.67
3200.37;8.676;4124.67
3204.35;0.864;4124.67
3211.36;0.816;4128.77
3218.04;0.736;4128.77
3222.06;0.724;4128.77
3228.58;0.712;4128.77
3235.38;0.704;4128.77
3241.28;0.656;4128.77
3247.46;0.644;4128.77
3253.6;0.616;4128.77
3259.37;0.556;4128.77
3266.14;0.568;4128.77
3269.46;0.504;4128.77
3272.68;0.516;4128.77
3277.79;0.484;4128.77
3280.94;0.456;4128.77
3284.6;0.432;4128.77
3287.73;0.404;4128.77
3294.31;0.38;4128.77
3299.66;0.344;4128.77
3302.96;0.308;4128.77
3307.37;0.308;4128.77
3312.78;0.292;4128.77
3318.15;0.26;4128.77
3321.23;0.248;4128.77
3324.69;0.22;4128.77
3327.62;0.22;4128.77
3330.9;0.184;4128.77
3334.65;0.148;4128.77
3339.94;0.144;4132.86
3343.36;0.116;4132.86
3348.78;0.116;4132.86
3354.93;0.124;4132.86
3357.6;0.12;4132.86
3361.04;0.132;4132.86
3365.76;0.12;4145.15
3370.38;0.396;4206.59
3373.19;0.104;4206.59
3377.22;0.128;4206.59
3380.45;0.524;4206.59
3383.27;0.124;4206.59
3387.28;0.108;4227.07
3392.09;0.204;4272.13
3394.9;0.096;4272.13
3400.6;0.096;4276.22
3404;0.092;4321.28
3408.37;0.172;4349.95
3414.81;0.232;4382.72
3418.83;0.124;4382.72
3424.82;0.084;4382.72
3429.34;0.112;4382.72
3434.26;0.108;4411.39
3437.24;0.088;4427.78
3441.15;1.168;4427.78
3444.13;0.276;4431.87
3447.3;0.152;4431.87
3452.97;0.564;4431.87
3457.67;0.096;4431.87
3463.77;0.096;4431.87
3466.77;0.104;4431.87
3469.59;0.104;4431.87
3475.32;0.112;4431.87
3481.48;0.164;4431.87
3484.59;0.1;4431.87
3487.98;0.092;4435.97
3493.36;0.052;4505.6
3496.43;0.268;4505.6
3499.71;0.28;4505.6
3502.96;0.552;4505.6
3506.05;0.388;4505.6
3509.4;0.344;4505.6
3514.36;0.36;4509.7
3519.88;0.316;4513.79
3524.28;0.288;4513.79
3527.28;0.284;4513.79
3531.07;0.268;4513.79
3538.78;2.104;4513.79
3543.66;0.08;4513.79
3547.16;0.096;4513.79
3549.96;0.1;4513.79
3553.34;0.168;4513.79
3557.66;1.692;4513.79
3565.4;4.396;4513.79
3571.61;0.284;4513.79
3576.66;0.24;4513.79
3580.09;0.236;4513.79
3583.01;0.204;4513.79
3586.69;0.184;4513.79
3592.66;0.168;4513.79
3596.91;0.148;4513.79
3601.16;0.144;4513.79
3607;0.12;4513.79
3610.1;0.096;4513.79
3613.79;0.092;4521.98
3616.78;0.088;4521.98
3622.8;0.104;4542.46
3626.82;0.104;4542.46
3630.52;0.104;4542.46
3633.82;0.348;4575.23
3637.09;0.276;4595.71
3640.99;0.096;4595.71
3645.57;0.068;4603.9
3649.78;0.808;4612.1
3656.27;0.28;4616.19
3659.25;0.276;4616.19
3665.06;0.704;4620.29
3667.82;0.064;4620.29
3670.98;0.064;4620.29
3676.57;0.076;4620.29
3679.35;0.08;4620.29
3685.6;0.1;4648.96
3688.51;0.112;4657.15
3691.32;0.108;4657.15
3695.12;0.104;4657.15
3701.31;0.156;4661.25
3705.32;0.108;4681.73
3709.84;0.12;4710.4
3714.57;0.092;4714.5
3720.55;0.364;4775.94
3723.36;0.096;4775.94
3729.25;0.092;4780.03
3734.92;0.768;4780.03
3737.89;0.236;4780.03
3740.98;0.396;4780.03
3743.79;0.108;4780.03
3749.7;0.1;4780.03
3752.92;0.1;4780.03
3756.02;0.092;4780.03
3761.25;0.088;4780.03
3766.65;0.096;4788.22
3770.84;0.096;4788.22
3774.16;0.112;4812.8
3779.01;0.748;4861.95
3788.88;4.464;4870.14
3794.3;0.816;4870.14
3798.7;0.8;4878.34
3802.26;0.756;4882.43
3809.13;0.768;4886.53
3813.88;0.728;4886.53
3818.08;0.704;4886.53
3823.78;0.68;4886.53
3829.67;0.692;4886.53
3833;0.636;4886.53
3839.14;0.628;4886.53
3844.95;0.604;4886.53
3851.66;0.604;4886.53
3856.53;0.552;4886.53
3862.88;0.544;4886.53
3868.04;0.564;4898.82
3874.58;0.532;4898.82
3877.84;0.532;4898.82
3882.23;0.492;4898.82
3902.57;15.64;4898.82
3905.79;0.48;4898.82
3908.96;0.46;4898.82
3912.1;0.444;4898.82
3915.22;0.408;4898.82
3921.32;0.408;4898.82
3927.29;0.364;4898.82
3930.36;0.372;4898.82
3936.12;0.32;4898.82
3940.63;0.304;4898.82
3946.8;0.272;4898.82
3951.17;0.268;4898.82
3957.56;0.256;4898.82
3960.74;0.244;4898.82
3963.7;0.216;4898.82
3966.59;0.18;4898.82
3972.35;0.16;4898.82
3976.12;0.136;4898.82
3981.36;0.148;4898.82
3985.47;0.108;4898.82
3989.93;0.096;4898.82
3995.42;0.092;4898.82
3999.53;0.108;4898.82
4002.86;0.112;4898.82
4014.85;7.992;4902.91
4025.4;7.64;4902.91
4029.4;1;4902.91
4034.66;0.948;4902.91
4039.98;0.98;4902.91
4049;6.42;4902.91
4053;0.4;4902.91
4056.7;0.384;4902.91
4061.94;0.408;4902.91
4067.31;0.332;4902.91
4072.12;1.304;4902.91
4075.13;0.312;4902.91
4081.27;0.34;4902.91
4086.21;1.136;4902.91
