-12.4454;-9.94155;0.941721;-0.207738;0;-13.4451;-9.95159;0.962053;-2.10679
-12.5372;-10.0274;0.842686;-1.99224;0;-12.4454;-9.94155;0.941721;-0.207738
-11.4779;-9.68857;0.934141;-2.04272;0;-12.4454;-9.94155;0.941721;-0.207738
-10.4966;-9.51471;0.851673;-2.49585;0;-11.4779;-9.68857;0.934141;-2.04272
-10.151;-8.57662;0.828828;2.75322;0;-10.4966;-9.51471;0.851673;-2.49585
-10.1739;-7.57692;0.820665;2.95374;0;-10.151;-8.57662;0.828828;2.75322
-10.2894;-10.4905;0.781972;0.0038496;0;-10.4966;-9.51471;0.851673;-2.49585
-13.8068;-11.3513;0.567983;-1.9843;0.444;-14.255;-10.464;0.676726;-0.780997
-14.1036;-9.92912;0.546311;0.184084;0.465;-14.255;-10.464;0.676726;-0.780997
-12.6412;-10.1941;0.591244;0.189347;0;-12.5372;-10.0274;0.842686;-1.99224
-11.1609;-7.5034;0.678392;-2.08357;0;-10.1739;-7.57692;0.820665;2.95374
-13.2307;-12.1534;0.410429;-1.28696;0.484;-13.8068;-11.3513;0.567983;-1.9843
-13.065;-10.2374;0.756289;-1.32681;0;-12.6412;-10.1941;0.591244;0.189347
-10.0348;-8.84836;0.726172;-0.0276343;0;-10.151;-8.57662;0.828828;2.75322
-10.1646;-7.92881;0.193175;-3.02905;0;-10.1739;-7.57692;0.820665;2.95374
-10.2871;-9.99323;0.685847;1.87864;0;-10.2894;-10.4905;0.781972;0.0038496
-11.9424;-7.96499;0.502672;2.6327;0;-11.1609;-7.5034;0.678392;-2.08357
-10.3655;-10.1495;0.501696;-1.8153;0.156;-10.2871;-9.99323;0.685847;1.87864
-12.0023;-8.1415;0.232966;-1.81571;0;-11.9424;-7.96499;0.502672;2.6327
-11.2185;-10.5567;0.4839;0.756208;0.156;-10.3655;-10.1495;0.501696;-1.8153
-14.0733;-11.4948;0.151787;-0.316859;2.477;-13.8068;-11.3513;0.567983;-1.9843
