9.93649;1.87257;0.952405;0.322495;0;10.8966;2.14418;1.01906;1.88326
8.93793;1.82995;0.919949;2.68648;0;9.93649;1.87257;0.952405;0.322495
8.03108;2.2465;0.855836;-2.66137;0;8.93793;1.82995;0.919949;2.68648
7.40839;3.0281;0.818957;-0.378059;0;8.03108;2.2465;0.855836;-2.66137
7.10367;3.97958;0.776074;-1.00869;0;7.40839;3.0281;0.818957;-0.378059
6.13972;4.24461;0.752546;0.917447;0.162;7.10367;3.97958;0.776074;-1.00869
5.22794;3.8372;0.700671;0.533344;0.162;6.13972;4.24461;0.752546;0.917447
4.4459;4.45989;0.674594;2.80287;0.162;5.22794;3.8372;0.700671;0.533344
3.70393;3.7901;0.645261;-2.93123;0.162;4.4459;4.45989;0.674594;2.80287
12.0956;1.54024;0.323831;-2.16108;0.551;11.2503;2.07442;0.31497;0.820266
