-10.2767;-11.9862;0.564144;0;0;1;0;-11.238;-12.2424;0.665763;-0.688373
-9.28315;-12.0994;0.570107;0;0;2;0;-10.2767;-11.9862;0.564144;0
-10.0345;-12.1306;0.840548;0;0;1.39485;0;-10.2767;-11.9862;0.564144;0
-12.2181;-12.06;0.587628;0;0;1;0;-11.238;-12.2424;0.665763;-0.688373
-13.2145;-12.0134;0.516842;0;0;2;0;-12.2181;-12.06;0.587628;0
-13.8107;-11.2168;0.616951;0;0;3;0;-13.2145;-12.0134;0.516842;0
-13.5586;-10.2493;0.636852;0;0;4;0;-13.8107;-11.2168;0.616951;0
-13.7513;-10.328;0.521826;0;0;4.23779;0;-13.5586;-10.2493;0.636852;0
-12.5603;-10.2782;0.68654;0;0;5;0;-13.5586;-10.2493;0.636852;0
-8.28326;-12.0928;0.556336;0;0;3;0;-9.28315;-12.0994;0.570107;0
-13.9427;-11.8769;0.964961;0;0;3.75779;0;-13.8107;-11.2168;0.616951;0
-13.6801;-11.8432;0.77735;0;0;4.08229;0;-13.9427;-11.8769;0.964961;0
-14.0108;-10.6915;0.486825;0;0;4.68583;0;-13.7513;-10.328;0.521826;0
-8.5578;-12.1169;0.866426;0;0;3.41486;0;-8.28326;-12.0928;0.556336;0
-13.9106;-11.0548;0.542382;0;0;3.20442;0;-13.8107;-11.2168;0.616951;0
-11.5889;-10.0592;0.595014;0;0;6;0;-12.5603;-10.2782;0.68654;0
-14.0551;-11.7952;0.732953;0;0;4.02818;0;-13.9427;-11.8769;0.964961;0
-10.6117;-10.0847;0.805854;0;0;7;0;-11.5889;-10.0592;0.595014;0
-13.2202;-12.229;0.832382;0;0;2.38221;0;-13.2145;-12.0134;0.516842;0
-9.88982;-11.8655;0.548856;0;0;1.40557;0;-10.2767;-11.9862;0.564144;0
-10.3476;-9.12381;0.722677;0;0;8;0;-10.6117;-10.0847;0.805854;0
-10.7643;-8.21545;0.757703;0;0;9;0;-10.3476;-9.12381;0.722677;0
-10.3537;-8.73995;0.583455;0;0;8.40837;0;-10.3476;-9.12381;0.722677;0
-11.7271;-7.94537;0.759493;0;0;10;0;-10.7643;-8.21545;0.757703;0
-12.7099;-8.11977;0.820921;0;0;11;0;-11.7271;-7.94537;0.759493;0
-10.1467;-8.16656;0.736966;0;0;9.61989;0;-10.7643;-8.21545;0.757703;0
-11.8773;-10.0142;0.602572;0;0;6.29207;0;-11.5889;-10.0592;0.595014;0
-8.50454;-11.872;0.699925;0;0;3.71572;0;-8.5578;-12.1169;0.866426;0
-10.1097;-10.2715;0.470463;0;0;7.63194;0;-10.6117;-10.0847;0.805854;0
-13.9446;-10.1782;0.956586;0;0;4.73661;0;-13.7513;-10.328;0.521826;0
-13.9004;-10.5141;0.954595;0;0;5.07547;0;-13.9446;-10.1782;0.956586;0
-13.3723;-10.0307;0.562662;0;0;4.29667;0;-13.5586;-10.2493;0.636852;0
-10.4614;-8.58246;0.514496;0;0;8.61126;0;-10.3537;-8.73995;0.583455;0
-13.561;-12.1374;0.898506;0;0;4.42212;0;-13.6801;-11.8432;0.77735;0
-13.3652;-7.92647;0.47702;0;0;11.7649;0;-12.7099;-8.11977;0.820921;0
-13.1084;-8.16223;0.959028;0;0;11.4239;0;-12.7099;-8.11977;0.820921;0
-13.5002;-12.16;0.801086;0;0;4.53913;0;-13.561;-12.1374;0.898506;0
-13.7173;-7.7949;0.428098;0;0;12.1439;0;-13.3652;-7.92647;0.47702;0
-11.1339;-12.0547;0.8841;0;0;0.306124;0;-11.238;-12.2424;0.665763;-0.688373
-11.364;-12.1073;0.802581;0;0;0.229889;0;-11.238;-12.2424;0.665763;-0.688373
-11.8925;-10.1952;0.872394;0;0;6.61736;0;-11.8773;-10.0142;0.602572;0
-11.0427;-10.1448;0.662682;0;0;7.45817;0;-10.6117;-10.0847;0.805854;0
-12.3613;-12.1379;0.870886;0;0;1.32683;0;-12.2181;-12.06;0.587628;0
-8.84545;-12.3254;0.728866;0;0;3.79586;0;-8.5578;-12.1169;0.866426;0
-10.8893;-12.0662;0.60929;0;0;0.674195;0;-11.1339;-12.0547;0.8841;0
-10.5808;-9.73767;0.774041;0;0;7.34985;0;-10.6117;-10.0847;0.805854;0
-13.9971;-12.0522;0.718888;0;0;4.29196;0;-14.0551;-11.7952;0.732953;0
-10.845;-12.0678;0.591462;0;0;0.722012;0;-10.8893;-12.0662;0.60929;0
-10.3675;-8.42412;0.678636;0;0;8.85789;0;-10.4614;-8.58246;0.514496;0
-13.7025;-11.7904;0.81407;0;0;4.15036;0;-13.6801;-11.8432;0.77735;0
-12.9021;-7.94624;0.807223;0;0;11.2593;0;-12.7099;-8.11977;0.820921;0
