-5.2559;16.0375;0.632373;0;0;1;0;-6.2532;16.0142;0.562728;0
-4.30697;15.7306;0.705612;0;0;2;0;-5.2559;16.0375;0.632373;0
-7.16788;15.6203;0.653578;0;0;1;0;-6.2532;16.0142;0.562728;0
-8.13396;15.7816;0.451897;0;0;2;0;-7.16788;15.6203;0.653578;0
-4.43948;14.7405;0.752193;0;0;3;0;-4.30697;15.7306;0.705612;0
-9.06219;15.457;0.63361;0;0;3;0;-8.13396;15.7816;0.451897;0
-9.5102;14.563;0.637893;0;0;4;0;-9.06219;15.457;0.63361;0
-9.20505;13.6107;0.631788;0;0;5;0;-9.5102;14.563;0.637893;0
-8.98226;13.684;0.586352;0;0;5.23889;0;-9.20505;13.6107;0.631788;0
-9.71555;12.7673;0.799156;0;0;6;0;-9.20505;13.6107;0.631788;0
-8.39096;12.8776;0.573557;0;0;6.23889;0;-8.98226;13.684;0.586352;0
-4.41305;15.2565;0.891536;0;0;2.5202;0;-4.30697;15.7306;0.705612;0
-9.96473;15.8785;0.545541;0;0;4;0;-9.06219;15.457;0.63361;0
-5.48112;15.7648;0.610579;0;0;1.3543;0;-5.2559;16.0375;0.632373;0
-9.82352;13.72;0.888829;0;0;5.67862;0;-9.20505;13.6107;0.631788;0
-9.62262;14.5522;0.652148;0;0;4.11382;0;-9.5102;14.563;0.637893;0
-9.82598;15.7929;0.657916;0;0;4.198;0;-9.96473;15.8785;0.545541;0
-9.46631;13.9065;0.868565;0;0;6.08212;0;-9.82352;13.72;0.888829;0
-4.55349;14.5088;0.762302;0;0;3.25846;0;-4.43948;14.7405;0.752193;0
-10.6204;16.1153;0.696746;0;0;4.71333;0;-9.96473;15.8785;0.545541;0
-3.4571;14.5851;0.856056;-1.13446;0.008;4;0.002;-4.43948;14.7405;0.752193;0
-5.42215;15.1038;0.82261;0;0;2.05104;0;-5.48112;15.7648;0.610579;0
-5.01703;15.9538;0.586102;0;0;1.2573;0;-5.2559;16.0375;0.632373;0
-9.8029;15.5992;0.99547;0;0;4.58785;0;-9.82598;15.7929;0.657916;0
-9.74244;13.461;0.577597;0;0;6.09152;0;-9.82352;13.72;0.888829;0
-7.98207;16.2261;0.67427;0;0;2.51971;0;-8.13396;15.7816;0.451897;0
-4.132;14.8588;0.496409;0;0;3.41709;0;-4.43948;14.7405;0.752193;0
-8.66975;12.0734;0.903282;0;0;7.1517;0;-8.39096;12.8776;0.573557;0
-8.84306;15.2173;0.738278;0;0;3.34122;0;-9.06219;15.457;0.63361;0
-6.22392;15.6354;0.861428;0;0;0.483279;0;-6.2532;16.0142;0.562728;0
-9.84398;13.3206;0.828245;0;0;6.39626;0;-9.74244;13.461;0.577597;0
-9.25436;12.5597;0.736777;0;0;6.50959;0;-9.71555;12.7673;0.799156;0
-6.03221;15.1992;0.601111;0;0;1.02621;0;-6.22392;15.6354;0.861428;0
-4.90852;14.8145;0.67231;0;0;3.73557;0;-4.55349;14.5088;0.762302;0
-8.9999;12.4758;0.556014;0;0;6.83278;0;-9.25436;12.5597;0.736777;0
-8.09326;16.0533;0.729111;0;0;2.7324;0;-7.98207;16.2261;0.67427;0
-4.49088;14.6039;0.754226;0;0;3.37263;0;-4.55349;14.5088;0.762302;0
-8.22483;16.1876;0.70263;0;0;2.92227;0;-8.09326;16.0533;0.729111;0
-5.36678;15.1842;0.893941;0;0;2.17197;0;-5.42215;15.1038;0.82261;0
-5.80031;14.1783;0.801067;0;0;3.05104;0;-5.42215;15.1038;0.82261;0
-8.36307;15.317;0.424966;0;0;2.51868;0;-8.13396;15.7816;0.451897;0
-10.4672;15.6885;0.565976;0;0;5.18528;0;-10.6204;16.1153;0.696746;0
-5.6508;14.8028;0.579853;0;0;2.50025;0;-5.42215;15.1038;0.82261;0
-4.24644;14.266;0.620978;0;0;3.6746;0;-4.55349;14.5088;0.762302;0
-9.22663;16.1363;0.622317;0;0;4.88967;0;-9.82598;15.7929;0.657916;0
-8.47276;12.8511;0.802989;0;0;6.48391;0;-8.39096;12.8776;0.573557;0
-9.87988;13.2808;0.958296;0;0;6.5369;0;-9.84398;13.3206;0.828245;0
-4.96784;15.3893;0.715363;0;0;2.65478;0;-5.36678;15.1842;0.893941;0
-8.30929;16.0496;0.65678;0;0;3.09048;0;-8.22483;16.1876;0.70263;0
-5.27141;14.5455;0.783874;0;0;4.20086;0;-4.90852;14.8145;0.67231;0
-9.9532;13.6956;0.990595;0;0;5.84525;0;-9.82352;13.72;0.888829;0
