6.57181e-05;1.66111e-06;0.00335151;0
0.000365489;0.000254807;0.0182243;-0.0352827
0.000901087;0.000323213;0.0283327;-0.0382044
0.00140997;0.000423151;0.0346658;-0.0399653
0.00246857;0.000505345;0.0443735;-0.0430451
0.00387472;0.000550334;0.0552619;-0.0450678
0.00541333;0.000565031;0.0644322;-0.0465097
0.00720325;0.000481712;0.0756604;-0.0473963
0.00843562;0.000414993;0.0833885;-0.0478752
0.0113323;0.000481971;0.0998889;-0.0496546
0.0128032;0.000627096;0.105963;-0.050349
0.0160312;0.00121457;0.11813;-0.052088
0.0176158;0.00152268;0.122858;-0.0526801
0.0213711;0.00214434;0.129899;-0.0540275
0.024412;0.0025628;0.135693;-0.0547974
0.0286429;0.00321282;0.142473;-0.0559204
0.0309026;0.00370874;0.144438;-0.0564489
0.0348362;0.0046942;0.147952;-0.0573495
0.0569648;0.0117525;0.164961;-0.0612396
0.057383;0.0119526;0.165499;-0.0614112
0.057702;0.0121445;0.165906;-0.0615469
0.0582484;0.0129213;0.169096;-0.0623534
0.0580958;0.0130549;0.169127;-0.0624725
0.0579598;0.0131594;0.169099;-0.0626147
0.0577426;0.0132575;0.168872;-0.0628603
0.05751;0.0133407;0.168572;-0.0631031
0.0571148;0.0134219;0.167591;-0.063152
0.0572404;0.0135513;0.167365;-0.0633216
0.0568643;0.0135982;0.166065;-0.0634749
0.0563727;0.0136269;0.16455;-0.0634873
0.0557379;0.0136742;0.162759;-0.063485
0.0552266;0.0136785;0.16161;-0.0636696
0.0546131;0.0136505;0.160106;-0.0637327
0.0539507;0.0135936;0.158731;-0.0638836
0.0505246;0.0132637;0.154171;-0.0641938
0.0479919;0.0131661;0.148838;-0.0647452
0.0504466;0.014732;0.145478;-0.0655068
0.0519155;0.0154281;0.144585;-0.0658049
0.0566665;0.017355;0.141467;-0.0659859
0.0690176;0.0217135;0.141292;-0.0666976
0.0715797;0.0227748;0.143215;-0.0664371
0.0740594;0.0239803;0.146299;-0.0660576
0;0;0.167572;-0.0533737
0;0;0.161062;-0.0318531
0;0;0.143937;-0.0274582
0;0;0.135255;-0.0258426
0;0;0.135763;-0.0259905
0.0103706;0.0172134;0.152594;-0.0169353
0.010289;0.0223729;0.24999;-0.00471033
0.00769006;0.0214667;0.256132;-0.00216293
0.00144075;0.0181804;0.270201;0.00187261
-0.0265598;-0.00104238;0.374179;0.00843808
-0.0319551;-0.00520412;0.395899;0.00965361
-0.03717;-0.009357;0.4159;0.0103052
-0.043023;-0.013914;0.435147;0.0106024
-0.0852423;-0.0472949;0.574503;0.0127515
-0.0931879;-0.0535917;0.599193;0.0129063
-0.135213;-0.0856506;0.776086;0.013245
-0.145093;-0.0927474;0.853746;0.0145467
-0.158729;-0.0998232;0.907946;0.0178277
-0.174766;-0.107169;0.95088;0.0247192
-0.181375;-0.109957;0.968916;0.0310829
-0.187591;-0.112395;0.987566;0.0391185
-0.220189;-0.120887;1.10344;0.0865254
-0.230154;-0.122712;1.13797;0.107137
-0.266008;-0.118421;1.25563;0.240626
-0.270464;-0.113767;1.28084;0.290936
-0.271978;-0.111611;1.28778;0.308259
-0.273471;-0.105134;1.3062;0.358953
-0.272139;-0.0990105;1.3187;0.407035
-0.266262;-0.0907531;1.33111;0.478649
-0.263006;-0.0863658;1.33347;0.509595
-0.255797;-0.0804583;1.33616;0.561337
-0.24843;-0.0735498;1.33498;0.615321
-0.239891;-0.064819;1.3313;0.663833
-0.234069;-0.0597381;1.3295;0.696115
-0.219361;-0.0441299;1.32311;0.787145
-0.214633;-0.0375368;1.31934;0.818572
-0.206189;-0.0284319;1.31508;0.871229
-0.197047;-0.0171691;1.31216;0.940356
-0.189265;-0.0112263;1.3117;0.992192
-0.187305;-0.00489571;1.31004;1.0231
-0.180591;0.00349016;1.31023;1.09413
-0.178974;0.0108525;1.30854;1.14669
-0.174725;0.0162117;1.30955;1.20651
-0.175378;0.0191568;1.30859;1.22475
-0.17434;0.0255291;1.30799;1.27537
-0.176461;0.0333364;1.30641;1.34789
-0.176562;0.036469;1.30802;1.39643
-0.177941;0.03757;1.3085;1.40649
-0.186603;0.0405587;1.31036;1.49669
-0.195746;0.0439578;1.31211;1.54609
-0.199709;0.0441717;1.31705;1.59555
-0.210713;0.0453395;1.32165;1.65643
-0.219466;0.0450624;1.32714;1.72917
-0.222468;0.0454234;1.32829;1.74724
-0.224633;0.0454818;1.32971;1.75731
-0.241584;0.0451695;1.33797;1.85728
-0.244615;0.0438116;1.34169;1.89733
-0.256143;0.042377;1.34413;1.9484
-0.259903;0.0403118;1.3467;1.98106
-0.260445;0.0389447;1.34825;1.99938
-0.260135;0.0373877;1.35009;2.00958
-0.259914;0.0308776;1.35782;2.08095
-0.261855;0.0296079;1.35911;2.10097
-0.272216;0.0224948;1.36777;2.20337
-0.280253;0.0190626;1.37395;2.26477
-0.293815;0.0152797;1.38252;2.33465
-0.304166;0.011966;1.38784;2.40413
-0.306172;0.0112011;1.38913;2.41395
-0.313805;0.00605459;1.39577;2.49991
-0.314864;0.00488698;1.39697;2.50975
-0.320305;-0.00306445;1.40223;2.60007
