-0.0550804;-0.705963;0.619578;-2.53073;0.016;1;0.016;-0.197542;-1.68377;0.465944;-2.70782
-0.290829;0.26273;0.697402;0;0;2;0;-0.0550804;-0.705963;0.619578;-2.53073
-1.29059;0.249073;0.680072;0;0;3;0;-0.290829;0.26273;0.697402;0
0.922448;-0.854453;0.769204;0;0;2;0;-0.0550804;-0.705963;0.619578;-2.53073
-2.28675;0.190183;0.615302;0;0;4;0;-1.29059;0.249073;0.680072;0
0.213179;1.11186;0.539408;0;0;3;0;-0.290829;0.26273;0.697402;0
0.555463;-0.965547;0.864964;-2.79253;0.032;2.39521;0.01336;0.922448;-0.854453;0.769204;0
-3.21751;-0.167219;0.538216;0;0;5;0;-2.28675;0.190183;0.615302;0
1.04109;1.62857;0.757506;0;0;4;0;0.213179;1.11186;0.539408;0
-0.426205;1.87413;0.438816;0;0;4;0;0.213179;1.11186;0.539408;0
1.72034;-1.44413;0.644101;0;0;3;0;0.922448;-0.854453;0.769204;0
2.03357;1.68987;0.651517;0;0;5;0;1.04109;1.62857;0.757506;0
-1.12057;-1.38784;0.711793;0;0;1;0;-0.197542;-1.68377;0.465944;-2.70782
-1.11226;1.39313;0.895302;0;0;4.95416;0;-0.426205;1.87413;0.438816;0
-1.17346;1.60971;0.758845;0;0;5.21735;0;-1.11226;1.39313;0.895302;0
0.0634422;1.1269;0.851885;0;0;3.34683;0;0.213179;1.11186;0.539408;0
-3.73894;0.673389;0.391631;0;0;6;0;-3.21751;-0.167219;0.538216;0
-1.8025;-2.11727;0.657798;0;0;2;0;-1.12057;-1.38784;0.711793;0
1.42522;0.711459;0.864034;0;0;5;0;1.04109;1.62857;0.757506;0
-0.273102;2.85885;0.521871;0;0;5;0;-0.426205;1.87413;0.438816;0
0.114079;-2.61615;0.649125;-2.87979;0.072;1;0.072;-0.197542;-1.68377;0.465944;-2.70782
1.10448;-0.407877;0.782263;0;0;2.48243;0;0.922448;-0.854453;0.769204;0
-4.00282;-0.771963;0.40565;0;0;6;0;-3.21751;-0.167219;0.538216;0
-0.723271;1.73491;0.43642;0;0;4.32808;0;-0.426205;1.87413;0.438816;0
-1.39491;0.103981;0.664687;0;0;3.17936;0;-1.29059;0.249073;0.680072;0
0.318664;-1.17999;0.808431;0;0;2.71964;0;0.555463;-0.965547;0.864964;-2.79253
2.16127;1.68165;0.710283;0;0;5.14082;0;2.03357;1.68987;0.651517;0
0.193957;-3.60695;0.539872;-0.698132;0.504;2;0.252;0.114079;-2.61615;0.649125;-2.87979
