10.3293;8.81916;0.477474;0;0;1;0;10.6208;7.86265;0.464452;-0.899935
10.0293;9.77243;0.442155;0;0;2;0;10.3293;8.81916;0.477474;0
9.92879;10.7672;0.422862;0;0;3;0;10.0293;9.77243;0.442155;0
10.9309;10.0327;0.787541;0;0;3;0;10.0293;9.77243;0.442155;0
11.6802;10.6948;0.80064;0;0;4;0;10.9309;10.0327;0.787541;0
12.2746;11.4342;0.484292;0;0;5;0;11.6802;10.6948;0.80064;0
12.3086;9.91692;0.795039;-0.523599;0.216;5;0.0432;11.6802;10.6948;0.80064;0
10.3325;8.28311;0.629019;0;0;0.535685;0;10.6208;7.86265;0.464452;-0.899935
9.98075;10.5426;0.968746;0;0;3.59256;0;9.92879;10.7672;0.422862;0
10.1027;11.6594;0.784252;0;0;3.97824;0;9.92879;10.7672;0.422862;0
12.0133;10.0311;0.592551;0;0;5.3758;0;12.3086;9.91692;0.795039;-0.523599
12.0801;12.4132;0.54608;0;0;6;0;12.2746;11.4342;0.484292;0
12.4851;13.3186;0.419274;0;0;7;0;12.0801;12.4132;0.54608;0
10.1315;10.7084;0.459206;0;0;3.21414;0;9.92879;10.7672;0.422862;0
12.3373;11.992;0.753456;-0.436332;0.16;6.53529;0.0244825;12.0801;12.4132;0.54608;0
10.04;10.4983;0.860863;0;0;3.72336;0;9.98075;10.5426;0.968746;0
11.9177;12.9872;0.610865;0;0;6.60011;0;12.0801;12.4132;0.54608;0
10.0492;9.4538;0.57767;0;0;2.34683;0;10.0293;9.77243;0.442155;0
11.304;9.94427;0.990615;0;0;3.43386;0;10.9309;10.0327;0.787541;0
11.6099;7.96912;0.566206;-0.523599;0.08;1;0.08;10.6208;7.86265;0.464452;-0.899935
10.1463;9.72254;0.542647;0;0;2.16213;0;10.0293;9.77243;0.442155;0
10.1435;9.12215;0.903546;0;0;2.82124;0;10.0492;9.4538;0.57767;0
10.6364;9.84889;0.658198;0;0;3.37051;0;10.9309;10.0327;0.787541;0
12.5926;7.92723;0.746567;0.174533;4.8;2;2.4;11.6099;7.96912;0.566206;-0.523599
