0.0297764;0.00343741;0.153769;-0.0565695
0.0336122;0.00436459;0.160411;-0.0574291
0.037383;0.00534062;0.162896;-0.0582892
0.0415332;0.00645445;0.165748;-0.058953
0.0450325;0.00759148;0.168684;-0.0593554
0.047507;0.00837627;0.171831;-0.0597899
0.0514171;0.00961393;0.178283;-0.0602274
0.0533239;0.0102997;0.181821;-0.0605492
0.0560198;0.0112963;0.184612;-0.0611421
0.0570732;0.01175;0.184687;-0.0615653
0.0581194;0.0124017;0.184306;-0.0620845
0.0582154;0.0127873;0.183515;-0.0624329
0.0578102;0.0130752;0.180405;-0.0628723
0.0569587;0.0133435;0.176495;-0.0634607
0.0565449;0.0135212;0.174513;-0.0637211
0.0544034;0.0135808;0.169819;-0.0639614
0.0406334;0.0134297;0.156214;-0.0663081
0.0399898;0.013439;0.156278;-0.0664116
0.0396435;0.0134341;0.1563;-0.0664425
0.0391974;0.0134236;0.156186;-0.0666607
0.0386689;0.0134129;0.156005;-0.0667258
0.0382798;0.0134173;0.155984;-0.0667807
0.0378824;0.0134133;0.155561;-0.0668351
0.0375003;0.0134184;0.155058;-0.0669418
0.0371465;0.0134124;0.154747;-0.0669471
0;0;0.154297;-0.0671227
0;0;0.15326;-0.0674322
0;0;0.15337;-0.0674331
0;0;0.153437;-0.0675377
0;0;0.153227;-0.0676896
0;0;0.152083;-0.0678575
0.00481409;0.00276387;0.121743;-0.0679055
-0.0005598;0.00123699;0.0899747;-0.0679446
-0.0011349;0.00108625;0.085605;-0.0679874
-0.00165843;0.000833333;0.0750316;-0.0682055
-0.00107282;0.000846328;0.068845;-0.0683291
0.00296188;0.00145172;0.0579717;-0.0679682
0.00357007;0.00153873;0.056182;-0.0679837
0.00870415;0.0026298;0.0484007;-0.0682732
0.0103979;0.00276813;0.0457301;-0.0681568
0.0113937;0.00289651;0.0448691;-0.0682552
0.0162163;0.00318012;0.0407682;-0.0684167
0.0172473;0.00323664;0.0401352;-0.068416
0.0207769;0.00384032;0.0384682;-0.0685575
0.0233656;0.00475483;0.0376362;-0.0684769
0.0251973;0.00513202;0.0369599;-0.0684076
0.0255808;0.0051468;0.0365637;-0.0682427
0.0296684;0.00549562;0.035161;-0.0678789
0.0320736;0.00603381;0.0369511;-0.0677863
0.0320746;0.00633977;0.0371458;-0.0676991
0.0320099;0.00715217;0.0375948;-0.0673547
0.0322993;0.00898729;0.0397463;-0.0667551
0.0321014;0.00928425;0.0413808;-0.0665889
0.0314594;0.00886359;0.0417909;-0.066429
0.0306245;0.00812864;0.0429615;-0.0662169
0.0297575;0.00704971;0.0442712;-0.0658798
0.0271067;0.00420792;0.0440272;-0.0653004
0.024518;0.00161624;0.0458439;-0.0646316
0.0242931;0.00125777;0.0464356;-0.0644507
0.0215983;-0.000359231;0.0488055;-0.0641106
0.021309;-0.000651819;0.0493973;-0.0639676
0.0190459;-0.00244941;0.0504291;-0.0635365
0.0178429;-0.00432593;0.0520314;-0.0628851
0.0171036;-0.00468684;0.0522055;-0.0627171
0.0160974;-0.0054849;0.0525605;-0.0624931
0.0156095;-0.0064606;0.052993;-0.0620213
0.0148525;-0.00769047;0.0525027;-0.0608856
0.0126895;-0.00802835;0.0519987;-0.0604217
0.0118819;-0.00825045;0.0520162;-0.0603503
0.00916715;-0.0088399;0.0518042;-0.059546
0.0089056;-0.00891165;0.0518591;-0.0594365
0.00606648;-0.00949869;0.0524294;-0.0586442
0.00454227;-0.00993588;0.0531823;-0.0581013
0.00352817;-0.0097498;0.0549174;-0.0578495
0.00260666;-0.00977405;0.0577639;-0.0574758
0.0026168;-0.00987136;0.0589079;-0.0571693
0.0043963;-0.00982284;0.0609846;-0.0560996
0.00490435;-0.00997605;0.0611956;-0.0552949
0.00545266;-0.0102605;0.0633227;-0.0547186
0.00492413;-0.00988327;0.0746408;-0.0468865
0.00404743;-0.00992331;0.0895044;-0.035975
0.000494436;-0.00939063;0.119651;-0.0224807
-0.00426367;-0.00942784;0.166642;-0.0117929
-0.00657489;-0.00938868;0.183733;-0.00993506
-0.0161388;-0.00965142;0.265801;0.000533132
-0.0231433;-0.0107941;0.331052;0.00522045
-0.0250393;-0.0113192;0.348322;0.00680868
-0.0322389;-0.0124706;0.3972;0.00976842
-0.0342204;-0.0128589;0.411981;0.0100449
-0.0423383;-0.0142472;0.468624;0.0115488
-0.0451194;-0.0145643;0.485272;0.0117251
-0.0573082;-0.0173545;0.564373;0.0121503
-0.0591212;-0.0180031;0.576373;0.0121186
-0.0639263;-0.0199073;0.60979;0.0119933
-0.0700877;-0.0215831;0.653441;0.011454
-0.0719358;-0.0225652;0.671211;0.0111583
-0.0727059;-0.023035;0.679354;0.010935
-0.0740965;-0.0250242;0.711152;0.0101602
-0.0743793;-0.0252086;0.718118;0.0101319
-0.0741858;-0.0252288;0.774364;0.0090229
-0.0718066;-0.0251838;0.791375;0.00881783
-0.0681822;-0.0244298;0.866221;0.00873985
-0.0670541;-0.0239505;0.912;0.00996763
-0.0662972;-0.0241298;0.947521;0.0135608
-0.0664811;-0.0248982;0.970201;0.0228269
-0.0672007;-0.0252683;0.984699;0.0262993
-0.0726017;-0.0270773;1.05588;0.0618635
-0.0763822;-0.0284261;1.09486;0.0962923
-0.0791624;-0.0295159;1.11816;0.119558
-0.0846301;-0.0315989;1.16894;0.200944
-0.086854;-0.0330806;1.1971;0.246847
-0.0890766;-0.033727;1.22583;0.304212
-0.0919044;-0.0350361;1.2598;0.393469
-0.0931802;-0.0361727;1.27588;0.441875
-0.0939398;-0.0362176;1.28077;0.453936
-0.0967987;-0.0357083;1.29417;0.502414
-0.0993781;-0.0354678;1.30778;0.552855
-0.103915;-0.0340112;1.31962;0.605957
-0.108235;-0.033125;1.33321;0.67604
-0.110954;-0.0332657;1.34546;0.749004
-0.115288;-0.0315287;1.35344;0.799841
-0.118554;-0.030691;1.36457;0.862426
-0.121677;-0.0294608;1.36975;0.903583
-0.125144;-0.0280419;1.3801;0.964381
-0.127223;-0.0266092;1.38245;0.982773
-0.128806;-0.0254305;1.38468;1.003
-0.129934;-0.0244924;1.38685;1.0132
-0.133158;-0.0213575;1.39395;1.06412
-0.148391;-0.00835106;1.4099;1.2073
-0.15226;-0.00498381;1.41468;1.25844
-0.163269;0.000104953;1.41921;1.30955
-0.169125;0.00281768;1.42435;1.35855
-0.178329;0.00616459;1.42773;1.39077
-0.189621;0.0105795;1.43379;1.45833
-0.194574;0.0117945;1.43471;1.46816
-0.199933;0.0130274;1.43547;1.49016
-0.207725;0.0146912;1.43666;1.51981
-0.212283;0.0155062;1.43826;1.55851
-0.224503;0.017202;1.44329;1.69392
-0.231981;0.0181826;1.44438;1.74218
-0.24115;0.0195586;1.44551;1.77266
-0.262198;0.0226053;1.44778;1.86683
-0.278172;0.0244928;1.44787;1.89536
-0.299698;0.02677;1.44871;1.94657
-0.305447;0.0272911;1.4493;1.96912
-0.312162;0.0275123;1.45197;2.02843
-0.318495;0.0280942;1.45269;2.04669
-0.33294;0.0289337;1.4562;2.12719
-0.349818;0.027068;1.45951;2.1969
-0.358472;0.0253919;1.463;2.24402
-0.365787;0.024329;1.4667;2.27401
-0.373444;0.021588;1.47312;2.34485
-0.377981;0.0200389;1.47526;2.37735
-0.381473;0.0157402;1.47933;2.44715
-0.384033;0.0140479;1.48026;2.46965
-0.385703;0.0109271;1.48185;2.50016
-0.386491;0.00570781;1.48346;2.54793
-0.388731;0.00280624;1.48408;2.56745
-0.384965;-0.00493429;1.48636;2.62738
-0.380214;-0.0183967;1.49025;2.73117
-0.37501;-0.0285954;1.49323;2.79995
-0.366601;-0.0348938;1.49494;2.84917
-0.354033;-0.0445973;1.49698;2.91852
-0.34548;-0.05247;1.49872;2.96827
-0.34253;-0.0546822;1.49919;2.98021
-0.338914;-0.0565474;1.49962;3.00041
-0.325054;-0.0650406;1.50182;3.07011
-0.321798;-0.0669758;1.50222;3.08006
-0.28712;-0.0790489;1.49881;-3.05503
-0.284991;-0.0804657;1.49863;-3.03474
-0.275475;-0.0825177;1.49824;-2.98442
-0.271377;-0.082495;1.49813;-2.96229
-0.255342;-0.0861986;1.49924;-2.88428
-0.250529;-0.0862123;1.49953;-2.86476
-0.239775;-0.0903847;1.50075;-2.80568
-0.2366;-0.0909588;1.50098;-2.78358
