5.93288;-21.8716;0.750743;1.66929;0.0121306;5.74686;-22.8539;0.772267;-0.658412
6.44462;-21.2366;0.172019;-1.82622;0.455057;5.93288;-21.8716;0.750743;1.66929
6.41053;-20.2454;0.0441164;-0.425562;0.465991;6.44462;-21.2366;0.172019;-1.82622
6.14406;-19.2868;-0.0563423;0.326767;0.466126;6.41053;-20.2454;0.0441164;-0.425562
6.51499;-18.4082;-0.357061;-2.27665;0.466126;6.14406;-19.2868;-0.0563423;0.326767
6.66978;-17.4264;-0.467106;1.06964;0.466973;6.51499;-18.4082;-0.357061;-2.27665
7.208;-18.3147;0.357782;-0.108166;0.467072;6.51499;-18.4082;-0.357061;-2.27665
6.77112;-16.4325;-0.510417;2.52749;0.466973;6.66978;-17.4264;-0.467106;1.06964
6.98269;-15.4623;-0.392284;2.2196;0.467156;6.77112;-16.4325;-0.510417;2.52749
5.47416;-24.7558;0.317068;3.12459;0.100684;5.55853;-23.7629;0.400411;1.42767
6.30849;-14.7315;-0.2854;-2.41983;0.467156;6.98269;-15.4623;-0.392284;2.2196
5.33968;-14.5228;-0.419021;1.8071;0.467365;6.30849;-14.7315;-0.2854;-2.41983
5.43687;-13.5424;-0.590456;-0.240918;0.467365;5.33968;-14.5228;-0.419021;1.8071
4.52662;-15.0942;-0.307311;1.68903;0.467459;5.33968;-14.5228;-0.419021;1.8071
7.18168;-17.5979;0.906005;-3.13042;0.467072;7.208;-18.3147;0.357782;-0.108166
5.12283;-12.7683;-0.456335;2.08873;0.467493;5.43687;-13.5424;-0.590456;-0.240918
6.64202;-17.5414;-0.655962;-3.11565;0.466973;6.66978;-17.4264;-0.467106;1.06964
3.54281;-15.2611;-0.372415;1.48877;0.467488;4.52662;-15.0942;-0.307311;1.68903
7.6999;-19.1025;0.728537;2.6637;0.467072;7.208;-18.3147;0.357782;-0.108166
2.84562;-15.9388;-0.13857;0.206831;0.467488;3.54281;-15.2611;-0.372415;1.48877
5.9568;-12.4645;0.00432719;0.562796;0.467493;5.12283;-12.7683;-0.456335;2.08873
6.44273;-18.9661;-1.18382;0.327075;0.466126;6.51499;-18.4082;-0.357061;-2.27665
1.85862;-15.8243;-0.251396;2.6758;0.467488;2.84562;-15.9388;-0.13857;0.206831
7.27538;-21.7891;0.104225;-1.92065;0.710318;6.44462;-21.2366;0.172019;-1.82622
