-0.0041181;-0.0419481;0.326562;3.30965e-06
-0.00481387;-0.0415988;0.32631;-0.000116625
-0.00532087;-0.0410494;0.326735;-8.88499e-05
-0.00611145;-0.0409807;0.327004;-0.000141661
-0.00684464;-0.0406173;0.328258;-1.20144e-05
-0.00727472;-0.0409374;0.331114;1.19883e-05
-0.00751083;-0.0407222;0.334146;-8.6266e-05
-0.00779596;-0.0403314;0.336527;0.000101039
-0.00783095;-0.0395416;0.338505;0.000173393
-0.0078027;-0.0395579;0.33987;-3.31896e-05
-0.00752757;-0.0393157;0.341367;-1.7794e-05
-0.00800673;-0.0390338;0.342279;-7.91381e-05
-0.00867175;-0.0384882;0.343788;-0.000153512
-0.00896146;-0.0382847;0.345484;-5.45122e-05
-0.00891228;-0.0379106;0.34637;-5.35256e-05
-0.0103705;-0.037108;0.346862;2.83604e-05
-0.0123784;-0.0355198;0.347366;0.000163926
-0.0124211;-0.0351956;0.347713;8.58675e-05
-0.0124634;-0.0348045;0.348041;-2.14608e-05
-0.0125075;-0.0343601;0.348298;-3.42954e-05
-0.0126766;-0.0341091;0.348845;-4.12611e-07
-0.0128438;-0.0336901;0.349226;-2.93389e-05
-0.0129224;-0.030539;0.351719;-3.85794e-05
-0.0125755;-0.0295866;0.352007;1.35884e-05
-0.0117657;-0.0291021;0.353472;-4.28491e-05
-0.0114072;-0.0289432;0.354471;9.16843e-06
-0.011;-0.0286713;0.355459;-3.63473e-05
-0.0105688;-0.0278358;0.356432;0.00071511
-0.0104216;-0.0275389;0.358824;0.0118535
-0.00972665;-0.0270306;0.362209;0.0513841
-0.00760993;-0.0260524;0.365737;0.121055
-0.0034335;-0.0241717;0.369004;0.206519
-0.00054655;-0.0233405;0.370262;0.259628
0.005956;-0.0225803;0.372946;0.372354
0.0100604;-0.0232298;0.375807;0.463222
0.01317;-0.0237968;0.376228;0.519529
0.0196063;-0.0239119;0.375329;0.63735
0.0256351;-0.0237724;0.375196;0.699324
0.0307751;-0.0237662;0.375831;0.754462
0.0382715;-0.0249793;0.376632;0.837317
0.0395691;-0.0243274;0.376941;0.871578
0.0431472;-0.0231204;0.377277;0.935385
0.0470546;-0.0192813;0.379211;1.04698
0.0484874;-0.0178287;0.379555;1.06892
0.0537847;-0.00858369;0.381878;1.22182
0.0583813;-2.11263e-05;0.382804;1.34417
0.0600674;0.0078398;0.383816;1.47467
0.0634279;0.0143871;0.384386;1.59045
0.0634737;0.019664;0.384191;1.70674
0.0651447;0.0233384;0.382866;1.79787
0.06444;0.0253278;0.382089;1.84778
0.0618806;0.0287778;0.381149;1.94986
0.0555034;0.0303657;0.380962;2.01756
0.0523966;0.0307425;0.380768;2.05435
0.0413869;0.0288925;0.380299;2.13561
0.0322456;0.0255227;0.380111;2.19176
0.0180082;0.0207798;0.380861;2.24257
0.0082947;0.0166823;0.381399;2.27557
-0.0104837;0.00727879;0.38165;2.37475
-0.0243692;-0.0011545;0.381426;2.46959
-0.0480242;-0.0129151;0.380084;2.58828
-0.0571888;-0.0186968;0.379554;2.63632
-0.081709;-0.0300968;0.378348;2.74343
-0.0864657;-0.0326297;0.378257;2.7558
-0.107172;-0.045014;0.378666;2.88893
-0.114806;-0.0531736;0.378119;2.98707
-0.119827;-0.0595791;0.377886;3.0467
-0.126112;-0.0730742;0.37826;-3.11074
-0.127938;-0.079448;0.379027;-3.06213
-0.124774;-0.0940585;0.380278;-2.93349
-0.126222;-0.0984511;0.380378;-2.92147
-0.117741;-0.111748;0.380418;-2.84517
-0.110522;-0.122373;0.380391;-2.80222
-0.0985105;-0.131162;0.381719;-2.74607
-0.0757436;-0.135406;0.381629;-2.68567
-0.0636748;-0.139755;0.381363;-2.65014
-0.039127;-0.150415;0.381132;-2.55331
-0.024822;-0.160311;0.380895;-2.47047
-0.0149556;-0.166407;0.380676;-2.41743
0.00621923;-0.178852;0.380533;-2.27089
0.0238788;-0.186169;0.379515;-2.16588
0.0398241;-0.193541;0.379029;-2.06644
0.0575899;-0.195473;0.378958;-1.96905
0.0737792;-0.199031;0.379964;-1.87222
0.087034;-0.19972;0.380783;-1.81389
0.1108;-0.198282;0.382054;-1.68678
0.130771;-0.194243;0.38195;-1.60494
0.153325;-0.189687;0.382884;-1.49403
0.159246;-0.187648;0.383154;-1.47855
0.185445;-0.178214;0.384837;-1.36886
0.203279;-0.169538;0.385615;-1.28735
0.21471;-0.163968;0.387488;-1.23581
0.237918;-0.150351;0.391514;-1.11357
0.248073;-0.143365;0.392773;-1.06655
0.27253;-0.121759;0.394235;-0.957036
0.281191;-0.115188;0.393762;-0.930966
0.295307;-0.100869;0.392856;-0.897947
0.307745;-0.0891426;0.392591;-0.875572
0.320739;-0.0754296;0.39277;-0.860463
0.332524;-0.0644159;0.393605;-0.850904
0.34476;-0.0516972;0.394012;-0.845422
0.354809;-0.0414979;0.395563;-0.842463
0.364395;-0.0300683;0.397047;-0.841331
0.369836;-0.0237256;0.398191;-0.841484
0.38012;-0.0106363;0.400923;-0.842572
0.387919;-0.000535674;0.4008;-0.844809
0.391565;0.00555527;0.400001;-0.846112
0.397062;0.0119611;0.399384;-0.848335
0.400585;0.0162503;0.398907;-0.849533
0.407837;0.0258137;0.397754;-0.844299
0.412798;0.0340951;0.399067;-0.817096
0.416197;0.0390075;0.401843;-0.770093
0.423184;0.0499669;0.408743;-0.572024
0.426723;0.0554172;0.409806;-0.452176
0.433797;0.069537;0.410231;-0.0107077
0.435393;0.0711877;0.410773;0.043384
0.436496;0.0773664;0.4082;0.520686
0.436694;0.074283;0.406129;0.668049
0.432645;0.0647748;0.404642;0.898291
0.427204;0.0453795;0.404498;1.10889
0.414578;-0.00204251;0.403858;1.35637
0.409456;-0.0323297;0.404391;1.44454
0.397779;-0.091899;0.404008;1.56265
0.389935;-0.134433;0.403698;1.61694
0.370755;-0.237839;0.401643;1.69533
0.359866;-0.292186;0.400073;1.71044
0.336751;-0.413686;0.396577;1.72357
0.319074;-0.505098;0.394952;1.72304
0.299514;-0.607553;0.393582;1.7186
0.272292;-0.739275;0.391476;1.70954
0.257846;-0.812488;0.391424;1.70554
0.237438;-0.908452;0.390369;1.69979
0.209456;-1.03622;0.389476;1.69368
0.202986;-1.06475;0.389525;1.69305
0.176047;-1.18;0.390462;1.68854
0.157846;-1.25444;0.3902;1.68553
0.138613;-1.32798;0.390885;1.68248
0.121911;-1.38926;0.391419;1.67969
0.11097;-1.42678;0.392054;1.67819
0.0843006;-1.51381;0.393994;1.67322
0.0732113;-1.54679;0.396558;1.67147
0.0602564;-1.58613;0.398738;1.66911
0.0471952;-1.62356;0.401163;1.66682
0.0366418;-1.65387;0.402541;1.66464
0.0248938;-1.68128;0.405138;1.66253
0.0214834;-1.68879;0.406124;1.66155
0.00575193;-1.72126;0.409967;1.65864
-0.0018515;-1.73566;0.411223;1.65685
-0.00713194;-1.74352;0.412514;1.65574
-0.0172997;-1.75682;0.415968;1.65324
-0.0260246;-1.76552;0.420695;1.65111
-0.0292087;-1.76918;0.42245;1.6503
-0.0352889;-1.77218;0.424932;1.64886
-0.0383932;-1.77368;0.425149;1.64815
-0.0422763;-1.77524;0.424396;1.64671
-0.045255;-1.7752;0.424194;1.64576
-0.0507503;-1.77411;0.423291;1.64419
-0.0538103;-1.77295;0.423143;1.6426
-0.055218;-1.7714;0.423902;1.6424
-0.0585341;-1.76802;0.430508;1.64337
-0.0605135;-1.76575;0.454066;1.66413
-0.0660494;-1.75914;0.452245;1.69727
-0.0696342;-1.75367;0.452488;1.69553
-0.0711202;-1.75073;0.457429;1.69129
-0.07411;-1.74328;0.454829;1.67385
-0.0744366;-1.74181;0.451227;1.6683
-0.0758601;-1.73986;0.448577;1.66377
-0.0791451;-1.73667;0.444164;1.65558
-0.0812002;-1.73563;0.443006;1.65271
-0.0831194;-1.73462;0.442454;1.65086
-0.0842989;-1.73425;0.441966;1.64954
-0.0851606;-1.73423;0.441275;1.64877
-0.0943658;-1.7309;0.435792;1.6418
-0.0966759;-1.72822;0.457451;1.6418
-0.100769;-1.72422;0.516266;1.63913
-0.10132;-1.72446;0.521605;1.63661
-0.103582;-1.73272;0.551408;1.60198
-0.10352;-1.74965;0.571456;1.56368
-0.102047;-1.76769;0.582692;1.53474
-0.0997171;-1.82004;0.606259;1.46021
-0.0987636;-1.84549;0.614406;1.42748
-0.0943463;-1.93111;0.635489;1.351
-0.0931624;-1.94815;0.639284;1.34465
-0.0881118;-2.01975;0.652638;1.3089
-0.0841082;-2.0725;0.660541;1.29283
-0.0822918;-2.08923;0.662713;1.28756
-0.0782173;-2.16571;0.675628;1.27305
-0.0762955;-2.19341;0.68047;1.26951
-0.0690066;-2.25316;0.68851;1.264
-0.0629064;-2.29234;0.693607;1.26136
-0.058807;-2.31608;0.697139;1.26025
-0.0492198;-2.36402;0.703854;1.25899
-0.0425461;-2.39639;0.707832;1.25861
-0.0359891;-2.42332;0.711107;1.25833
-0.0310038;-2.44092;0.713387;1.25816
-0.0223548;-2.46974;0.715555;1.2582
-0.0162418;-2.48928;0.716843;1.25811
-0.00873309;-2.51038;0.718377;1.25812
-0.00447061;-2.52129;0.719414;1.2583
-0.0025696;-2.52623;0.719857;1.25841
-0.000740695;-2.53069;0.72047;1.25844
0.00090439;-2.53369;0.721457;1.25851
0.0135523;-2.55563;0.726327;1.25883
0.0222447;-2.56684;0.756718;1.25854
0.0274295;-2.57123;0.796113;1.24534
0.0284075;-2.57187;0.798974;1.24035
0.0321414;-2.5715;0.814522;1.17809
0.0335768;-2.57142;0.822534;1.14909
0.0361835;-2.5737;0.831761;1.09122
0.0389502;-2.57882;0.841047;1.02857
0.0398157;-2.58054;0.844441;1.00441
0.0451725;-2.59559;0.856732;0.893425
0.0500463;-2.60879;0.86148;0.820079
0.0549131;-2.62344;0.863335;0.745874
0.060545;-2.64107;0.862063;0.669513
0.0636256;-2.65336;0.860672;0.622972
0.072469;-2.67996;0.857318;0.514423
0.0793566;-2.70481;0.854476;0.434246
0.0859761;-2.72899;0.851706;0.36157
0.0946988;-2.75692;0.848529;0.285443
0.105189;-2.78519;0.845077;0.20917
0.115851;-2.81318;0.840926;0.131828
0.128516;-2.84472;0.835197;0.0543665
0.139644;-2.87354;0.828674;-0.0207849
0.154189;-2.90826;0.819479;-0.0997814
0.162445;-2.9314;0.813401;-0.141996
0.181543;-2.97841;0.801544;-0.251466
0.194624;-3.01353;0.793432;-0.321272
0.203698;-3.03627;0.788477;-0.356433
0.222085;-3.08447;0.777852;-0.417843
0.24017;-3.1284;0.767646;-0.458123
0.249569;-3.14684;0.76374;-0.469548
0.266989;-3.18147;0.756567;-0.487012
0.270434;-3.1901;0.754831;-0.488809
0.289987;-3.22269;0.747621;-0.497552
0.300752;-3.24315;0.743632;-0.500586
0.3081;-3.25548;0.741675;-0.50166
0.320774;-3.28015;0.737143;-0.502321
0.327083;-3.29005;0.734224;-0.502322
0.340844;-3.31319;0.727297;-0.50083
0.34547;-3.32073;0.725088;-0.499983
0.349671;-3.33691;0.722118;-0.498182
0.353312;-3.34298;0.720553;-0.497272
0.359053;-3.35198;0.717651;-0.495844
0.364675;-3.35917;0.715382;-0.494469
0.369803;-3.36297;0.714228;-0.493667
0.372014;-3.3655;0.713622;-0.493142
0.373286;-3.36759;0.713213;-0.492592
0.389492;-3.38055;0.711678;-0.490135
0.399155;-3.38639;0.725403;-0.489909
0.408191;-3.39127;0.776744;-0.498101
0.413236;-3.3931;0.786868;-0.507544
0.424075;-3.3953;0.805097;-0.535754
0.433297;-3.3959;0.820592;-0.559874
0.44502;-3.39688;0.840372;-0.609678
0.466324;-3.39701;0.858543;-0.693818
0.482434;-3.39606;0.873264;-0.760128
0.50373;-3.3934;0.88974;-0.857328
0.510299;-3.39248;0.894062;-0.871493
0.537365;-3.38895;0.907221;-0.975744
0.55982;-3.38613;0.916666;-1.04814
0.575573;-3.38455;0.921983;-1.09379
0.607911;-3.381;0.931863;-1.20009
0.62456;-3.379;0.936543;-1.24779
0.658695;-3.3737;0.945431;-1.34935
0.684734;-3.36939;0.951628;-1.42499
0.722003;-3.36415;0.957951;-1.53372
0.73938;-3.36183;0.960173;-1.58345
0.767859;-3.35751;0.964404;-1.65674
0.797225;-3.35273;0.969146;-1.73154
0.833648;-3.3473;0.973495;-1.83739
0.851454;-3.34446;0.975315;-1.88385
0.880409;-3.34013;0.978464;-1.96516
0.899143;-3.33796;0.980633;-2.00916
0.937401;-3.33275;0.984413;-2.11795
0.965353;-3.32924;0.986922;-2.19354
0.994698;-3.32481;0.988399;-2.26915
1.02435;-3.32011;0.989652;-2.3482
1.03889;-3.31707;0.9898;-2.39089
1.07714;-3.31287;0.992956;-2.49834
1.10529;-3.30803;0.994321;-2.57402
1.13984;-3.30101;0.995183;-2.68208
1.15962;-3.29719;0.995758;-2.72403
1.18592;-3.29179;0.995824;-2.79781
1.21389;-3.28557;0.995765;-2.86185
1.2313;-3.2821;0.996232;-2.89329
1.26503;-3.27496;0.997047;-2.94726
1.28715;-3.27115;0.997822;-2.9721
1.29959;-3.26807;0.997729;-2.98299
1.32556;-3.26406;1.00127;-3.0002
1.34111;-3.26091;1.00244;-3.00714
1.35345;-3.25862;1.00354;-3.01091
1.36329;-3.25509;1.0033;-3.01281
1.36807;-3.25264;1.00267;-3.01316
1.37606;-3.25113;1.00244;-3.01268
1.38502;-3.24809;1.00163;-3.01131
1.39218;-3.24665;1.00119;-3.00961
1.3998;-3.24447;1.00102;-3.00751
1.40149;-3.24388;1.00097;-3.00718
1.40672;-3.24118;1.00057;-3.00485
1.40934;-3.23947;1.00107;-3.0032
1.41016;-3.23796;1.0009;-3.00218
1.41197;-3.23563;1.00082;-2.99992
1.41196;-3.23478;1.00056;-2.99929
1.41202;-3.23408;1.00042;-2.99891
1.41217;-3.23142;1.00037;-2.99611
1.40935;-3.23017;1.05986;-3.00117
1.40919;-3.23097;1.0796;-3.00803
1.41053;-3.23343;1.09351;-3.03105
1.41433;-3.23776;1.11455;-3.06945
1.42009;-3.2444;1.13879;-3.11957
1.42601;-3.25097;1.15668;3.1023
1.4331;-3.25854;1.17298;3.03701
1.44018;-3.26636;1.18456;2.96763
1.44816;-3.27585;1.19449;2.8991
1.456;-3.28567;1.20062;2.82686
1.46213;-3.29382;1.20465;2.78277
1.47401;-3.30896;1.20887;2.67864
1.47985;-3.31737;1.20958;2.63314
1.49456;-3.33664;1.21067;2.52591
1.50519;-3.35028;1.2123;2.45348
1.52076;-3.36827;1.21315;2.34699
1.53012;-3.37818;1.21309;2.29704
1.5387;-3.38692;1.21268;2.25329
1.56138;-3.4117;1.21089;2.11487
1.57025;-3.4211;1.20999;2.06941
