2.62298;-5.09947;0.704224;2.03457;0;2.95122;-4.15487;0.703272;3.02892
1.8174;-3.94729;0.773886;2.38928;0.774;2.80652;-4.0938;0.787311;-0.986461
1.79159;-5.52218;0.343521;2.08963;0;2.62298;-5.09947;0.704224;2.03457
0.953136;-6.06676;0.364141;-0.414664;0;1.79159;-5.52218;0.343521;2.08963
1.87163;-3.70283;0.975891;0.668483;0;2.7876;-4.10213;1.01532;-0.973218
3.54869;-4.7482;0.957578;-1.5728;0.1;2.7876;-4.10213;1.01532;-0.973218
4.33664;-4.13644;0.887796;-0.957787;0.1;3.54869;-4.7482;0.957578;-1.5728
2.43875;-5.0226;0.839163;1.10675;0;2.7876;-4.10213;1.01532;-0.973218
1.67183;-5.66281;0.794755;2.64755;0;2.43875;-5.0226;0.839163;1.10675
0.676561;-5.60225;0.718817;2.46627;0;1.67183;-5.66281;0.794755;2.64755
-0.284472;-5.87863;0.724604;0.267597;0;0.676561;-5.60225;0.718817;2.46627
-1.26264;-5.68466;0.650012;0.0814056;0;-0.284472;-5.87863;0.724604;0.267597
-2.03575;-6.30928;0.53976;-1.61842;0.184;-1.26264;-5.68466;0.650012;0.0814056
-1.53267;-4.72571;0.563505;0.873428;0;-1.26264;-5.68466;0.650012;0.0814056
-2.09463;-3.89854;0.562164;1.41066;0;-1.53267;-4.72571;0.563505;0.873428
3.13216;-4.3767;0.803499;1.0502;0;2.7876;-4.10213;1.01532;-0.973218
4.32374;-4.5456;0.260004;0.480835;0.1;4.33664;-4.13644;0.887796;-0.957787
3.71863;-5.72477;0.825535;0.0339965;0.1;3.54869;-4.7482;0.957578;-1.5728
2.77541;-3.96181;0.83008;2.68951;0;2.7876;-4.10213;1.01532;-0.973218
4.42706;-6.42923;0.782324;-0.376686;0.1;3.71863;-5.72477;0.825535;0.0339965
-0.34639;-6.11519;0.444836;2.56336;0;-0.284472;-5.87863;0.724604;0.267597
-1.97806;-6.08627;0.472313;-0.69126;0.184;-2.03575;-6.30928;0.53976;-1.61842
-1.9232;-6.52329;0.151299;-2.62005;0.184;-2.03575;-6.30928;0.53976;-1.61842
4.68024;-7.39582;0.742381;0.196212;0.1;4.42706;-6.42923;0.782324;-0.376686
0.624936;-6.21335;0.590054;-2.51774;0;0.676561;-5.60225;0.718817;2.46627
1.75758;-4.98666;0.676931;1.62172;0;1.67183;-5.66281;0.794755;2.64755
-1.66548;-6.45367;0.846231;-2.22169;0.341;-2.03575;-6.30928;0.53976;-1.61842
3.8575;-5.07033;0.786059;-3.06379;0.1;3.54869;-4.7482;0.957578;-1.5728
4.5363;-4.42633;0.701814;-2.22059;0.124;4.33664;-4.13644;0.887796;-0.957787
0.64322;-6.44771;0.68908;1.36979;0;0.624936;-6.21335;0.590054;-2.51774
3.391;-4.28279;0.794141;2.39908;0;3.13216;-4.3767;0.803499;1.0502
-0.629314;-6.27982;0.812664;-2.00911;0;-0.34639;-6.11519;0.444836;2.56336
-1.23948;-5.49116;0.162162;-2.91992;0;-1.26264;-5.68466;0.650012;0.0814056
2.74487;-4.77524;0.543924;-0.554139;0;2.43875;-5.0226;0.839163;1.10675
-1.73919;-6.33946;0.709683;0.0349747;0.341;-1.66548;-6.45367;0.846231;-2.22169
-1.50268;-5.3759;0.212013;0.754577;0;-1.23948;-5.49116;0.162162;-2.91992
2.71848;-3.85625;0.165886;-0.446567;0.001;2.77541;-3.96181;0.83008;2.68951
-0.825187;-4.06749;0.306184;0.1328;0;-1.53267;-4.72571;0.563505;0.873428
1.89308;-6.36308;0.62017;0.247857;0;1.67183;-5.66281;0.794755;2.64755
-0.451407;-3.17206;0.548054;-2.72169;0;-0.825187;-4.06749;0.306184;0.1328
-0.303973;-2.18303;0.53964;1.56674;0;-0.451407;-3.17206;0.548054;-2.72169
-0.841027;-1.33955;0.550692;-0.858957;0;-0.303973;-2.18303;0.53964;1.56674
-1.61673;-0.708489;0.556609;-1.01693;0;-0.841027;-1.33955;0.550692;-0.858957
-2.49124;-0.224403;0.586653;-1.86405;0;-1.61673;-0.708489;0.556609;-1.01693
-3.35552;0.277843;0.559052;-0.241736;0;-2.49124;-0.224403;0.586653;-1.86405
-1.00774;0.0845728;0.543146;-2.69386;0;-1.61673;-0.708489;0.556609;-1.01693
-4.09933;0.94575;0.533492;-2.44077;0;-3.35552;0.277843;0.559052;-0.241736
-3.84333;1.91225;0.515087;-2.11991;0;-4.09933;0.94575;0.533492;-2.44077
-0.244583;0.730725;0.551824;-1.68281;0;-1.00774;0.0845728;0.543146;-2.69386
0.301999;1.5679;0.532386;2.72708;0;-0.244583;0.730725;0.551824;-1.68281
1.2058;1.99575;0.522834;-0.920304;0;0.301999;1.5679;0.532386;2.72708
2.18461;2.19929;0.500471;-1.48872;0;1.2058;1.99575;0.522834;-0.920304
-2.34622;-0.00612276;0.548448;-2.47608;0;-2.49124;-0.224403;0.586653;-1.86405
-0.014758;2.51238;0.445039;-2.72458;0;0.301999;1.5679;0.532386;2.72708
1.47187;1.0337;0.583437;0.37335;0;1.2058;1.99575;0.522834;-0.920304
0.315956;3.45518;0.486943;2.86943;0;-0.014758;2.51238;0.445039;-2.72458
-2.06602;-1.39766;0.678443;-2.23507;0;-1.61673;-0.708489;0.556609;-1.01693
1.73607;0.0942114;0.365357;2.12756;0;1.47187;1.0337;0.583437;0.37335
-2.24953;0.972175;0.365188;-3.02893;0;-2.34622;-0.00612276;0.548448;-2.47608
0.83647;4.3088;0.506816;-1.35123;0;0.315956;3.45518;0.486943;2.86943
1.50842;5.03161;0.345453;0.370308;0;0.83647;4.3088;0.506816;-1.35123
1.9548;5.92395;0.2786;0.796707;0;1.50842;5.03161;0.345453;0.370308
1.04649;6.20796;0.585705;0.589946;0;1.9548;5.92395;0.2786;0.796707
0.850438;-0.332448;0.548732;-2.40189;0;1.73607;0.0942114;0.365357;2.12756
0.0883553;6.48825;0.644108;-2.82392;0;1.04649;6.20796;0.585705;0.589946
1.89523;5.50674;0.184364;-1.32477;0;1.9548;5.92395;0.2786;0.796707
-2.3658;1.95166;0.529773;-1.68389;0;-2.24953;0.972175;0.365188;-3.02893
1.89741;0.152592;0.555142;-1.2805;0;1.73607;0.0942114;0.365357;2.12756
-2.10205;2.11497;0.810978;2.36;0;-2.3658;1.95166;0.529773;-1.68389
-4.09236;0.0224708;0.806542;0.790037;0;-3.35552;0.277843;0.559052;-0.241736
2.89439;0.136564;0.479094;0.441798;0;1.89741;0.152592;0.555142;-1.2805
1.15831;0.976933;0.166563;-3.05674;0;1.47187;1.0337;0.583437;0.37335
1.17368;1.25231;0.430332;2.84921;0;1.15831;0.976933;0.166563;-3.05674
4.2367;-4.7687;0.289911;-0.450946;0.1;4.32374;-4.5456;0.260004;0.480835
1.42923;5.90522;0.26283;3.12513;0;1.9548;5.92395;0.2786;0.796707
-2.28221;0.830312;0.689379;1.66196;0;-2.24953;0.972175;0.365188;-3.02893
3.89184;0.207814;0.474814;1.75808;0;2.89439;0.136564;0.479094;0.441798
-1.46399;1.78031;0.31881;0.0533285;0;-2.10205;2.11497;0.810978;2.36
-0.859155;2.37072;0.443355;0.326991;0;-1.46399;1.78031;0.31881;0.0533285
-0.899442;6.61878;0.559143;-0.696639;0;0.0883553;6.48825;0.644108;-2.82392
1.12493;1.36723;0.782101;-1.06822;0;1.17368;1.25231;0.430332;2.84921
0.0507839;-1.00203;0.3774;2.21682;0;-0.841027;-1.33955;0.550692;-0.858957
-1.89388;6.72257;0.57707;2.09733;0.108;-0.899442;6.61878;0.559143;-0.696639
-0.211327;-0.473491;0.457891;1.45656;0;0.0507839;-1.00203;0.3774;2.21682
0.429862;1.9363;0.355294;-0.821232;0;0.301999;1.5679;0.532386;2.72708
3.8072;-0.78108;0.596981;-1.56873;0;3.89184;0.207814;0.474814;1.75808
-1.14824;5.65657;0.448425;-2.66443;0;-0.899442;6.61878;0.559143;-0.696639
2.41793;5.54687;0.151816;-1.41258;0;1.89523;5.50674;0.184364;-1.32477
2.09755;4.73705;0.498364;-3.02786;0;1.50842;5.03161;0.345453;0.370308
1.59196;-1.00263;0.580324;-0.137447;0;0.850438;-0.332448;0.548732;-2.40189
-2.15102;2.07528;0.29475;-1.36916;0;-2.3658;1.95166;0.529773;-1.68389
-1.19465;1.78971;0.185166;2.45037;0;-1.46399;1.78031;0.31881;0.0533285
-0.375167;2.75714;0.609266;-0.785704;0;-0.014758;2.51238;0.445039;-2.72458
-0.774746;2.4741;0.544922;0.65035;0;-0.859155;2.37072;0.443355;0.326991
2.05242;6.11578;0.752617;1.89907;0;1.9548;5.92395;0.2786;0.796707
2.11894;6.11627;0.256946;-2.18906;0;1.9548;5.92395;0.2786;0.796707
1.14497;1.12912;0.678742;-0.745215;0;1.12493;1.36723;0.782101;-1.06822
-0.357985;1.34454;0.792936;1.49668;0;-0.244583;0.730725;0.551824;-1.68281
0.289857;-0.589732;0.314071;1.78198;0;0.0507839;-1.00203;0.3774;2.21682
2.08114;-5.70649;0.601263;1.06084;0;1.67183;-5.66281;0.794755;2.64755
-1.26402;0.582342;0.423467;0.353449;0;-1.00774;0.0845728;0.543146;-2.69386
-0.9655;0.100646;0.540757;-1.1064;0;-1.00774;0.0845728;0.543146;-2.69386
-1.81272;2.20855;0.28289;-1.43416;0;-2.15102;2.07528;0.29475;-1.36916
0.429254;-6.10418;0.26424;2.9163;0;0.624936;-6.21335;0.590054;-2.51774
-2.64655;-0.152577;0.352669;-1.25408;0;-2.49124;-0.224403;0.586653;-1.86405
-2.72138;0.354639;0.160372;3.12353;0;-2.64655;-0.152577;0.352669;-1.25408
-1.78006;1.14412;0.382105;-1.49234;0;-2.24953;0.972175;0.365188;-3.02893
3.34723;-3.69963;0.264184;0.413282;0.001;2.71848;-3.85625;0.165886;-0.446567
-2.47405;-4.4306;0.745704;-2.80247;0;-2.09463;-3.89854;0.562164;1.41066
-3.05049;0.091971;0.529132;-3.09281;0;-3.35552;0.277843;0.559052;-0.241736
1.82357;6.35106;0.618656;-1.46859;0;2.05242;6.11578;0.752617;1.89907
0.489523;-0.144562;0.201423;1.85145;0;0.289857;-0.589732;0.314071;1.78198
3.28118;0.0376829;0.568277;-1.10347;0;2.89439;0.136564;0.479094;0.441798
-0.705804;-5.79028;0.494318;0.856247;0;-0.34639;-6.11519;0.444836;2.56336
-1.56654;4.75746;0.319497;1.07969;0;-1.14824;5.65657;0.448425;-2.66443
4.04517;-1.54034;0.307019;2.62271;0;3.8072;-0.78108;0.596981;-1.56873
2.34485;-5.13707;0.843377;-1.24219;0;2.43875;-5.0226;0.839163;1.10675
5.03294;-1.39241;0.356311;0.689996;0;4.04517;-1.54034;0.307019;2.62271
2.37546;5.39313;0.334606;-1.74673;0;2.41793;5.54687;0.151816;-1.41258
1.3033;3.66336;0.423496;0.561378;0;0.83647;4.3088;0.506816;-1.35123
-1.75656;-1.51544;0.692573;-1.05217;0;-2.06602;-1.39766;0.678443;-2.23507
-0.789151;6.3542;0.802314;-1.95171;0;-0.899442;6.61878;0.559143;-0.696639
6.00326;-1.63324;0.378022;-0.795152;0;5.03294;-1.39241;0.356311;0.689996
3.76408;-0.815376;0.347508;1.83115;0;3.8072;-0.78108;0.596981;-1.56873
0.0725327;1.31606;0.580052;-3.00099;0;0.301999;1.5679;0.532386;2.72708
5.61481;-1.78155;0.345403;-0.630243;0;6.00326;-1.63324;0.378022;-0.795152
1.8225;-4.89742;0.699421;2.59721;0;1.75758;-4.98666;0.676931;1.62172
0.145239;1.33572;0.614086;0.369389;0;0.0725327;1.31606;0.580052;-3.00099
1.39294;-5.83477;0.693541;0.535264;0;1.67183;-5.66281;0.794755;2.64755
6.19076;-1.34327;0.240418;0.434006;0;6.00326;-1.63324;0.378022;-0.795152
-1.04994;6.60757;0.235097;0.916439;0.106;-0.899442;6.61878;0.559143;-0.696639
-1.05751;6.49927;0.70815;-2.56933;0;-0.899442;6.61878;0.559143;-0.696639
-1.73957;2.24776;0.575602;-0.179705;0;-1.81272;2.20855;0.28289;-1.43416
0.853472;1.4683;0.559802;0.921128;0;1.12493;1.36723;0.782101;-1.06822
-2.17029;-6.15762;0.799943;-0.805522;0.184;-2.03575;-6.30928;0.53976;-1.61842
0.635629;-5.86611;0.359855;-1.58668;0;0.429254;-6.10418;0.26424;2.9163
2.61503;5.69504;0.734349;3.05586;0;2.37546;5.39313;0.334606;-1.74673
-2.00786;-0.562221;0.407575;1.76762;0;-1.61673;-0.708489;0.556609;-1.01693
3.88373;-3.58656;0.25404;-2.1133;0.007;3.34723;-3.69963;0.264184;0.413282
6.49091;-0.389501;0.256175;-1.72946;0;6.19076;-1.34327;0.240418;0.434006
3.18391;0.388482;0.632973;2.45942;0;3.28118;0.0376829;0.568277;-1.10347
0.763285;-6.1807;0.260678;1.4494;0;0.429254;-6.10418;0.26424;2.9163
6.33736;0.59032;0.384137;0.365071;0;6.49091;-0.389501;0.256175;-1.72946
6.54319;-2.47482;0.363309;-0.0390675;0;6.00326;-1.63324;0.378022;-0.795152
4.30337;-5.19639;0.626277;2.52591;0.1;3.8575;-5.07033;0.786059;-3.06379
0.27252;-1.49006;0.807872;-0.213088;0;0.0507839;-1.00203;0.3774;2.21682
2.05969;-5.07989;0.711761;1.48949;0;1.8225;-4.89742;0.699421;2.59721
-2.40901;-5.40478;0.177347;-1.68118;0.279;-1.97806;-6.08627;0.472313;-0.69126
1.38277;5.20801;0.216392;1.00375;0;1.50842;5.03161;0.345453;0.370308
1.99292;5.44241;0.178823;1.17346;0.096;1.89523;5.50674;0.184364;-1.32477
4.64591;-7.07398;0.29811;-0.181852;0.1;4.68024;-7.39582;0.742381;0.196212
0.957483;1.96582;0.185602;2.74035;0;1.2058;1.99575;0.522834;-0.920304
5.77186;1.41282;0.323218;2.43619;0;6.33736;0.59032;0.384137;0.365071
-2.52043;6.10806;0.815376;2.37769;0.108;-1.89388;6.72257;0.57707;2.09733
0.975262;1.66172;0.522296;0.552605;0;0.853472;1.4683;0.559802;0.921128
-0.469161;2.52605;0.258055;-0.4119;0;-0.774746;2.4741;0.544922;0.65035
-3.66461;1.52202;0.425051;-1.24423;0;-3.84333;1.91225;0.515087;-2.11991
1.17216;-0.87258;0.785467;-0.0249351;0;1.59196;-1.00263;0.580324;-0.137447
2.07151;-1.6852;0.483097;0.38456;0;1.59196;-1.00263;0.580324;-0.137447
-1.63165;3.79528;0.584014;-2.66358;0;-1.56654;4.75746;0.319497;1.07969
-2.61396;5.1623;0.504265;0.305684;0.108;-2.52043;6.10806;0.815376;2.37769
6.22807;2.2836;0.506533;1.81959;0;5.77186;1.41282;0.323218;2.43619
2.04405;-3.8161;0.628403;-1.36661;0;1.87163;-3.70283;0.975891;0.668483
-0.132822;2.86403;0.348342;-2.34003;0;-0.375167;2.75714;0.609266;-0.785704
-0.60926;-0.302264;0.476689;1.09365;0;-0.211327;-0.473491;0.457891;1.45656
1.77056;5.28511;0.293637;-2.91976;0;1.89523;5.50674;0.184364;-1.32477
0.680253;0.506281;0.567576;-2.59189;0;0.489523;-0.144562;0.201423;1.85145
-1.52715;-0.891077;0.745726;-2.12547;0;-1.61673;-0.708489;0.556609;-1.01693
-1.32351;-4.49886;0.587795;-1.80289;0;-1.53267;-4.72571;0.563505;0.873428
-4.21789;-0.781835;0.673692;-1.90512;0;-4.09236;0.0224708;0.806542;0.790037
4.46109;-1.26875;0.619818;2.03035;0;4.04517;-1.54034;0.307019;2.62271
4.37027;0.32096;0.603792;2.09928;0;3.89184;0.207814;0.474814;1.75808
-1.16855;2.07111;0.30994;2.32478;0;-1.19465;1.78971;0.185166;2.45037
2.40232;5.46069;0.665849;1.15054;0;2.61503;5.69504;0.734349;3.05586
-1.24528;1.09668;0.641136;-1.64092;0;-1.26402;0.582342;0.423467;0.353449
-2.06335;0.0669857;0.603893;-0.843033;0;-2.34622;-0.00612276;0.548448;-2.47608
2.45342;0.365302;0.296158;1.13425;0;2.89439;0.136564;0.479094;0.441798
0.921645;0.784636;0.562797;-1.8989;0;0.680253;0.506281;0.567576;-2.59189
-2.49653;2.20494;0.651675;-2.04009;0;-2.3658;1.95166;0.529773;-1.68389
3.01588;-0.485952;0.628611;-2.31432;0;3.28118;0.0376829;0.568277;-1.10347
0.910228;-2.17493;0.581154;0.980256;0;0.27252;-1.49006;0.807872;-0.213088
3.76527;-4.75209;0.328072;-0.252991;0.1;4.2367;-4.7687;0.289911;-0.450946
-2.56029;6.44312;0.814054;-1.10911;0.108;-2.52043;6.10806;0.815376;2.37769
2.14275;-2.3595;0.707221;1.08105;0;2.07151;-1.6852;0.483097;0.38456
4.24122;-5.50454;0.740573;2.36644;0.1;4.30337;-5.19639;0.626277;2.52591
-2.25139;-6.49889;0.462993;-2.86351;0.184;-2.03575;-6.30928;0.53976;-1.61842
-0.333557;-2.60562;0.328219;-0.287801;0;-0.303973;-2.18303;0.53964;1.56674
-1.73604;-6.48944;0.395824;3.07097;0.184;-1.9232;-6.52329;0.151299;-2.62005
-3.45207;0.528817;0.331912;-0.499792;0;-3.35552;0.277843;0.559052;-0.241736
-1.05889;-4.05156;0.717843;-1.55681;0;-0.825187;-4.06749;0.306184;0.1328
0.987957;1.93995;0.338805;-2.11476;0;0.957483;1.96582;0.185602;2.74035
4.46358;-5.66028;0.769633;0.135553;0.1;4.24122;-5.50454;0.740573;2.36644
5.85088;1.91768;0.768485;-2.95389;0;6.22807;2.2836;0.506533;1.81959
-2.11753;-5.74036;0.7606;-3.11794;0.184;-2.17029;-6.15762;0.799943;-0.805522
-0.602902;5.98651;0.503184;2.06606;0;-0.789151;6.3542;0.802314;-1.95171
-2.16725;-4.35754;0.243103;1.79223;0;-2.09463;-3.89854;0.562164;1.41066
2.62414;-5.57703;0.848792;2.96011;0;2.34485;-5.13707;0.843377;-1.24219
1.89422;1.60679;0.218237;2.48419;0;2.18461;2.19929;0.500471;-1.48872
-1.34325;-1.54175;0.276249;-0.45176;0;-1.75656;-1.51544;0.692573;-1.05217
-2.02045;6.29294;0.741017;-3.0552;0.108;-1.89388;6.72257;0.57707;2.09733
0.0188473;-2.76178;0.266162;-1.18236;0;-0.333557;-2.60562;0.328219;-0.287801
1.21753;-2.3518;0.302276;-0.521596;0;0.910228;-2.17493;0.581154;0.980256
-0.96192;-0.373638;0.694305;-1.39764;0;-0.60926;-0.302264;0.476689;1.09365
2.63984;-0.0321099;0.241573;-0.1218;0;2.89439;0.136564;0.479094;0.441798
-3.71872;-0.264544;0.155316;-2.72916;0;-3.35552;0.277843;0.559052;-0.241736
-2.38324;4.65861;0.649651;2.38509;0.108;-2.61396;5.1623;0.504265;0.305684
-1.95344;-6.50824;0.814553;-3.08596;0.341;-1.73919;-6.33946;0.709683;0.0349747
3.99603;-3.59839;0.835752;-1.29418;0.007;3.88373;-3.58656;0.25404;-2.1133
-2.53759;-4.46268;0.353197;0.975789;0;-2.47405;-4.4306;0.745704;-2.80247
3.95705;-6.28225;0.280673;-0.037328;0.1;4.42706;-6.42923;0.782324;-0.376686
4.31434;-5.84595;0.459328;0.521062;0.1;4.46358;-5.66028;0.769633;0.135553
1.18656;5.8366;0.439405;0.779742;0;1.42923;5.90522;0.26283;3.12513
5.85096;1.12119;0.732026;2.61986;0;5.77186;1.41282;0.323218;2.43619
1.72446;1.24079;0.815072;-2.93256;0;1.47187;1.0337;0.583437;0.37335
1.81249;-0.0260419;0.782529;2.39752;0;1.89741;0.152592;0.555142;-1.2805
-3.68685;0.504086;0.835648;0.180196;0;-3.35552;0.277843;0.559052;-0.241736
-0.0618899;-6.44539;0.475826;-2.97184;0;-0.34639;-6.11519;0.444836;2.56336
4.85331;1.95159;0.707619;-1.85923;0;5.85088;1.91768;0.768485;-2.95389
-0.653204;6.19847;0.240786;1.23357;0;-0.602902;5.98651;0.503184;2.06606
-4.46101;-1.50309;0.609318;-2.87061;0;-4.21789;-0.781835;0.673692;-1.90512
4.43024;-7.33307;0.342601;2.84914;1.645;4.64591;-7.07398;0.29811;-0.181852
