7.06202;4.36187;0.712479;-2.52976;0;8.06145;4.38723;0.734696;1.40225
12.5367;2.52789;0.490222;2.18125;0.205;12.1968;1.58856;0.444288;-1.51222
6.22527;3.81429;0.716274;-2.58751;0;7.06202;4.36187;0.712479;-2.52976
12.6495;3.52143;0.477617;-0.423078;0.205;12.5367;2.52789;0.490222;2.18125
5.38958;4.36349;0.718043;2.85912;0;6.22527;3.81429;0.716274;-2.58751
4.40681;4.17878;0.724727;-2.9645;0;5.38958;4.36349;0.718043;2.85912
3.7233;3.44884;0.721395;-2.01857;0;4.40681;4.17878;0.724727;-2.9645
3.57656;2.4597;0.729901;0.451181;0;3.7233;3.44884;0.721395;-2.01857
12.1911;1.38888;0.763013;-0.463083;0.205;12.1968;1.58856;0.444288;-1.51222
11.5198;2.25332;0.552494;-1.72974;0.132;11.2781;1.98042;0.494068;-0.811014
7.01055;3.49024;0.547654;-0.736641;0;6.22527;3.81429;0.716274;-2.58751
12.0926;4.35107;0.438643;2.5196;0.205;12.6495;3.52143;0.477617;-0.423078
4.35594;3.56893;0.790959;1.03594;0.108;4.40681;4.17878;0.724727;-2.9645
10.4702;2.15953;0.456495;0.609568;0.007;10.4153;1.47586;0.461799;-3.13006
12.0377;3.01438;0.392988;-0.943905;0.252;12.5367;2.52789;0.490222;2.18125
11.7027;3.2365;0.69492;-2.2539;0.276;12.0377;3.01438;0.392988;-0.943905
5.51253;4.4817;0.822544;2.65937;0;5.38958;4.36349;0.718043;2.85912
10.8991;1.37436;0.46394;2.41778;0.007;10.4153;1.47586;0.461799;-3.13006
9.50297;1.66121;0.479207;-1.52387;0.197;9.42841;1.6324;0.423734;1.51708
10.802;1.67857;0.520514;-2.28812;0.087;10.8991;1.37436;0.46394;2.41778
4.16687;1.65256;0.737035;-3.10488;0;3.57656;2.4597;0.729901;0.451181
5.15851;1.55624;0.651115;3.00612;0;4.16687;1.65256;0.737035;-3.10488
5.66312;0.694225;0.603205;2.14233;0;5.15851;1.55624;0.651115;3.00612
5.90927;-0.274997;0.607886;-1.36016;0;5.66312;0.694225;0.603205;2.14233
5.82082;-1.27014;0.651136;-0.676116;0;5.90927;-0.274997;0.607886;-1.36016
6.23903;-2.17848;0.654672;-2.31251;0;5.82082;-1.27014;0.651136;-0.676116
5.72156;0.0851438;0.165559;-1.15439;0;5.90927;-0.274997;0.607886;-1.36016
8.09823;2.75555;0.232119;1.64117;0.034;8.04368;2.50982;0.429869;1.32298
12.4827;2.19435;0.300796;1.77312;0.205;12.5367;2.52789;0.490222;2.18125
10.9351;3.85032;0.510222;1.36343;0.276;11.7027;3.2365;0.69492;-2.2539
12.4205;3.75126;0.779177;-1.71934;0.205;12.6495;3.52143;0.477617;-0.423078
9.13217;2.38308;0.527012;-1.93068;0.316;9.50297;1.66121;0.479207;-1.52387
5.31926;-2.56967;0.623306;1.23206;0;6.23903;-2.17848;0.654672;-2.31251
5.32685;-2.52608;0.559458;1.30739;0;5.31926;-2.56967;0.623306;1.23206
5.99714;-1.99814;0.403828;-2.04075;0.146;6.23903;-2.17848;0.654672;-2.31251
6.44459;-0.584472;0.303441;-0.758165;0;5.90927;-0.274997;0.607886;-1.36016
4.59917;-1.85782;0.404813;-1.23259;0;5.32685;-2.52608;0.559458;1.30739
3.88439;3.94854;0.358318;2.69746;0;3.7233;3.44884;0.721395;-2.01857
8.84584;2.62307;0.821434;0.824513;0.316;9.13217;2.38308;0.527012;-1.93068
5.76875;1.79474;0.40929;1.90232;0;5.15851;1.55624;0.651115;3.00612
3.7465;-1.4489;0.729972;0.927709;0;4.59917;-1.85782;0.404813;-1.23259
9.4539;2.31324;0.271253;-0.590624;0.316;9.13217;2.38308;0.527012;-1.93068
10.0005;1.3616;0.274979;2.40855;0.007;10.4153;1.47586;0.461799;-3.13006
11.4128;4.12243;0.553203;2.58602;0.276;10.9351;3.85032;0.510222;1.36343
9.30905;1.89202;0.479346;2.06816;0.007;9.42841;1.6324;0.423734;1.51708
3.85987;4.071;0.743645;-0.964875;0;3.88439;3.94854;0.358318;2.69746
8.3649;4.33753;0.356871;-1.05956;0;8.06145;4.38723;0.734696;1.40225
5.60456;0.643111;0.252017;2.3914;0;5.66312;0.694225;0.603205;2.14233
4.16809;4.30918;0.327674;0.905937;0.183;3.88439;3.94854;0.358318;2.69746
7.7873;1.55452;0.427053;-0.279153;0.007;8.42997;1.58786;0.457411;-0.686612
10.1022;3.80147;0.173614;2.16805;0.276;10.9351;3.85032;0.510222;1.36343
8.45317;3.64722;0.525158;2.61354;0;8.33146;3.4673;0.4504;2.89799
8.11888;1.66385;0.413934;-1.59315;0.194;8.42997;1.58786;0.457411;-0.686612
4.49754;-0.795831;0.632766;1.23859;0;3.7465;-1.4489;0.729972;0.927709
10.1046;3.97062;0.373824;-2.24382;0.276;10.1022;3.80147;0.173614;2.16805
4.28167;4.47059;0.414828;-1.00885;0.183;4.16809;4.30918;0.327674;0.905937
9.88334;4.94431;0.319354;-1.33023;0.276;10.1046;3.97062;0.373824;-2.24382
9.89732;5.94419;0.312137;1.35174;0.42;9.88334;4.94431;0.319354;-1.33023
7.64489;4.02626;0.345291;-0.114732;0;8.06145;4.38723;0.734696;1.40225
11.6016;2.83282;0.689941;1.56021;0.276;11.7027;3.2365;0.69492;-2.2539
10.8285;6.29564;0.408838;1.89486;0.595;9.89732;5.94419;0.312137;1.35174
