9.80125;-2.20188;0.755191;-1.65442;0;10.7425;-1.86442;0.76924;0.622467
9.60521;-3.18013;0.687331;-0.219483;0.037;9.80125;-2.20188;0.755191;-1.65442
9.91175;-4.1317;0.71051;0.205389;0.037;9.60521;-3.18013;0.687331;-0.219483
10.4016;-5.00334;0.728249;-2.02324;0.103;9.91175;-4.1317;0.71051;0.205389
10.8993;-1.53216;0.665695;0.701214;0;11.6309;-2.21384;0.677362;-1.27984
9.97764;-1.87577;0.485453;-1.41258;0;10.8993;-1.53216;0.665695;0.701214
9.87122;-2.86996;0.501685;2.98373;0;9.97764;-1.87577;0.485453;-1.41258
10.1195;-3.83712;0.447252;-2.09174;0;9.87122;-2.86996;0.501685;2.98373
10.2308;-4.82852;0.516091;1.1705;0;10.1195;-3.83712;0.447252;-2.09174
9.60362;-5.60666;0.48157;-0.300421;0;10.2308;-4.82852;0.516091;1.1705
8.67328;-5.97289;0.500317;-0.296836;0;9.60362;-5.60666;0.48157;-0.300421
10.3436;-6.27896;0.46055;2.35488;0;9.60362;-5.60666;0.48157;-0.300421
7.6777;-6.06348;0.475709;2.36652;0;8.67328;-5.97289;0.500317;-0.296836
12.5957;-2.42584;0.521866;1.14318;0;11.6309;-2.21384;0.677362;-1.27984
7.49234;-5.38094;0.392025;-0.0569173;0.001;7.6777;-6.06348;0.475709;2.36652
13.5064;-2.03527;0.387725;2.74572;0.042;12.5957;-2.42584;0.521866;1.14318
8.29263;-4.8983;0.747823;1.54384;0.026;7.49234;-5.38094;0.392025;-0.0569173
8.48392;-6.11428;0.503417;0.558676;0;8.67328;-5.97289;0.500317;-0.296836
10.8006;-2.13935;0.160197;-3.02197;0;10.8993;-1.53216;0.665695;0.701214
9.9407;-2.70753;0.234639;-0.108379;0.064;9.87122;-2.86996;0.501685;2.98373
7.40646;-5.1385;0.665535;2.70524;0.001;7.49234;-5.38094;0.392025;-0.0569173
14.4937;-1.97739;0.535643;-1.26235;2.092;13.5064;-2.03527;0.387725;2.74572
