-0.0230822;-0.027186;0.671786;0.000231534
-0.0226958;-0.0285593;0.672337;0.00019809
-0.0215234;-0.0296489;0.672766;0.000198315
-0.0198992;-0.0301442;0.67406;0.000336325
-0.0188386;-0.0306027;0.674889;0.000264091
-0.0175861;-0.0309349;0.675982;0.000153206
-0.0172041;-0.0307978;0.676292;0.000209456
-0.0162622;-0.0303302;0.67643;0.000122082
-0.015466;-0.0304387;0.676477;9.85241e-05
-0.0143885;-0.0300715;0.676082;0.000466435
-0.014006;-0.0298636;0.676131;0.000365414
-0.0136038;-0.0293454;0.676573;0.000289554
-0.0121231;-0.030687;0.677605;0.00041053
-0.0114438;-0.0311148;0.677741;0.000477671
-0.00995804;-0.0319496;0.677596;0.000382006
-0.00869944;-0.0321517;0.676919;0.000206537
-0.00725863;-0.0333445;0.67777;0.000112363
-0.00717798;-0.0336585;0.67755;5.07399e-05
-0.00710191;-0.0338802;0.677376;-2.56571e-06
-0.0070197;-0.0340013;0.6774;1.22999e-05
-0.00695862;-0.0340404;0.677449;-7.04052e-05
-0.00685494;-0.0349419;0.677793;-8.09395e-05
-0.00603823;-0.0384013;0.679242;3.88542e-05
-0.00590243;-0.0389375;0.680141;6.62444e-05
-0.00501901;-0.0407218;0.681921;0.000111076
-0.00477608;-0.0409284;0.682318;6.75722e-06
-0.00412414;-0.0420669;0.682661;-7.82888e-05
-0.00396819;-0.0421898;0.68249;3.21996e-05
-0.00424466;-0.0431228;0.68249;0.000129674
-0.00439468;-0.0431518;0.68269;0.000181887
-0.00374632;-0.0439393;0.683244;3.19785e-05
-0.00307208;-0.0441462;0.684174;-0.000148479
-0.00259332;-0.0448218;0.685075;0.00348526
-0.00245059;-0.0446812;0.685032;0.0103
-0.00160397;-0.0453713;0.685208;0.0426249
-0.000786829;-0.0450684;0.68454;0.0954415
-0.000539208;-0.0449565;0.684356;0.140134
-0.00101265;-0.0442062;0.684617;0.233785
-0.0011475;-0.0443628;0.684369;0.274631
-0.00416903;-0.0442893;0.682025;0.419062
-0.00627577;-0.0441639;0.681298;0.481742
-0.00723391;-0.0462166;0.680676;0.553137
-0.00803947;-0.0479673;0.680637;0.602729
-0.00803217;-0.0489422;0.68079;0.613062
-0.00776328;-0.0533172;0.681081;0.670929
-0.00819404;-0.0559865;0.681439;0.694907
-0.00848712;-0.0580973;0.681696;0.717567
-0.0110195;-0.0599914;0.681898;0.75158
-0.0128194;-0.061097;0.681485;0.776148
-0.0187058;-0.0633468;0.681641;0.842916
-0.0237302;-0.0653221;0.680466;0.894624
-0.0320331;-0.065896;0.678987;0.954726
-0.0425488;-0.0672016;0.680234;1.0688
-0.0497245;-0.068481;0.680135;1.16553
-0.0652986;-0.0748348;0.678481;1.30551
-0.0741997;-0.0788123;0.67903;1.39286
-0.0820369;-0.0845097;0.679503;1.45087
-0.100774;-0.0936711;0.681757;1.55404
-0.107676;-0.0986872;0.683273;1.59015
-0.13356;-0.110276;0.686271;1.67121
-0.140273;-0.115261;0.686951;1.71834
-0.162162;-0.123016;0.68622;1.78062
-0.174738;-0.13211;0.684811;1.83164
-0.192325;-0.139086;0.68457;1.85815
-0.211444;-0.152735;0.683699;1.90482
-0.236542;-0.163328;0.683124;1.93024
-0.250019;-0.17324;0.683228;1.9506
-0.277697;-0.184532;0.684988;1.96755
-0.28364;-0.187934;0.685361;1.96972
-0.321134;-0.205532;0.688756;2.00669
-0.332313;-0.212113;0.689617;2.02714
-0.365767;-0.22688;0.690197;2.09519
-0.38462;-0.234528;0.689162;2.16556
-0.403446;-0.237407;0.687756;2.21007
-0.427258;-0.236323;0.684205;2.32488
-0.461034;-0.23056;0.6809;2.42692
-0.468931;-0.225945;0.679404;2.48733
-0.491963;-0.219774;0.679085;2.5617
-0.499123;-0.214408;0.679202;2.60738
-0.513902;-0.208713;0.67849;2.68471
-0.521165;-0.200299;0.678731;2.78216
-0.530636;-0.197007;0.680035;2.81952
-0.531513;-0.189324;0.681553;2.90559
-0.537756;-0.188513;0.681011;2.93649
-0.536554;-0.185619;0.679095;3.02906
-0.537186;-0.186252;0.679044;3.07274
-0.529112;-0.185464;0.679115;3.13008
-0.527191;-0.187129;0.680311;-3.10286
-0.520381;-0.186722;0.680832;-3.07583
-0.509195;-0.188749;0.681331;-3.01082
-0.500242;-0.188786;0.681373;-2.98332
-0.472659;-0.185817;0.680648;-2.91246
-0.461396;-0.188179;0.680727;-2.85951
-0.448035;-0.18789;0.681098;-2.82262
-0.430596;-0.191563;0.680976;-2.73361
-0.411401;-0.192391;0.679747;-2.67002
-0.399021;-0.198388;0.679536;-2.60346
-0.38546;-0.200008;0.679529;-2.56621
-0.366146;-0.207098;0.680951;-2.47607
-0.346582;-0.209509;0.68298;-2.42777
-0.327976;-0.21783;0.685265;-2.37019
-0.314739;-0.219484;0.685681;-2.3348
-0.296093;-0.226072;0.687459;-2.29197
-0.290309;-0.226338;0.687707;-2.28002
-0.269592;-0.231072;0.688606;-2.24844
-0.25256;-0.230205;0.689354;-2.22478
-0.243209;-0.234364;0.691122;-2.21097
-0.223397;-0.235238;0.692246;-2.17474
-0.214334;-0.239829;0.693131;-2.15466
-0.193825;-0.245662;0.694282;-2.09592
-0.187019;-0.250767;0.695393;-2.0625
-0.177723;-0.254262;0.695664;-2.02181
-0.170646;-0.262508;0.697199;-1.9767
-0.165611;-0.264791;0.698015;-1.94831
