0.301262;-0.0750545;1.3808;-0.00634726
0.353507;-0.112316;1.35907;0.0936527
0.405753;-0.149577;1.33734;0.193653
0.457998;-0.186838;1.31561;0.293653
0.510244;-0.224099;1.29388;0.393653
0.562489;-0.26136;1.27215;0.493653
0.614735;-0.298621;1.25042;0.593653
0.66698;-0.335882;1.22869;0.693653
0.719226;-0.373143;1.20696;0.793653
0.771472;-0.410404;1.18523;0.893653
0.823717;-0.447665;1.16349;0.993653
0.875963;-0.484926;1.14176;1.09365
0.928208;-0.522187;1.12003;1.19365
0.980454;-0.559448;1.0983;1.29365
1.0327;-0.596709;1.07657;1.39365
1.08494;-0.63397;1.05484;1.49365
1.13719;-0.671231;1.03311;1.59365
1.18944;-0.708492;1.01138;1.69365
1.24168;-0.745753;0.989649;1.79365
1.29393;-0.783014;0.967918;1.89365
1.34617;-0.820275;0.946188;1.99365
1.39842;-0.857536;0.924457;2.09365
1.45066;-0.894798;0.902726;2.19365
1.50291;-0.932059;0.880996;2.29365
1.55515;-0.96932;0.859265;2.39365
1.6074;-1.00658;0.837534;2.49365
1.65965;-1.04384;0.815803;2.59365
1.71189;-1.0811;0.794073;2.69365
1.76414;-1.11836;0.772342;2.79365
1.80914;-1.15046;0.753623;2.87979
1.82726;-1.22585;0.738183;2.97979
1.84537;-1.30124;0.722743;3.07979
1.86348;-1.37663;0.707303;-3.10339
1.8816;-1.45202;0.691863;-3.00339
1.89971;-1.52741;0.676423;-2.90339
1.91783;-1.60279;0.660983;-2.80339
1.93594;-1.67818;0.645543;-2.70339
1.95406;-1.75357;0.630103;-2.60339
1.97217;-1.82896;0.614663;-2.50339
1.99029;-1.90435;0.599223;-2.40339
2.0084;-1.97974;0.583783;-2.30339
2.02652;-2.05513;0.568343;-2.20339
2.04463;-2.13052;0.552903;-2.10339
2.06275;-2.20591;0.537463;-2.00339
2.08086;-2.2813;0.522023;-1.90339
2.09898;-2.35668;0.506583;-1.80339
2.11709;-2.43207;0.491143;-1.70339
2.1352;-2.50746;0.475703;-1.60339
2.15332;-2.58285;0.460263;-1.50339
2.17143;-2.65824;0.444823;-1.40339
2.15486;-2.28712;0.555642;-1.36786
2.26536;-2.38384;0.525067;-1.42448
2.37586;-2.48057;0.494492;-1.4811
2.48635;-2.57729;0.463917;-1.53772
2.59685;-2.67402;0.433342;-1.59434
2.70735;-2.77074;0.402767;-1.65096
2.81784;-2.86746;0.372192;-1.70758
2.55017;-2.79965;0.48054;-1.66364
2.65833;-2.89363;0.524906;-1.57129
2.7665;-2.98761;0.569272;-1.47895
2.87466;-3.08159;0.613637;-1.3866
2.8626;-3.06276;0.608884;-1.38244
2.80908;-3.20236;0.596735;-1.29289
2.75556;-3.34196;0.584586;-1.20333
2.70203;-3.48156;0.572436;-1.11377
2.64851;-3.62116;0.560287;-1.02422
2.59499;-3.76076;0.548137;-0.93466
2.54146;-3.90035;0.535988;-0.845103
2.77274;-3.64724;0.608298;-0.849114
2.77709;-3.61515;0.611007;-0.949114
2.78144;-3.58307;0.613716;-1.04911
2.78579;-3.55099;0.616426;-1.14911
2.79014;-3.5189;0.619135;-1.24911
2.79448;-3.48682;0.621844;-1.34911
2.79883;-3.45474;0.624554;-1.44911
2.80318;-3.42265;0.627263;-1.54911
2.80753;-3.39057;0.629972;-1.64911
2.81188;-3.35848;0.632681;-1.74911
2.81622;-3.3264;0.635391;-1.84911
2.82057;-3.29432;0.6381;-1.94911
2.82492;-3.26223;0.640809;-2.04911
2.82927;-3.23015;0.643518;-2.14911
2.83362;-3.19807;0.646228;-2.24911
2.83796;-3.16598;0.648937;-2.34911
2.84231;-3.1339;0.651646;-2.44911
2.84666;-3.10182;0.654356;-2.54911
2.85101;-3.06973;0.657065;-2.64911
2.85536;-3.03765;0.659774;-2.74911
2.8597;-3.00557;0.662483;-2.84911
2.86405;-2.97348;0.665193;-2.94911
2.8684;-2.9414;0.667902;-3.04911
2.87275;-2.90932;0.670611;3.13407
2.8771;-2.87723;0.673321;3.03407
2.88144;-2.84515;0.67603;2.93407
2.88579;-2.81307;0.678739;2.83407
2.89014;-2.78098;0.681448;2.73407
2.89449;-2.7489;0.684158;2.63407
2.89884;-2.71681;0.686867;2.53407
2.90318;-2.68473;0.689576;2.43407
2.98588;-2.88895;0.721629;2.40028
3.00875;-2.94416;0.711977;2.50028
3.03162;-2.99937;0.702325;2.60028
3.05449;-3.05458;0.692673;2.70028
3.07736;-3.10978;0.683021;2.80028
3.10023;-3.16499;0.67337;2.90028
3.1231;-3.2202;0.663718;3.00028
3.14597;-3.27541;0.654066;3.10028
3.16884;-3.33062;0.644414;-3.08291
3.19171;-3.38583;0.634762;-2.98291
3.21458;-3.44104;0.62511;-2.88291
3.23745;-3.49624;0.615458;-2.78291
3.26032;-3.55145;0.605807;-2.68291
3.28319;-3.60666;0.596155;-2.58291
3.30606;-3.66187;0.586503;-2.48291
3.32893;-3.71708;0.576851;-2.38291
3.3518;-3.77229;0.567199;-2.28291
3.37467;-3.8275;0.557547;-2.18291
3.39754;-3.8827;0.547895;-2.08291
3.42041;-3.93791;0.538243;-1.98291
3.44328;-3.99312;0.528592;-1.88291
3.46615;-4.04833;0.51894;-1.78291
3.48902;-4.10354;0.509288;-1.68291
3.51189;-4.15875;0.499636;-1.58291
3.53476;-4.21396;0.489984;-1.48291
3.55763;-4.26916;0.480332;-1.38291
3.49799;-3.99817;0.557302;-1.36851
3.57365;-4.12451;0.528766;-1.42504
3.64931;-4.25085;0.500231;-1.48156
3.72497;-4.37718;0.471695;-1.53808
3.80063;-4.50352;0.443159;-1.5946
3.87629;-4.62986;0.414624;-1.65113
3.95195;-4.7562;0.386088;-1.70765
3.74447;-4.49798;0.484029;-1.6624
3.65742;-4.62012;0.481552;-1.5963
3.57037;-4.74225;0.479075;-1.5302
3.48332;-4.86438;0.476599;-1.4641
3.39627;-4.98651;0.474122;-1.398
3.30922;-5.10864;0.471645;-1.3319
3.22217;-5.23077;0.469168;-1.2658
3.53272;-5.11446;0.500023;-1.26654
3.6469;-5.20094;0.544569;-1.33836
3.76108;-5.28742;0.589114;-1.41018
3.87526;-5.3739;0.633659;-1.48199
3.98944;-5.46038;0.678205;-1.55381
4.10362;-5.54686;0.72275;-1.62563
4.2178;-5.63334;0.767296;-1.69745
3.94135;-5.58915;0.705017;-1.68688
4.02485;-5.71351;0.69723;-1.69565
4.10835;-5.83788;0.689443;-1.70442
4.19186;-5.96224;0.681656;-1.71318
4.27536;-6.0866;0.673869;-1.72195
4.35887;-6.21097;0.666082;-1.73072
4.44237;-6.33533;0.658295;-1.73948
4.39405;-6.16344;0.692516;-1.74144
4.34098;-6.27769;0.773939;-1.68967
4.28792;-6.39195;0.855361;-1.63789
4.23485;-6.50621;0.936783;-1.58611
4.18179;-6.62046;1.01821;-1.53434
4.12872;-6.73472;1.09963;-1.48256
4.07565;-6.84897;1.18105;-1.43078
4.22821;-6.7573;1.05399;-1.43462
4.35359;-6.82027;1.00093;-1.48122
4.47897;-6.88324;0.947872;-1.52783
4.60435;-6.94621;0.894813;-1.57444
4.72972;-7.00918;0.841755;-1.62104
4.8551;-7.07215;0.788696;-1.66765
4.98048;-7.13512;0.735637;-1.71426
5.06406;-7.17709;0.700265;-1.74533
5.04473;-7.31561;0.646035;-1.70606
5.02539;-7.45412;0.591805;-1.66679
