0.00177777;0.00227546;0.0145446;-0.0427522
0.00177649;0.00230745;0.0143022;-0.0426024
0.00162602;0.0023494;0.0142517;-0.0424584
0.00154915;0.0023282;0.0142419;-0.0422642
0.00166122;0.00247054;0.0136058;-0.0418364
0.00203968;0.00319684;0.012571;-0.0417323
0.0021872;0.00360282;0.0125249;-0.0417426
0.00367295;0.00644279;0.0125023;-0.04144
0.00420926;0.00736989;0.010701;-0.0414694
0.00451498;0.00749824;0.010465;-0.0414455
0.00514735;0.00789757;0.0101871;-0.0413782
0.00523269;0.00860923;0.0102306;-0.041256
0.00539107;0.00933343;0.0110235;-0.0411588
0.00555026;0.0101643;0.0112615;-0.0413243
0.00525925;0.0100259;0.0110135;-0.0411804
0.00501052;0.00937637;0.0092869;-0.0410957
0.0059252;0.00869854;0.00786972;-0.0409595
0.00738602;0.00821758;0.00712674;-0.040966
0.00976766;0.0078255;0.00521138;-0.0408536
0.0100912;0.00753216;0.00475101;-0.0408019
0.0124088;0.00622028;0.00127839;-0.0405204
0.0124685;0.00600961;0.000737689;-0.0403685
0.0135152;0.00528986;-0.00166291;-0.0401344
0.0133012;0.00480423;-0.0034847;-0.0401924
0.0131143;0.00465124;-0.0039759;-0.0401399
0.0111205;0.00495855;-0.00538335;-0.0399511
0.0107104;0.00519844;-0.00526565;-0.0399234
0.00920331;0.00570557;-0.00412327;-0.0397539
0.00855988;0.00549794;-0.00326703;-0.0395511
0.00824299;0.00526964;-0.00221353;-0.0394906
0.00780728;0.00496964;-0.00117872;-0.039159
0.0078125;0.00460433;5.36385e-05;-0.0390491
0.00811047;0.00452308;0.00103181;-0.0390744
0.00837187;0.00450491;0.000966931;-0.0390951
0.00884416;0.00528518;0.00189494;-0.0391066
0.0098984;0.00550117;0.00238108;-0.0389912
0.0102666;0.0056376;0.002514;-0.0389506
0.0109793;0.0060193;0.00397666;-0.0387476
0.0111367;0.00608573;0.00424941;-0.0387223
0.0122692;0.00647076;0.00581782;-0.0385623
0.0129077;0.00665446;0.00657983;-0.0384645
0.0140177;0.0073176;0.00756253;-0.0383149
0.0135451;0.00851399;0.00930789;-0.0380429
0.0135852;0.00886584;0.00952195;-0.0380336
0.0117769;0.00909533;0.0104875;-0.0378468
0.0104877;0.00833204;0.0111195;-0.0375479
0.0103422;0.00811757;0.0111458;-0.037485
0.0098194;0.0074111;0.00989708;-0.0370841
0.0100704;0.00744236;0.00787687;-0.0370208
0.0103609;0.00732585;0.00719674;-0.0369025
0.0125777;0.00748514;0.00405886;-0.0367152
0.0126523;0.00737418;0.00353499;-0.036636
0.0136714;0.0074628;0.00176498;-0.0366292
0.0142712;0.00852792;0.00079031;-0.0365657
0.0145214;0.00888061;0.000673411;-0.036528
0.0152469;0.0102885;-2.28615e-05;-0.0364497
0.0158318;0.0111405;-0.000487014;-0.0363861
0.015524;0.0116475;0.000160535;-0.0362924
0.0155663;0.0125109;0.00112238;-0.036162
0.0151988;0.0127704;0.00183506;-0.0362288
0.0138392;0.0130081;0.00315899;-0.0361148
0.0137163;0.013166;0.00331272;-0.0361018
0.0120452;0.0131438;0.00510792;-0.0358642
0.0107974;0.0133409;0.00711767;-0.0358614
0.0106256;0.0134725;0.00747507;-0.0358367
0.00904746;0.0140095;0.00889777;-0.0358154
0.00872448;0.014169;0.00908388;-0.0357972
0.00793304;0.0141051;0.00960292;-0.035751
0.00717295;0.0128924;0.0114703;-0.0354779
0.00709608;0.0127524;0.0122143;-0.035438
0.00702026;0.012713;0.0132291;-0.0353874
0.00720909;0.013188;0.0143091;-0.0351625
0.00734491;0.0132584;0.0143331;-0.0351076
0.00768576;0.0137931;0.0144729;-0.0349703
0.00702216;0.0137682;0.0251193;-0.0307077
0.00644225;0.0129763;0.0327721;-0.0288957
0.00369127;0.00792437;0.0703851;-0.0175845
-0.00200913;-0.00272448;0.144552;-0.00704028
-0.00327831;-0.00514937;0.16295;-0.00494941
-0.00722781;-0.0127676;0.232631;0.00129056
-0.0108666;-0.0199076;0.315318;0.0148362
-0.015671;-0.0290026;0.469121;0.0510396
-0.0179153;-0.0334848;0.538548;0.0745172
-0.0206506;-0.0385056;0.618877;0.108305
-0.0222946;-0.0419625;0.67683;0.132482
-0.0228704;-0.0434294;0.702334;0.147281
-0.0266642;-0.0513955;0.86489;0.247918
-0.0275656;-0.0529917;0.902828;0.284849
-0.0278688;-0.0536596;0.920831;0.292677
-0.0308399;-0.0575156;1.01342;0.383738
-0.0310363;-0.05797;1.0291;0.39351
-0.0322187;-0.0618166;1.11723;0.491901
-0.0328217;-0.0624255;1.12937;0.512312
-0.0334536;-0.0635582;1.15515;0.543548
-0.0333185;-0.064294;1.17611;0.58546
-0.0351072;-0.0644749;1.22462;0.670339
-0.0368063;-0.0648158;1.25367;0.740398
-0.0377158;-0.065297;1.27438;0.791619
-0.0374609;-0.0654017;1.28017;0.801691
-0.0411191;-0.0651715;1.31102;0.89538
-0.0423097;-0.064412;1.32064;0.92207
-0.0456854;-0.0612178;1.34225;0.99185
-0.0512244;-0.055176;1.36324;1.07379
-0.0515825;-0.0537857;1.36766;1.09435
-0.0546666;-0.0508791;1.37417;1.12491
-0.0592903;-0.0475148;1.38011;1.15634
-0.0659472;-0.0407596;1.39036;1.23289
-0.0748797;-0.0316913;1.39856;1.31156
-0.0793293;-0.0286968;1.40096;1.3313
-0.0899383;-0.0184949;1.41058;1.41134
-0.0957926;-0.0156521;1.4122;1.43184
-0.113491;-0.00386237;1.42102;1.51312
-0.127731;0.00264193;1.42536;1.56652
-0.13251;0.00585457;1.4282;1.6054
-0.149355;0.0138781;1.43477;1.66801
-0.154684;0.0182429;1.43932;1.71586
-0.171836;0.0246016;1.44385;1.76772
-0.179908;0.0290311;1.44738;1.81586
-0.195779;0.0336225;1.45017;1.86647
-0.2007;0.0356449;1.45204;1.90741
-0.201642;0.0363977;1.45285;1.91741
-0.224713;0.0413096;1.45891;1.98759
-0.228266;0.0426314;1.46126;2.01841
-0.248436;0.0469077;1.46697;2.0906
-0.264393;0.0499078;1.47093;2.16133
-0.272788;0.0514023;1.47253;2.20954
-0.268691;0.0524446;1.47457;2.26802
-0.277207;0.0534849;1.47618;2.30927
-0.278955;0.054708;1.47849;2.37008
-0.294244;0.054608;1.47865;2.42181
-0.29582;0.054512;1.47859;2.44433
-0.30315;0.0536135;1.47887;2.49245
-0.313849;0.0519476;1.47965;2.54182
-0.326639;0.0462841;1.48374;2.62115
-0.328098;0.0445969;1.48475;2.6407
-0.337466;0.0359339;1.48871;2.74031
-0.336788;0.0344269;1.48916;2.76092
-0.340261;0.0283201;1.49072;2.81178
-0.335092;0.0203688;1.49274;2.87105
-0.337796;0.0146307;1.49391;2.91181
-0.328849;0.00640822;1.49428;2.97159
-0.329132;-0.000204911;1.49521;3.01349
-0.321314;-0.00638031;1.49598;3.06339
-0.314635;-0.0131807;1.49653;3.11386
-0.298056;-0.0193309;1.49715;-3.11076
-0.291454;-0.0267148;1.49861;-3.06222
-0.283109;-0.0293413;1.49906;-3.02093
-0.273826;-0.0358716;1.49907;-2.97151
-0.261003;-0.0412132;1.49906;-2.91865
-0.247865;-0.0483117;1.50127;-2.85765
-0.243883;-0.0495601;1.50194;-2.83943
-0.232952;-0.0509868;1.50317;-2.80949
-0.209672;-0.0608187;1.50683;-2.71262
-0.207139;-0.0631786;1.50756;-2.69305
-0.190689;-0.0677741;1.51001;-2.59271
-0.177333;-0.0730007;1.51243;-2.53526
-0.169823;-0.0738539;1.51321;-2.49529
-0.160839;-0.0761404;1.51397;-2.45476
-0.153427;-0.0766038;1.51457;-2.42674
-0.140307;-0.0770959;1.51624;-2.36305
-0.129087;-0.0761357;1.51815;-2.31715
-0.120194;-0.0762086;1.52038;-2.26846
-0.111449;-0.0744205;1.52185;-2.22064
-0.101148;-0.0741583;1.52415;-2.16338
-0.0911702;-0.071231;1.52502;-2.11433
-0.0849219;-0.0731044;1.52716;-2.06275
-0.075754;-0.0707561;1.5291;-2.01138
-0.0690274;-0.072931;1.53133;-1.96069
-0.0664332;-0.0727419;1.53185;-1.93911
-0.0558359;-0.0736007;1.53381;-1.87242
-0.0542217;-0.0739377;1.53415;-1.86241
-0.0464494;-0.072785;1.53541;-1.80894
-0.0332383;-0.0741263;1.53734;-1.71018
-0.0316773;-0.0752638;1.53802;-1.69006
-0.0242199;-0.0747085;1.53974;-1.61941
-0.0223734;-0.0735217;1.53976;-1.60954
-0.0156977;-0.0684571;1.53987;-1.54055
-0.0100848;-0.0660235;1.54054;-1.47136
-0.00752104;-0.0659639;1.54054;-1.44145
-0.00389049;-0.0672903;1.54082;-1.39202
0.00252266;-0.0700371;1.54097;-1.29054
0.00341776;-0.0699142;1.54056;-1.27292
0.00567077;-0.0731441;1.53985;-1.21377
0.00613346;-0.0734343;1.53967;-1.19181
0.00747449;-0.0731536;1.53913;-1.14334
0.0080432;-0.0755474;1.53876;-1.09236
0.0086657;-0.0748619;1.53848;-1.04142
0.010047;-0.0754955;1.53832;-0.961163
0.011211;-0.076682;1.53819;-0.919677
0.0123776;-0.0776266;1.53815;-0.890196
0.0134154;-0.0769422;1.53823;-0.862123
0.0143474;-0.0777244;1.53833;-0.824026
0.014769;-0.0788707;1.53839;-0.814019
0.0177688;-0.0814288;1.53765;-0.71219
0.0205718;-0.0821326;1.53698;-0.623593
0.0211133;-0.0828345;1.5368;-0.613677
0.0228554;-0.0817818;1.53637;-0.541102
0.0251022;-0.0839329;1.53699;-0.469334
0.0259137;-0.0831407;1.53743;-0.436939
0.0286629;-0.0852372;1.53981;-0.360159
0.0290706;-0.0850519;1.54008;-0.341088
0.0300567;-0.0861152;1.54036;-0.321775
0.0350335;-0.0871841;1.54121;-0.21192
