5.64238;-8.8187;0.214293;-0.103998;0.478404;5.38398;-7.86283;0.354086;-2.7348
2.83687;-7.98329;0.607826;-0.804385;1.3738;2.90473;-7.32604;1.35844;2.92735
3.01793;-9.02897;0.819602;2.52983;0;2.89269;-8.03787;0.864653;-0.773369
3.68343;-7.63922;0.400097;0.429681;0;2.89269;-8.03787;0.864653;-0.773369
4.03436;-6.70358;0.437894;2.80019;0;3.68343;-7.63922;0.400097;0.429681
4.54693;-5.89042;0.162129;1.54026;0.0883325;4.03436;-6.70358;0.437894;2.80019
4.21682;-4.94669;0.142016;2.50021;0.0883325;4.54693;-5.89042;0.162129;1.54026
3.34322;-4.63731;0.517663;-2.47266;0.0883325;4.21682;-4.94669;0.142016;2.50021
4.43538;-8.24201;0.133237;2.79195;0;3.68343;-7.63922;0.400097;0.429681
2.62654;-3.9551;0.372915;1.70388;0.0885557;3.34322;-4.63731;0.517663;-2.47266
1.7001;-4.32976;0.409614;-2.25232;0.0885557;2.62654;-3.9551;0.372915;1.70388
2.84498;-3.0036;0.589533;0.277397;0.0885557;2.62654;-3.9551;0.372915;1.70388
5.27013;-8.79134;0.171193;1.2306;0.00330657;4.43538;-8.24201;0.133237;2.79195
2.54761;-2.1514;0.159047;1.54644;0.0931571;2.84498;-3.0036;0.589533;0.277397
6.04634;-9.41878;0.109559;0.966658;0.00330657;5.27013;-8.79134;0.171193;1.2306
4.37658;-5.26973;0.915434;0.618799;0.0883325;4.21682;-4.94669;0.142016;2.50021
3.60999;-5.36327;1.55073;-1.47639;0.0883325;4.37658;-5.26973;0.915434;0.618799
2.62772;-5.30986;1.61856;-2.74055;0.0883325;3.60999;-5.36327;1.55073;-1.47639
2.36809;-1.17034;0.0862333;-2.09252;0.0946327;2.54761;-2.1514;0.159047;1.54644
1.61839;-0.745838;0.593927;0.210118;0.0946327;2.36809;-1.17034;0.0862333;-2.09252
0.882755;-0.0688789;0.570176;-2.15267;0.0946327;1.61839;-0.745838;0.593927;0.210118
1.58189;-1.70156;0.885933;-2.28204;0.0946327;1.61839;-0.745838;0.593927;0.210118
3.17665;-8.26951;0.54666;2.21847;0;2.89269;-8.03787;0.864653;-0.773369
0.647222;-1.87463;0.575368;-1.69404;0.0946327;1.58189;-1.70156;0.885933;-2.28204
5.51499;-7.82183;0.180987;-2.88441;0.0787219;5.27013;-8.79134;0.171193;1.2306
3.39416;-9.7723;1.18142;-1.0117;2.62078;3.01793;-9.02897;0.819602;2.52983
