5.28927;-11.133;0.383664;0.965413;0;4.81393;-12.0043;0.505791;-1.91924
5.82845;-10.3454;0.0854427;1.83318;0.00363918;5.28927;-11.133;0.383664;0.965413
5.77241;-9.41023;0.435141;-1.12839;0.00505628;5.82845;-10.3454;0.0854427;1.83318
5.32391;-8.53964;0.23285;1.41468;0.00726356;5.77241;-9.41023;0.435141;-1.12839
4.37307;-8.25346;0.351184;0.878261;0.00726356;5.32391;-8.53964;0.23285;1.41468
4.11394;-7.30123;0.189582;-2.55107;0.00726356;4.37307;-8.25346;0.351184;0.878261
4.73039;-6.51421;0.213562;-0.812406;0.00726356;4.11394;-7.30123;0.189582;-2.55107
5.6488;-12.4859;0.239186;-0.603767;0.577091;4.81393;-12.0043;0.505791;-1.91924
5.18626;-11.6295;0.344841;-1.45932;0.555285;5.62426;-12.5195;0.471358;-0.619576
4.5305;-10.8882;0.488101;-2.24959;0.555892;5.18626;-11.6295;0.344841;-1.45932
5.03781;-10.0699;0.217765;0.624297;0.555892;4.5305;-10.8882;0.488101;-2.24959
6.29676;-13.1195;0.0380725;-1.10262;0.908861;5.62426;-12.5195;0.471358;-0.619576
4.78975;-12.9475;0.124318;-2.39578;0.0436128;5.62426;-12.5195;0.471358;-0.619576
5.89919;-12.1586;0.386104;-2.44978;0.538151;6.26385;-13.0869;0.313736;-1.05897
5.94654;-11.2036;0.093225;0.548282;0.538151;5.89919;-12.1586;0.386104;-2.44978
6.49099;-10.3906;0.299619;2.23602;0.573106;5.94654;-11.2036;0.093225;0.548282
6.55879;-11.3696;0.621042;2.84079;0.538151;5.94654;-11.2036;0.093225;0.548282
5.80384;-9.66665;0.238573;-2.90334;0.573106;6.49099;-10.3906;0.299619;2.23602
