0;0;0.468693;0.00924165
0;0;0.457779;0.00986393
0;0;0.367185;0.0107009
0;0;0.265897;0.0122452
-0.376056;-0.17692;0.171921;0.0136371
-0.413846;-0.193836;0.19677;0.0131774
-0.449543;-0.211606;0.296138;0.0112876
-0.472704;-0.224407;0.301945;0.0079989
-0.480175;-0.229456;0.296233;0.00714033
-0.473853;-0.230273;0.348047;0.00965879
-0.465647;-0.228585;0.380038;0.0110794
-0.463037;-0.232382;0.353372;0.0110825
-0.463915;-0.235505;0.28541;0.0105939
-0.460717;-0.232629;0.283127;0.0121716
-0.452618;-0.22749;0.278412;0.0121106
-0.448186;-0.222701;0.247597;0.01197
-0.421083;-0.193912;0.185309;0.0117572
-0.414897;-0.187882;0.179929;0.0117284
-0.409726;-0.182073;0.177465;0.0118414
-0.404224;-0.17589;0.177105;0.0118979
-0.39835;-0.169689;0.17855;0.0119448
-0.392151;-0.1635;0.180379;0.0118125
-0.350508;-0.122903;0.178333;0.010811
-0.311533;-0.087523;0.205965;0.0104415
-0.28689;-0.0672448;0.237381;0.0101214
-0.271812;-0.0554568;0.258465;0.00961209
-0.249721;-0.0400634;0.286229;0.00871317
-0.218373;-0.0242877;0.324972;0.00783985
-0.204032;-0.0189062;0.341847;0.00734738
-0.173987;-0.0120444;0.379766;0.00674353
-0.159008;-0.0104579;0.40049;0.00645678
-0.134163;-0.00922165;0.43111;0.00574387
-0.116064;-0.00927334;0.454201;0.00542706
-0.100176;-0.00989923;0.473203;0.00475612
-0.0846991;-0.0112012;0.494087;0.00423172
-0.0802466;-0.0117678;0.499966;0.00416447
-0.0593395;-0.0153807;0.529103;0.00377289
-0.0494248;-0.0184881;0.545378;0.00352476
-0.0402889;-0.0217608;0.561927;0.00322792
-0.033052;-0.0242309;0.575262;0.00309786
-0.0266455;-0.026639;0.588658;0.00318124
-0.0214239;-0.0296876;0.599959;0.00286883
-0.0169221;-0.032773;0.612124;0.00265103
-0.0143866;-0.0337415;0.617437;0.0027029
-0.00986923;-0.034823;0.62757;0.00261012
-0.00890197;-0.0354984;0.630848;0.00250269
-0.00808696;-0.0362799;0.635299;0.00239053
-0.00867742;-0.0381761;0.641544;0.00207938
-0.00943686;-0.0392683;0.644622;0.00181358
-0.0111077;-0.0409882;0.651516;0.00178831
-0.0119842;-0.0414288;0.65535;0.00170745
-0.0127273;-0.0426153;0.661404;0.0017735
-0.0128378;-0.0434974;0.666825;0.00159396
-0.0133857;-0.0439191;0.669261;0.00147876
-0.0143058;-0.0443159;0.675014;0.00149777
-0.0155781;-0.0442856;0.677517;0.00156294
-0.018209;-0.0435453;0.682991;0.00155135
-0.0202775;-0.0431016;0.684676;0.00164313
-0.0222323;-0.042302;0.687092;0.00180953
-0.0235612;-0.0411997;0.69105;0.00172411
-0.0238356;-0.0410878;0.691658;0.00239316
-0.027787;-0.0397764;0.694825;0.0291929
