5.59241;-37.9332;-0.611222;-1.48911;0.236547;6.16261;-37.1522;-0.865888;2.71639
6.49053;-35.72;-0.0642554;-2.94735;0;6.57997;-36.7159;-0.0687071;-2.41765
6.71594;-34.7473;-0.119921;-2.00912;0.0430637;6.49053;-35.72;-0.0642554;-2.94735
6.50867;-33.7698;-0.159785;1.17247;0.043536;6.71594;-34.7473;-0.119921;-2.00912
6.75181;-32.8749;-0.534031;-1.41209;0.043536;6.50867;-33.7698;-0.159785;1.17247
5.97301;-32.2477;-0.52774;-1.54159;0.043536;6.75181;-32.8749;-0.534031;-1.41209
6.58625;-31.4755;-0.361143;2.64223;0.043536;5.97301;-32.2477;-0.52774;-1.54159
6.89179;-30.5258;-0.428486;-0.807696;0.043536;6.58625;-31.4755;-0.361143;2.64223
5.97137;-38.8531;-0.711815;2.0167;0.242688;5.59241;-37.9332;-0.611222;-1.48911
6.56016;-29.5855;-0.351937;-1.07639;0.0436714;6.89179;-30.5258;-0.428486;-0.807696
6.45083;-28.6139;-0.561864;-1.99865;0.0439876;6.56016;-29.5855;-0.351937;-1.07639
6.74648;-27.6635;-0.465253;2.87368;0.0452189;6.45083;-28.6139;-0.561864;-1.99865
7.81668;-30.1704;-0.293093;1.82427;0.043536;6.89179;-30.5258;-0.428486;-0.807696
6.87729;-26.6736;-0.521052;3.13898;0.045986;6.74648;-27.6635;-0.465253;2.87368
7.21275;-25.7498;-0.336611;2.02886;0.0465336;6.87729;-26.6736;-0.521052;3.13898
6.79591;-24.8408;-0.331964;-0.975679;0.0465336;7.21275;-25.7498;-0.336611;2.02886
5.63569;-38.9846;-1.17468;-1.09841;0.958595;5.97137;-38.8531;-0.711815;2.0167
