6.37548;-25.7607;0.551082;0.220895;0;6.27574;-26.7547;0.595702;-1.39021
6.18352;-24.7793;0.552033;-1.83565;0.0764229;6.37548;-25.7607;0.551082;0.220895
6.50556;-23.8377;0.65021;-1.6294;0.121298;6.18352;-24.7793;0.552033;-1.83565
6.49302;-22.843;0.547749;-0.941219;0.152935;6.50556;-23.8377;0.65021;-1.6294
6.33176;-21.8589;0.474329;-2.03213;0.153795;6.49302;-22.843;0.547749;-0.941219
5.55797;-21.2336;0.372758;-0.533175;0.166067;6.33176;-21.8589;0.474329;-2.03213
5.42217;-20.243;0.358732;-2.52201;0.166067;5.55797;-21.2336;0.372758;-0.533175
5.79613;-19.318;0.426314;-2.70819;0.166067;5.42217;-20.243;0.358732;-2.52201
5.75777;-18.3336;0.254436;-0.950741;0.16807;5.79613;-19.318;0.426314;-2.70819
5.53345;-17.364;0.351494;-0.550228;0.168152;5.75777;-18.3336;0.254436;-0.950741
7.2596;-21.6615;0.157819;2.95506;0.15491;6.33176;-21.8589;0.474329;-2.03213
6.37976;-16.8979;0.609475;-2.43852;0.168216;5.53345;-17.364;0.351494;-0.550228
7.20021;-16.7851;0.0489932;-1.64149;0.168465;6.37976;-16.8979;0.609475;-2.43852
7.35751;-24.3382;0.804147;0.373152;0.121298;6.50556;-23.8377;0.65021;-1.6294
7.34629;-15.8613;0.402944;-2.03432;0.169822;7.20021;-16.7851;0.0489932;-1.64149
5.50777;-28.4526;0.0279492;-0.89962;2.91643;6.0055;-27.6572;0.373798;1.91219
