-3.89985;-3.90179;0.622642;-3.14159;0.008;1;0.008;-4.38257;-3.02611;0.635261;-3.13053
-3.73134;-4.88623;0.572801;0;0;4.18879;0;-3.89985;-3.90179;0.622642;-3.14159
-4.00121;-2.10382;0.572398;0;0;4.17405;0;-4.38257;-3.02611;0.635261;-3.13053
-4.09767;-1.11337;0.670897;0;0;2;0;-4.00121;-2.10382;0.572398;0
-3.53809;-0.284942;0.694825;0;0;3;0;-4.09767;-1.11337;0.670897;0
-2.5972;0.0512053;0.653201;0;0;4;0;-3.53809;-0.284942;0.694825;0
-3.9628;-5.85078;0.699545;0;0;3;0;-3.73134;-4.88623;0.572801;0
-1.61274;-0.111857;0.718472;0;0;5;0;-2.5972;0.0512053;0.653201;0
-1.13007;0.741574;0.915139;0;0;6;0;-1.61274;-0.111857;0.718472;0
-1.20716;-0.997259;0.49139;0;0;6;0;-1.61274;-0.111857;0.718472;0
-0.219875;-1.09592;0.366781;0;0;7;0;-1.20716;-0.997259;0.49139;0
0.064282;-2.05262;0.429899;0;0;8;0;-0.219875;-1.09592;0.366781;0
-1.58815;1.55256;0.551181;0;0;7;0;-1.13007;0.741574;0.915139;0
-1.97088;-1.55681;0.813324;0;0;7;0;-1.20716;-0.997259;0.49139;0
-4.15362;-1.32748;0.879009;0;0;2.30379;0;-4.09767;-1.11337;0.670897;0
0.122368;-3.04632;0.525721;0;0;9;0;0.064282;-2.05262;0.429899;0
-3.93932;0.630618;0.667238;0;0;4;0;-3.53809;-0.284942;0.694825;0
-0.540294;-2.23544;0.276007;0;0;8.65009;0;0.064282;-2.05262;0.429899;0
0.0919733;-0.366106;0.506909;0;0;7.80593;0;-0.219875;-1.09592;0.366781;0
-0.112999;-1.38573;0.429928;0;0;7.31527;0;-0.219875;-1.09592;0.366781;0
-0.2196;-3.59541;0.767718;0;0;9.69065;0;0.122368;-3.04632;0.525721;0
-1.04675;-0.546001;0.414394;0;0;6.48507;0;-1.20716;-0.997259;0.49139;0
-4.04096;1.62543;0.663383;0;0;5;0;-3.93932;0.630618;0.667238;0
-1.43585;-0.977501;0.569061;0;0;6.24232;0;-1.20716;-0.997259;0.49139;0
-1.4735;-2.0513;0.39121;0;0;7.81859;0;-1.97088;-1.55681;0.813324;0
-0.317432;-3.76263;0.911331;0;0;9.93182;0;-0.2196;-3.59541;0.767718;0
-1.19634;-3.93239;0.465567;0;0;10.9318;0;-0.317432;-3.76263;0.911331;0
-1.76964;-0.213629;0.943138;0;0;5.29232;0;-1.61274;-0.111857;0.718472;0
-1.48823;-1.60537;0.732609;0;0;7.49176;0;-1.97088;-1.55681;0.813324;0
-1.73161;1.11493;0.775215;0;0;7.51215;0;-1.58815;1.55256;0.551181;0
-3.97498;1.03773;0.942917;0;0;4.49296;0;-3.93932;0.630618;0.667238;0
-4.24616;-2.80311;0.90041;0;0;4.17405;0;-4.38257;-3.02611;0.635261;-3.13053
0.381578;-2.32858;0.738857;0;0;8.52181;0;0.064282;-2.05262;0.429899;0
-1.17324;-4.06598;0.919409;0;0;11.4055;0;-1.19634;-3.93239;0.465567;0
0.122469;-1.14367;0.472232;0;0;7.65561;0;-0.112999;-1.38573;0.429928;0
0.663551;-1.05246;0.919686;0;0;8.36364;0;0.122469;-1.14367;0.472232;0
-1.30989;-1.28114;0.361814;0;0;6.32853;0;-1.20716;-0.997259;0.49139;0
-1.61896;1.47453;0.919353;0;0;7.37761;0;-1.58815;1.55256;0.551181;0
0.258989;-0.730693;0.886315;0;0;8.88163;0;0.663551;-1.05246;0.919686;0
-0.124779;-1.22907;0.851067;0;0;7.76476;0;-0.112999;-1.38573;0.429928;0
-3.92401;-4.2896;0.669565;0;0;4.18879;0;-3.89985;-3.90179;0.622642;-3.14159
-0.169134;-0.0873116;0.685137;0;0;8.22743;0;0.0919733;-0.366106;0.506909;0
0.982816;-1.76174;0.994696;0;0;9.14507;0;0.663551;-1.05246;0.919686;0
-0.996802;-4.02649;0.789828;0;0;11.6279;0;-1.17324;-4.06598;0.919409;0
-1.65753;-1.87074;0.886245;0;0;7.84202;0;-1.48823;-1.60537;0.732609;0
0.0319266;0.583286;0.880322;0;0;8.95422;0;-0.169134;-0.0873116;0.685137;0
-2.94642;-0.163893;0.601924;0;0;4.41334;0;-2.5972;0.0512053;0.653201;0
-1.33398;-2.0259;0.758909;0;0;8.22278;0;-1.65753;-1.87074;0.886245;0
-0.256173;-0.718983;0.425851;0;0;7.38326;0;-0.219875;-1.09592;0.366781;0
-1.25303;-1.63612;0.53723;0;0;7.79906;0;-1.48823;-1.60537;0.732609;0
-0.74269;-2.29964;0.640696;0;0;9.07209;0;-0.540294;-2.23544;0.276007;0
