5.92745;-36.8548;-1.13254;0;0;0.666667;0;6.59847;-36.1611;-1.39422;2.30943
6.77703;-35.5727;-0.605575;0;0;0.666667;0;6.59847;-36.1611;-1.39422;2.30943
5.82734;-37.7847;-0.778544;-3.14159;0.162;1.33333;0.1215;5.92745;-36.8548;-1.13254;0
6.12432;-38.6928;-1.07363;2.26893;0.567;2;0.2835;5.82734;-37.7847;-0.778544;-3.14159
7.66287;-35.3119;-0.989357;-0.872665;0.108;1.33333;0.081;6.77703;-35.5727;-0.605575;0
7.09948;-38.7183;-0.853598;-0.872665;0.216;2.66667;0.081;6.12432;-38.6928;-1.07363;2.26893
7.44316;-39.2359;-1.63716;0;0;3.33333;0;7.09948;-38.7183;-0.853598;-0.872665
5.83636;-39.5571;-0.661233;1.5708;0.054;2.66667;0.02025;6.12432;-38.6928;-1.07363;2.26893
6.18954;-34.7678;-0.688628;1.65806;0.108;1.65806;0.0651363;6.77703;-35.5727;-0.605575;0
8.07736;-34.5959;-0.427627;-0.0872665;0.621;2;0.3105;7.66287;-35.3119;-0.989357;-0.872665
7.68878;-37.9378;-0.644859;-1.0472;0.216;3.33333;0.0648;7.09948;-38.7183;-0.853598;-0.872665
5.81549;-34.2898;0.106152;-3.14159;0.081;2;0.0405;6.18954;-34.7678;-0.688628;1.65806
5.81971;-34.5109;-0.00253349;1.48353;0.081;2.16422;0.0374268;5.81549;-34.2898;0.106152;-3.14159
8.08735;-33.5983;-0.495987;-0.349066;2.997;2.66667;1.12388;8.07736;-34.5959;-0.427627;-0.0872665
