7.93326;-38.6024;-0.937055;-0.0872665;0.405;0.666667;0.6075;8.00136;-37.6057;-0.894067;-0.43506
7.03973;-37.3349;-0.938146;1.65806;1.296;2.09312;0.619171;8.00136;-37.6057;-0.894067;-0.43506
6.94158;-36.3746;-0.676778;-3.14159;0.162;1.48353;0.109199;7.03973;-37.3349;-0.938146;1.65806
7.69013;-35.7166;-0.595173;-0.785398;0.081;2.35619;0.0343775;6.94158;-36.3746;-0.676778;-3.14159
6.09765;-37.6594;-1.02275;1.309;1.269;1.33333;0.95175;7.03973;-37.3349;-0.938146;1.65806
5.85773;-38.6286;-1.07794;2.26893;0.567;2;0.2835;6.09765;-37.6594;-1.02275;1.309
6.22178;-39.4931;-0.731315;2.0944;0.729;2.66667;0.273375;5.85773;-38.6286;-1.07794;2.26893
7.49331;-34.7362;-0.60258;-0.872665;0.243;2.66667;0.091125;7.69013;-35.7166;-0.595173;-0.785398
6.97425;-40.1443;-0.83023;-1.0472;0.243;3.33333;0.0729;6.22178;-39.4931;-0.731315;2.0944
7.53109;-40.9342;-0.57332;-0.959931;0.243;4;0.06075;6.97425;-40.1443;-0.83023;-1.0472
7.84979;-34.011;-0.0134059;-0.174533;0.324;3.33333;0.0972;7.49331;-34.7362;-0.60258;-0.872665
7.7017;-33.1236;-0.449799;-0.261799;0.729;4;0.18225;7.84979;-34.011;-0.0134059;-0.174533
6.44029;-36.1317;-1.50725;2.35619;7.371;2;3.6855;6.94158;-36.3746;-0.676778;-3.14159
