-4.54365;6.13999;0.517827;2.0539;0.061;-4.27988;7.10451;0.506191;1.6787
-2.89796;8.47073;0.509495;2.87237;0;-3.75517;7.95578;0.504639;2.26978
-2.07023;7.90961;0.511814;0.651582;0;-2.89796;8.47073;0.509495;2.87237
-1.17602;8.35578;0.475438;-0.335855;0;-2.07023;7.90961;0.511814;0.651582
-0.217439;8.64014;0.459401;-1.06287;0;-1.17602;8.35578;0.475438;-0.335855
-5.3654;5.57037;0.5339;1.6381;0.061;-4.54365;6.13999;0.517827;2.0539
-5.73408;4.64084;0.526674;-0.595478;0.061;-5.3654;5.57037;0.5339;1.6381
0.413968;7.86478;0.471516;-0.00317728;0;-0.217439;8.64014;0.459401;-1.06287
-0.240668;9.63963;0.481342;-2.0566;0;-0.217439;8.64014;0.459401;-1.06287
0.449558;10.3631;0.49656;-2.81131;0;-0.240668;9.63963;0.481342;-2.0566
-6.34026;3.84556;0.535625;-2.85255;0.061;-5.73408;4.64084;0.526674;-0.595478
-0.338998;10.9766;0.538947;2.82157;0;0.449558;10.3631;0.49656;-2.81131
0.286415;11.7565;0.514216;-0.393732;0;-0.338998;10.9766;0.538947;2.82157
1.24186;12.0516;0.520554;1.26374;0.002;0.286415;11.7565;0.514216;-0.393732
-4.93423;4.04067;0.532232;1.01701;0.061;-5.73408;4.64084;0.526674;-0.595478
-6.1394;6.20338;0.519211;2.43434;0.061;-5.3654;5.57037;0.5339;1.6381
2.19714;12.3472;0.525614;-0.916093;0.129;1.24186;12.0516;0.520554;1.26374
-2.30651;8.36916;0.562613;2.48521;0;-2.07023;7.90961;0.511814;0.651582
-2.46994;8.12954;0.722433;1.38495;0.162;-2.30651;8.36916;0.562613;2.48521
-3.97633;3.77725;0.417998;0.309353;0.061;-4.93423;4.04067;0.532232;1.01701
1.80158;13.2648;0.564541;-2.92503;0.141;2.19714;12.3472;0.525614;-0.916093
1.00492;13.8678;0.521729;1.35013;0.276;1.80158;13.2648;0.564541;-2.92503
