9.32689;1.6292;0.386275;0.126759;0;10.0534;2.31622;0.370232;-1.77989
8.42115;2.05302;0.389376;-2.06176;0.147;9.32689;1.6292;0.386275;0.126759
7.81386;2.84748;0.383797;2.43277;0.147;8.42115;2.05302;0.389376;-2.06176
8.18064;3.75218;0.600586;3.04466;0.147;7.81386;2.84748;0.383797;2.43277
7.42303;4.40477;0.588345;2.34136;0.147;8.18064;3.75218;0.600586;3.04466
6.43058;4.28228;0.595408;-0.266424;0.147;7.42303;4.40477;0.588345;2.34136
5.57461;3.76566;0.57502;1.58183;0.147;6.43058;4.28228;0.595408;-0.266424
4.72936;4.29997;0.56701;2.67341;0.147;5.57461;3.76566;0.57502;1.58183
3.86425;3.79845;0.573659;1.18726;0.147;4.72936;4.29997;0.56701;2.67341
7.91363;2.62067;0.716961;2.71947;0.147;7.81386;2.84748;0.383797;2.43277
7.21144;4.22973;0.583788;-1.80225;0.147;7.42303;4.40477;0.588345;2.34136
11.9425;2.13526;0.401549;-1.47379;0.25;11.0283;2.53802;0.35519;-1.32555
