683.712;0.124;1806.34
686.432;0.108;1806.34
687.692;0.108;1806.34
692.136;0.22;1806.34
693.528;0.268;1806.34
694.728;0.1;1806.34
695.928;0.1;1806.34
699.524;0.188;1806.34
701.172;0.112;1806.34
703.28;0.108;1806.34
706.508;0.092;1806.34
709.52;0.096;1806.34
710.744;0.116;1806.34
714.204;0.112;1806.34
716.292;0.188;1806.34
717.656;0.228;1806.34
719.46;0.376;1806.34
720.892;0.128;1806.34
723.2;0.1;1806.34
727.64;0.232;1806.34
729.544;0.1;1806.34
732.456;0.104;1806.34
734.968;0.108;1806.34
737.972;0.2;1806.34
739.368;0.292;1806.34
740.6;0.128;1806.34
742.024;0.108;1806.34
746.232;0.1;1806.34
747.444;0.1;1806.34
749.44;0.096;1806.34
752.676;0.092;1806.34
756.688;0.092;1806.34
760.16;0.264;1806.34
761.884;0.12;1806.34
763.396;0.112;1806.34
764.604;0.108;1806.34
767.028;0.104;1806.34
768.856;0.1;1806.34
769.948;0.092;1806.34
771.184;0.1;1806.34
774.208;0.016;1806.34
775.62;0.008;1806.34
779.536;0.108;1806.34
783.632;0.288;1806.34
785.112;0.276;1806.34
787.072;0.16;1806.34
788.316;0.144;1806.34
790.136;0.12;1806.34
793.26;0.116;1806.34
796.696;0.1;1806.34
800.804;0.104;1806.34
802.86;0.112;1806.34
806.556;0.096;1806.34
807.68;0.1;1822.72
811.744;2.164;1839.1
813.56;0.716;1839.1
816.224;0.764;1839.1
818.012;0.756;1839.1
820.476;0.764;1839.1
822.788;0.704;1839.1
824.584;0.66;1839.1
827.836;0.652;1839.1
831.072;0.632;1839.1
834.284;0.612;1839.1
838.724;0.636;1839.1
840.612;0.588;1839.1
842.556;0.624;1839.1
844.808;0.552;1839.1
846.344;0.536;1839.1
850.696;0.548;1839.1
854.656;0.46;1839.1
858.824;0.468;1839.1
860.564;0.64;1839.1
865.14;0.476;1839.1
868.62;0.48;1839.1
870.148;0.424;1839.1
871.68;0.432;1839.1
876.208;0.424;1839.1
877.876;0.368;1839.1
879.328;0.352;1839.1
883.068;0.312;1839.1
887.1;0.32;1839.1
889.772;0.268;1839.1
891.72;0.248;1839.1
895.476;0.24;1839.1
899.912;0.232;1839.1
901.192;0.18;1839.1
903.588;0.18;1839.1
906.736;0.14;1839.1
909.072;0.136;1839.1
911.572;0.1;1839.1
914.98;1.2;1839.1
919.02;1.936;1839.1
920.552;0.1;1839.1
924.46;0.108;1839.1
926.352;0.092;1839.1
927.616;0.152;1839.1
929.948;0.132;1839.1
933.432;0.28;1843.2
936.764;0.228;1843.2
940.272;0.108;1843.2
942.808;0.12;1843.2
944.04;0.116;1843.2
946.54;0.396;1843.2
948.3;0.16;1875.97
949.544;0.12;1875.97
951.204;0.108;1875.97
953.728;0.108;1875.97
956.856;0.1;1875.97
958.436;0.512;1884.16
961.824;0.388;1884.16
963.628;0.604;1884.16
967.384;0.356;1884.16
970.516;0.328;1884.16
973.412;0.296;1888.26
975.604;0.292;1888.26
978.284;0.28;1888.26
979.664;0.24;1888.26
982.384;0.22;1888.26
983.88;0.196;1888.26
985.568;0.172;1888.26
989.44;0.164;1888.26
990.912;0.132;1888.26
992.112;0.1;1888.26
996.428;0.108;1888.26
999.952;0.12;1888.26
1001.96;0.1;1888.26
1004.37;0.108;1888.26
1005.57;0.104;1888.26
1008.58;2.004;1888.26
1011.83;0.408;1888.26
1014.32;0.396;1888.26
1015.82;0.376;1888.26
1020.37;0.348;1888.26
1022.6;0.32;1888.26
1024.23;0.3;1888.26
1025.61;0.28;1888.26
1028.88;0.26;1892.35
1033.2;0.224;1892.35
1034.52;0.212;1892.35
1036.8;0.18;1892.35
1040.75;0.152;1892.35
1044.8;0.148;1892.35
1046.12;0.116;1892.35
1050.42;0.104;1892.35
1052.03;0.108;1892.35
1054.86;0.104;1892.35
1056.46;0.1;1892.35
1061.56;2.204;1896.45
1062.74;0.156;1896.45
1066.89;0.12;1896.45
1067.91;0.116;1896.45
1070.91;1.6;1896.45
1072.83;0.12;1896.45
1076.64;0.1;1896.45
1080.93;0.088;1896.45
1084.43;0.1;1896.45
1087.16;0.128;1896.45
1089.28;0.12;1896.45
1091.54;0.112;1896.45
1093.05;0.108;1896.45
1094.29;0.14;1896.45
1096.94;0.14;1916.93
1101.41;0.272;1941.5
1103.14;0.128;1941.5
1104.95;0.108;1941.5
1106.18;0.092;1941.5
1108.81;0.112;1941.5
1113.04;0.104;1941.5
1115.86;0.096;1941.5
1119.37;0.108;1941.5
1120.85;0.38;1941.5
1122.45;0.1;1941.5
1125.78;1.328;1941.5
1127.45;0.364;1941.5
1130.7;0.144;1941.5
1131.94;0.14;1941.5
1133.16;0.12;1941.5
1134.47;0.108;1941.5
1138.57;0.1;1941.5
1141.39;0.12;1941.5
1142.66;0.152;1941.5
1145.7;0.104;1941.5
1150.12;0.412;1953.79
1151.45;0.196;1974.27
1152.78;0.188;1974.27
1155.76;0.16;1986.56
1156.99;0.128;1986.56
1158.21;0.12;1986.56
1161.73;0.112;1986.56
1165.54;0.112;1986.56
1169.38;0.1;1986.56
1172.13;1.64;1986.56
1175.66;0.22;1986.56
1180.08;0.216;1986.56
1182.98;0.2;1986.56
1184.65;0.172;1986.56
1186.31;0.156;1986.56
1187.54;0.128;1986.56
1189.64;0.104;1986.56
1190.75;0.104;1986.56
1193.26;0.108;1986.56
1195.08;0.12;1986.56
1196.7;0.108;1986.56
1200.7;0.108;2031.62
1201.94;0.136;2031.62
1203.37;0.112;2031.62
1204.77;0.3;2031.62
1205.98;0.104;2031.62
1209.97;0.996;2031.62
1218.96;6.488;2035.71
1221.34;0.684;2048
1222.74;0.696;2048
1224.54;0.684;2048
1226.57;0.624;2048
1230.47;0.5;2048
1232.06;0.58;2048
1234.12;0.564;2048
1237.55;0.432;2048
1242.05;0.5;2048
1246.56;0.504;2048
1250.78;0.46;2048
1252.22;0.444;2048
1254.46;0.428;2048
1257.86;0.392;2048
1261.84;0.388;2048
1264.71;0.364;2048
1268.04;0.332;2048
1270.39;0.348;2048
1271.28;0.292;2048
1275.16;0.28;2048
1277.63;0.264;2048
1279;0.24;2048
1283.32;0.212;2048
1285.47;0.196;2048
1286.8;0.18;2048
1288.96;0.156;2048
1291.69;0.132;2048
1295.03;0.108;2048
1296.35;0.104;2048
1297.65;0.1;2048
1302.11;1;2048
1303.39;0.28;2048
1304.79;0.284;2048
1306.12;0.232;2048
1309.64;0.22;2048
1310.97;0.196;2048
1313.57;0.184;2048
1316.63;0.16;2048
1318.42;0.144;2048
1320.64;0.116;2048
1324.58;0.632;2048
1325.87;0.264;2048
1328.86;0.26;2048
1330.2;0.232;2048
1334.51;0.204;2048
1336.49;0.184;2048
1337.97;0.164;2048
1339.11;0.14;2048
1340.26;0.132;2048
1342.87;0.1;2048
1347.2;0.112;2048
1350.54;0.1;2048
1353.89;0.1;2048
1358.64;2.456;2048
1361.75;0.284;2048
1365.32;0.364;2052.1
1368.46;0.344;2052.1
1372.5;0.332;2052.1
1376.48;0.284;2052.1
1380.06;0.264;2052.1
1381.34;0.244;2052.1
1383.01;0.22;2052.1
1384.81;0.2;2052.1
1386.63;0.184;2052.1
1387.92;0.188;2052.1
1390.45;0.132;2056.19
1392.26;0.116;2056.19
1396.38;0.112;2056.19
1400.55;0.104;2056.19
1404.69;0.104;2056.19
1407.6;0.108;2056.19
1409.37;0.668;2056.19
1411.52;1.056;2056.19
1412.93;0.304;2056.19
1415.54;0.26;2056.19
1418.59;0.252;2056.19
1419.84;0.224;2056.19
1421.65;0.204;2056.19
1423.04;0.188;2056.19
1426;0.16;2056.19
1427.26;0.14;2056.19
1429.78;0.128;2056.19
1431.9;0.112;2056.19
1435.53;0.096;2056.19
1439.42;0.152;2056.19
1440.64;0.116;2056.19
1441.73;0.092;2056.19
1445.53;0.26;2056.19
1448.96;0.132;2056.19
1450.19;0.092;2056.19
1454.42;0.1;2056.19
1455.62;0.104;2056.19
1456.74;0.116;2056.19
1461.04;0.096;2056.19
1463.29;0.656;2056.19
1464.52;0.124;2056.19
1468.42;0.104;2056.19
1471.74;0.108;2056.19
1475.83;0.092;2056.19
1478.71;0.368;2056.19
1479.98;0.168;2056.19
1482.13;0.148;2056.19
1486.47;0.128;2056.19
1489.97;0.104;2056.19
1492.48;0.104;2056.19
1493.71;0.096;2056.19
1497.5;0.184;2056.19
1501.41;0.108;2056.19
1504.83;0.116;2056.19
1508.55;0.104;2056.19
1512.76;0.108;2056.19
1515.87;0.1;2056.19
1517.6;0.12;2056.19
1519.05;0.104;2056.19
1520.38;0.112;2056.19
1521.75;0.132;2056.19
1525.9;0.12;2056.19
1529.25;0.144;2056.19
1531.35;0.496;2056.19
1535.26;0.212;2056.19
1536.97;0.196;2056.19
1541.27;0.164;2056.19
1543.01;0.14;2056.19
1546.08;0.124;2056.19
1549.4;0.12;2056.19
1552.12;0.124;2056.19
1555.36;0.536;2056.19
1557.08;0.22;2056.19
1558.8;0.18;2056.19
1560.58;0.168;2056.19
1561.83;0.152;2056.19
1563.66;0.132;2056.19
1564.91;0.112;2056.19
1566.81;0.1;2056.19
1568.42;0.104;2056.19
1571.55;0.116;2056.19
1573.45;0.096;2056.19
1575.66;0.372;2056.19
1579.78;0.116;2056.19
1581.32;0.436;2056.19
1582.54;0.096;2056.19
1585.36;0.308;2056.19
1586.73;0.272;2056.19
1588.64;0.112;2056.19
1592.74;0.1;2056.19
1596.65;0.104;2056.19
1599.32;0.16;2056.19
1600.54;0.104;2056.19
1602.14;0.104;2056.19
1604.24;0.1;2056.19
1608.01;0.368;2056.19
1610.05;0.096;2056.19
1611.38;0.108;2056.19
1614.02;1.036;2056.19
1617.83;0.308;2056.19
1620.42;0.284;2056.19
1622.23;0.276;2056.19
1626.2;0.244;2056.19
1629.42;0.212;2056.19
1631.24;0.22;2056.19
1632.47;0.172;2056.19
1635.66;1.496;2056.19
1639.42;0.452;2056.19
1641.03;0.4;2056.19
1645.42;0.388;2056.19
1647.5;0.372;2056.19
1652.06;0.364;2056.19
1653.49;0.332;2056.19
1656.05;0.344;2056.19
1660.16;0.316;2056.19
1661.59;0.296;2056.19
1664.46;0.264;2056.19
1667.42;0.26;2056.19
1670.33;0.216;2056.19
1674.65;0.188;2056.19
1679.03;0.172;2056.19
1682.3;0.16;2056.19
1686.24;0.124;2056.19
1687.44;0.096;2056.19
1691.55;0.1;2056.19
1698.66;3;2056.19
1700.18;0.388;2056.19
1701.68;0.376;2056.19
1704.65;0.352;2056.19
1708.47;0.312;2056.19
1711.13;0.156;2056.19
1712.49;0.256;2056.19
1714.44;0.248;2056.19
1716.87;0.228;2056.19
1719.38;0.208;2056.19
1720.55;0.172;2056.19
1722.45;0.156;2056.19
1724.63;0.576;2056.19
1727.52;0.296;2056.19
1729.52;0.292;2056.19
1732.26;0.284;2056.19
1735.1;0.232;2056.19
1736.36;0.22;2056.19
1740.41;0.352;2056.19
1742.76;0.244;2056.19
1746.51;0.216;2056.19
1749.21;0.2;2056.19
1751.5;0.18;2056.19
1753.95;0.148;2056.19
1755.19;0.14;2056.19
1756.44;0.136;2056.19
1759.84;0.096;2056.19
1761.96;0.112;2056.19
1766.26;0.096;2060.29
1770.27;0.108;2064.38
1774.06;0.184;2064.38
1776.7;0.136;2088.96
1780.12;0.116;2088.96
1784.07;0.112;2088.96
1785.3;0.124;2088.96
1786.52;0.116;2105.34
1787.28;0.16;2162.69
1791.52;0.132;2162.69
1792.85;0.132;2162.69
1795.94;0.38;2174.98
1797.97;0.128;2174.98
1799.21;0.096;2174.98
1801.23;0.104;2174.98
1804.92;0.092;2174.98
1807.63;0.092;2183.17
1809.24;0.108;2183.17
1812.39;0.104;2236.42
1813.92;0.128;2281.47
1815.57;0.104;2285.57
1819.59;0.116;2285.57
1821.82;0.328;2289.66
1823.36;0.244;2347.01
1826.98;0.188;2371.58
1829.8;0.18;2371.58
1833.06;0.164;2371.58
1835.7;0.128;2371.58
1836.92;0.124;2371.58
1841.06;0.104;2371.58
1844.48;0.112;2371.58
1845.74;0.108;2371.58
1847.38;0.1;2371.58
1849.02;0.524;2371.58
1850.35;0.228;2371.58
1853.57;0.22;2371.58
1855.6;0.624;2371.58
1856.86;0.16;2371.58
1858.44;0.148;2371.58
1860.46;0.12;2371.58
1864.67;0.108;2371.58
1867.06;0.096;2371.58
1871.01;0.944;2375.68
1872.99;0.28;2375.68
1877.39;0.256;2375.68
1878.86;0.252;2379.78
1882.68;0.212;2379.78
1884.98;0.196;2383.87
1888.96;0.168;2383.87
1890.22;0.156;2383.87
1901.94;7.496;2383.87
1905.44;0.772;2383.87
1907.28;0.74;2383.87
1910.31;0.724;2383.87
1912.11;0.648;2383.87
1916.2;0.672;2383.87
1920.43;0.624;2383.87
1924.33;0.6;2383.87
1926.02;0.568;2383.87
1930.59;0.56;2383.87
1935.21;0.58;2383.87
1938.16;0.536;2383.87
1940.81;0.448;2383.87
1942.2;0.48;2383.87
1944.45;0.456;2383.87
1946.8;0.448;2383.87
1948.31;0.408;2383.87
1949.8;0.396;2383.87
1952.66;0.356;2383.87
1955.14;0.356;2383.87
1959.62;0.328;2383.87
1961.03;0.308;2383.87
1963.12;0.292;2383.87
1965.49;0.26;2383.87
1969.88;0.252;2383.87
1971.21;0.224;2383.87
1974;0.18;2383.87
1978.28;0.164;2383.87
1979.53;0.148;2383.87
1981.85;0.388;2383.87
1985.54;0.196;2383.87
1989.92;0.164;2383.87
1991.18;0.164;2383.87
1992.42;0.136;2383.87
1993.33;0.116;2383.87
1995.64;0.112;2383.87
1999.35;0.104;2383.87
2002.47;0.116;2383.87
2005.12;0.036;2383.87
2008.33;0.112;2383.87
2012.02;0.184;2383.87
2014.92;0.1;2383.87
2017.34;0.108;2383.87
2021.37;0.132;2383.87
2025.18;0.212;2383.87
2026.9;0.096;2383.87
2028.01;0.1;2383.87
2031.28;0.864;2383.87
2034.61;0.128;2383.87
2035.81;0.1;2383.87
2038.23;0.104;2383.87
2041.66;0.12;2383.87
2044.07;0.108;2383.87
2045.29;0.12;2383.87
2048.92;0.116;2383.87
2052.68;0.156;2383.87
2054.47;0.096;2383.87
2056.58;0.088;2383.87
2057.78;0.108;2383.87
2059.36;0.232;2383.87
2062.29;0.124;2383.87
2063.48;0.092;2383.87
2065.54;0.16;2383.87
2068.4;0.092;2383.87
2071.9;0.1;2383.87
2073.1;0.092;2383.87
2074.32;0.12;2383.87
2076.1;0.276;2383.87
2077.85;0.644;2383.87
2080.76;0.188;2383.87
2083.74;0.184;2383.87
2086.33;0.156;2383.87
2087.28;0.132;2383.87
2091.4;0.104;2383.87
2094.41;1.016;2383.87
2095.86;0.444;2383.87
2098.24;0.272;2383.87
2102.28;0.24;2383.87
2103.54;0.228;2383.87
2106.25;0.212;2383.87
2108.82;0.168;2383.87
2112.11;0.144;2383.87
2113.75;0.12;2383.87
2115.9;0.1;2383.87
2117.11;0.108;2383.87
2118.31;0.1;2383.87
2119.42;0.096;2383.87
2122.61;0.092;2416.64
2124.5;0.096;2416.64
2125.81;0.096;2416.64
2128.3;0.092;2416.64
2131.69;0.188;2420.74
2134.3;0.112;2420.74
2135.52;0.116;2420.74
2136.68;0.152;2420.74
2138.92;0.12;2433.02
2140.15;0.12;2453.5
2142.2;0.348;2478.08
2150.95;5.648;2498.56
2154.17;0.864;2498.56
2156.69;0.82;2498.56
2158.92;0.804;2498.56
2161.32;0.792;2498.56
2165.97;0.752;2498.56
2167.9;0.728;2498.56
2169.57;0.66;2498.56
2174.38;0.7;2498.56
2178.53;0.648;2498.56
2180.28;0.648;2498.56
2185;0.616;2498.56
2186.98;0.576;2498.56
2189.3;0.616;2498.56
2190.94;0.544;2498.56
2192.6;0.556;2498.56
2194.18;0.48;2498.56
2195.78;0.488;2498.56
2199.24;0.448;2498.56
2201.66;0.416;2498.56
2205.48;0.42;2498.56
2209.72;0.424;2498.56
2211.9;0.38;2498.56
2214.91;0.404;2498.56
2216.47;0.336;2498.56
2221;0.324;2498.56
2222.44;0.316;2498.56
2224.03;0.292;2498.56
2227.9;0.26;2498.56
2228.58;0.272;2498.56
2232.21;0.228;2498.56
2235.82;0.192;2498.56
2238.71;0.188;2498.56
2240.07;0.16;2498.56
2243.84;0.048;2498.56
2247.27;0.112;2498.56
2248.48;0.112;2498.56
2250.94;0.144;2498.56
2253.13;0.096;2498.56
2255.32;0.088;2498.56
2259.71;0.184;2498.56
2262.92;0.1;2498.56
2265.38;0.364;2498.56
2267.02;0.228;2498.56
2272.12;3.992;2498.56
2274.67;0.72;2498.56
2278.36;0.688;2498.56
2281.34;0.68;2498.56
2284.75;1.404;2498.56
2287.66;0.092;2498.56
2291.28;0.508;2498.56
2294.61;0.232;2498.56
2298.96;1.056;2498.56
2300.31;0.244;2498.56
2301.64;0.236;2498.56
2303.55;0.192;2498.56
2305.15;0.184;2498.56
2306.97;0.172;2498.56
2310.44;0.14;2498.56
2312.08;0.112;2498.56
2315.28;0.108;2498.56
2319.3;0.104;2498.56
2321.64;0.136;2502.66
2322.85;0.104;2502.66
2325.95;0.092;2547.71
