5.87278;-0.385283;1.57093;-0.349066;31.59;1.25;25.272;4.92206;-0.617515;1.36551;-0.314161
3.95681;-0.395946;1.50403;0.610865;1.89;1.25;1.512;4.92206;-0.617515;1.36551;-0.314161
3.03756;-0.064733;1.71682;0.349066;2.214;2.5;0.8856;3.95681;-0.395946;1.50403;0.610865
2.06098;-0.26375;1.63506;0.436332;2.16;3.75;0.576;3.03756;-0.064733;1.71682;0.349066
4.26459;0.355562;2.08756;-2.26893;8.397;2.5;3.3588;3.95681;-0.395946;1.50403;0.610865
3.93279;1.28445;1.92299;-1.8326;6.804;3.75;1.8144;4.26459;0.355562;2.08756;-2.26893
1.08901;-0.282345;1.40069;0.0872665;1.188;5;0.2376;2.06098;-0.26375;1.63506;0.436332
3.78661;1.99188;1.23149;-0.0872665;11.34;5;2.268;3.93279;1.28445;1.92299;-1.8326
2.22969;-0.41877;1.31933;0.523599;0.918;4.23763;0.216631;2.06098;-0.26375;1.63506;0.436332
3.61539;2.97649;1.26664;-0.872665;6.48;6.25;1.0368;3.78661;1.99188;1.23149;-0.0872665
5.36423;-0.74592;2.35279;-0.0872665;16.47;2.5;6.588;5.87278;-0.385283;1.57093;-0.349066
3.06487;3.79789;1.41571;0.785398;2.943;7.5;0.3924;3.61539;2.97649;1.26664;-0.872665
1.12979;-0.691522;2.31223;0.785398;13.743;6.25;2.19888;1.08901;-0.282345;1.40069;0.0872665
1.662;0.422504;2.24323;-1.22173;12.312;5;2.4624;2.06098;-0.26375;1.63506;0.436332
3.09526;4.45252;2.17105;0.698132;25.083;8.75;2.86663;3.06487;3.79789;1.41571;0.785398
