0.338272;-0.0433241;1.4226;-0.00236356
0.411953;-0.0726123;1.41195;0.0257508
0.485634;-0.1019;1.40131;0.0538651
0.559315;-0.131189;1.39066;0.0819795
0.632996;-0.160477;1.38002;0.110094
0.706677;-0.189765;1.36937;0.138208
0.780358;-0.219053;1.35873;0.166323
0.854039;-0.248341;1.34808;0.194437
0.92772;-0.27763;1.33744;0.222551
1.0014;-0.306918;1.32679;0.250666
1.07508;-0.336206;1.31615;0.27878
1.14876;-0.365494;1.3055;0.306894
1.22244;-0.394782;1.29486;0.335009
1.25928;-0.409426;1.28954;0.349066
1.33515;-0.419495;1.31284;0.356047
1.41102;-0.429563;1.33614;0.363028
1.48688;-0.439632;1.35944;0.37001
1.56275;-0.4497;1.38274;0.376991
1.63862;-0.459769;1.40604;0.383972
1.71448;-0.469837;1.42934;0.390954
1.79035;-0.479906;1.45264;0.397935
1.86622;-0.489974;1.47594;0.404916
1.94208;-0.500043;1.49924;0.411898
2.01795;-0.510111;1.52254;0.418879
2.09381;-0.52018;1.54584;0.42586
2.16968;-0.530248;1.56914;0.432842
2.26872;-0.478651;1.60163;0.442282
2.23634;-0.482842;1.60923;0.512282
2.20397;-0.487032;1.61683;0.582282
2.17159;-0.491223;1.62443;0.652282
2.13922;-0.495413;1.63203;0.722282
2.10684;-0.499604;1.63963;0.792282
2.07447;-0.503794;1.64722;0.862282
2.04209;-0.507985;1.65482;0.932282
2.00972;-0.512175;1.66242;1.00228
1.97734;-0.516366;1.67002;1.07228
1.94497;-0.520556;1.67762;1.14228
1.91259;-0.524747;1.68522;1.21228
1.88022;-0.528937;1.69281;1.28228
1.84784;-0.533128;1.70041;1.35228
1.81547;-0.537318;1.70801;1.42228
1.78309;-0.541509;1.71561;1.49228
1.75072;-0.545699;1.72321;1.56228
1.71834;-0.54989;1.73081;1.63228
1.68597;-0.55408;1.73841;1.70228
1.65359;-0.558271;1.746;1.77228
1.62122;-0.562461;1.7536;1.84228
1.58884;-0.566652;1.7612;1.91228
1.55647;-0.570842;1.7688;1.98228
1.52409;-0.575033;1.7764;2.05228
1.49172;-0.579223;1.784;2.12228
1.45934;-0.583414;1.79159;2.19228
1.42697;-0.587604;1.79919;2.26228
1.39459;-0.591795;1.80679;2.33228
1.36222;-0.595986;1.81439;2.40228
1.32984;-0.600176;1.82199;2.47228
1.35712;-0.535687;1.85746;2.499
1.41969;-0.486021;1.85325;2.43743
1.48227;-0.436354;1.84903;2.37586
1.54484;-0.386688;1.84482;2.31428
1.60742;-0.337021;1.84061;2.25271
1.66999;-0.287355;1.83639;2.19114
1.73256;-0.237688;1.83218;2.12956
1.79514;-0.188022;1.82796;2.06799
1.85771;-0.138356;1.82375;2.00641
1.92029;-0.0886891;1.81954;1.94484
1.98286;-0.0390226;1.81532;1.88327
2.04543;0.0106438;1.81111;1.82169
2.10801;0.0603103;1.80689;1.76012
2.17058;0.109977;1.80268;1.69855
