4.13503;10.3539;1.3131;-0.349066;8.721;1.25;6.9768;3.66238;10.8085;2.06805;2.32864
4.44597;9.69704;1.19355;0.174533;5.886;2.17061;2.71168;4.13503;10.3539;1.3131;-0.349066
3.89161;8.87479;1.32237;0.174533;4.536;3.42061;1.32608;4.44597;9.69704;1.19355;0.174533
2.95782;8.56387;1.49946;-1.74533;5.913;4.67061;1.266;3.89161;8.87479;1.32237;0.174533
4.67979;11.1744;1.48631;-1.13446;14.229;2.5;5.6916;4.13503;10.3539;1.3131;-0.349066
2.95148;9.39624;2.00687;0;13.716;5.88918;2.32902;2.95782;8.56387;1.49946;-1.74533
4.6197;8.21333;1.50226;-1.8326;5.535;4.67061;1.18507;3.89161;8.87479;1.32237;0.174533
3.23402;11.7058;2.17464;-1.0472;11.448;1.25;9.1584;3.66238;10.8085;2.06805;2.32864
4.18215;7.31414;1.50508;-0.872665;34.371;5.92061;5.80532;4.6197;8.21333;1.50226;-1.8326
3.28872;6.88825;1.36229;-0.698132;15.174;7.17061;2.11614;4.18215;7.31414;1.50508;-0.872665
3.28027;11.6961;2.25223;-1.0472;10.395;1.36355;7.62348;3.23402;11.7058;2.17464;-1.0472
3.76007;12.0758;1.4089;-1.309;6.669;2.5;2.6676;3.23402;11.7058;2.17464;-1.0472
4.03998;7.0243;1.83464;-0.610865;38.853;6.49728;5.97989;4.18215;7.31414;1.50508;-0.872665
4.36013;9.67916;1.41783;0.0872665;8.208;2.47162;3.3209;4.44597;9.69704;1.19355;0.174533
4.3097;10.7614;1.75333;-0.698132;14.31;3.26933;4.37704;4.67979;11.1744;1.48631;-1.13446
