-1.65903;0.925306;2.13429;1.74533;1.512;1.25;1.2096;-0.869723;0.336089;2.30699;-0.5966
-1.08936;1.69781;1.85374;-0.261799;2.16;2.5;0.864;-1.65903;0.925306;2.13429;1.74533
-1.9521;2.20293;1.87678;0.436332;3.078;3.75;0.8208;-1.08936;1.69781;1.85374;-0.261799
-0.566555;-0.320567;1.61641;-0.523599;2.43;1.25;1.944;-0.869723;0.336089;2.30699;-0.5966
-1.75574;3.16929;2.04291;0.261799;7.425;5;1.485;-1.9521;2.20293;1.87678;0.436332
-2.5341;3.13443;1.41606;-3.14159;3.294;6.25;0.52704;-1.75574;3.16929;2.04291;0.261799
-1.23052;3.98897;1.81431;-0.174533;2.754;6.25;0.44064;-1.75574;3.16929;2.04291;0.261799
-2.58867;2.02624;1.89636;1.91986;1.782;4.57617;0.389409;-1.9521;2.20293;1.87678;0.436332
-1.56976;0.381106;2.26066;1.13446;2.295;1.95721;1.17259;-1.65903;0.925306;2.13429;1.74533
-0.44227;4.60377;1.84073;-0.610865;1.431;7.5;0.1908;-1.23052;3.98897;1.81431;-0.174533
0.430019;-0.401037;1.5973;-0.174533;2.619;2.5;1.0476;-0.566555;-0.320567;1.61641;-0.523599
1.4081;-0.349358;1.799;0.0872665;6.399;3.75;1.7064;0.430019;-0.401037;1.5973;-0.174533
2.40201;-0.458245;1.78195;0.610865;17.388;5;3.4776;1.4081;-0.349358;1.799;0.0872665
3.30993;-0.0535346;1.67285;-0.523599;46.143;6.25;7.38288;2.40201;-0.458245;1.78195;0.610865
0.322956;-0.0253193;1.50733;-0.261799;2.106;3.00113;0.701737;0.430019;-0.401037;1.5973;-0.174533
