-1.98007;1.48458;2.28353;0.610865;6.993;1.25;5.5944;-1.83343;0.496431;2.32893;1.45852
-2.70365;0.478828;1.83658;0.436332;3.051;1.25;2.4408;-1.83343;0.496431;2.32893;1.45852
-1.35316;2.26367;2.28429;-2.44346;12.555;2.5;5.022;-1.98007;1.48458;2.28353;0.610865
-2.5601;0.456221;1.86398;0.436332;3.888;1.43485;2.70969;-2.70365;0.478828;1.83658;0.436332
-0.847508;0.33076;2.3064;-0.610865;16.227;1.25;12.9816;-1.83343;0.496431;2.32893;1.45852
-1.56335;2.08627;1.90551;0.610865;3.969;3.08512;1.2865;-1.35316;2.26367;2.28429;-2.44346
-2.436;1.23086;1.42239;-1.0472;1.242;2.37413;0.523139;-2.70365;0.478828;1.83658;0.436332
-2.99089;2.03904;1.61974;1.74533;3.186;3.62413;0.879108;-2.436;1.23086;1.42239;-1.0472
-2.65608;2.9567;1.40572;-3.14159;4.266;4.87413;0.875233;-2.99089;2.03904;1.61974;1.74533
-0.0973402;-0.312986;2.15527;0.261799;22.734;2.5;9.0936;-0.847508;0.33076;2.3064;-0.610865
-2.72914;3.9047;1.71548;-1.74533;4.833;6.12413;0.789173;-2.65608;2.9567;1.40572;-3.14159
-1.03867;0.74796;2.07434;-0.785398;10.746;1.89281;5.67726;-0.847508;0.33076;2.3064;-0.610865
-1.90732;3.21692;2.01535;0.174533;6.372;6.12413;1.04047;-2.65608;2.9567;1.40572;-3.14159
0.865448;-0.477512;1.94087;0.349066;12.609;3.75;3.3624;-0.0973402;-0.312986;2.15527;0.261799
1.49732;0.28981;2.05023;-0.872665;17.091;5;3.4182;0.865448;-0.477512;1.94087;0.349066
