7.03002;3.79984;1.89963;1.39626;49.95;1.25;39.96;7.12425;4.78886;1.78577;-1.25745
7.20972;2.81882;1.9725;1.48353;42.903;2.5;17.1612;7.03002;3.79984;1.89963;1.39626
8.00802;2.21659;1.97855;0;100.386;3.75;26.7696;7.20972;2.81882;1.9725;1.48353
6.57442;2.66065;1.63587;-0.872665;26.892;3.4202;7.86269;7.20972;2.81882;1.9725;1.48353
6.96848;3.42666;1.83683;1.22173;41.175;1.72926;23.8108;7.03002;3.79984;1.89963;1.39626
7.16853;5.77899;1.65277;0.174533;54.945;1.25;43.956;7.12425;4.78886;1.78577;-1.25745
7.40969;1.65076;1.41124;-2.18166;51.408;5;10.2816;8.00802;2.21659;1.97855;0
8.01433;3.97628;1.90397;-0.261799;79.245;2.5;31.698;7.03002;3.79984;1.89963;1.39626
8.93335;3.9731;2.29817;-0.261799;105.111;3.75;28.0296;8.01433;3.97628;1.90397;-0.261799
8.1243;5.86476;1.37144;0.610865;154.035;2.5;61.614;7.16853;5.77899;1.65277;0.174533
6.38943;6.34103;1.93046;-0.785398;60.48;2.5;24.192;7.16853;5.77899;1.65277;0.174533
5.39959;6.47599;1.97541;-0.785398;25.056;3.75;6.6816;6.38943;6.34103;1.93046;-0.785398
6.75154;2.40027;1.48983;-0.785398;29.106;3.85412;7.55192;6.57442;2.66065;1.63587;-0.872665
4.60893;6.35131;2.03391;2.70526;14.202;4.75321;2.98787;5.39959;6.47599;1.97541;-0.785398
7.47477;4.97495;1.26764;0.436332;50.301;0.815827;61.6565;7.12425;4.78886;1.78577;-1.25745
