6.78893;4.54565;1.76903;-0.610865;141.804;1.25;113.443;6.51127;5.50517;1.72184;-0.778517
6.42154;3.62181;1.66155;-0.785398;120.258;2.5;48.1032;6.78893;4.54565;1.76903;-0.610865
7.32458;6.0666;1.87453;-1.65806;79.704;1.25;63.7632;6.51127;5.50517;1.72184;-0.778517
7.21667;3.02878;1.7884;-0.174533;183.06;3.75;48.816;6.42154;3.62181;1.66155;-0.785398
8.27467;6.18233;2.16423;0.610865;153.9;2.5;61.56;7.32458;6.0666;1.87453;-1.65806
7.37985;5.75193;1.98553;-1.65806;107.622;1.67278;64.3372;7.32458;6.0666;1.87453;-1.65806
9.00351;5.49781;2.17982;0.785398;143.91;3.75;38.376;8.27467;6.18233;2.16423;0.610865
7.99807;5.0357;1.66178;-1.48353;148.689;2.92278;50.8724;7.37985;5.75193;1.98553;-1.65806
6.65343;5.49328;1.10489;-0.349066;46.224;0.791546;58.3971;6.51127;5.50517;1.72184;-0.778517
5.82917;6.05837;1.06922;-0.436332;17.766;2.04155;8.70223;6.65343;5.49328;1.10489;-0.349066
4.88343;6.11863;1.3885;-0.610865;7.56;3.29155;2.29679;5.82917;6.05837;1.06922;-0.436332
3.96572;6.14923;1.78456;2.00713;2.997;4.54155;0.659908;4.88343;6.11863;1.3885;-0.610865
6.39431;4.09818;1.12756;-0.785398;80.352;3.39514;23.6668;6.42154;3.62181;1.66155;-0.785398
3.93784;7.14178;1.90319;-1.13446;4.806;5.79155;0.82983;3.96572;6.14923;1.78456;2.00713
4.12983;6.08758;2.23506;2.61799;34.074;5.1458;6.62171;3.96572;6.14923;1.78456;2.00713
