-1.75742;4.81633;1.54114;-1.91986;41.499;1.25;33.1992;-0.919899;4.83095;2.08734;3.06584
-2.2066;4.02091;1.94802;-2.35619;110.241;2.5;44.0964;-1.75742;4.81633;1.54114;-1.91986
0.0443507;5.08027;2.17714;-1.8326;24.624;1.25;19.6992;-0.919899;4.83095;2.08734;3.06584
-2.73895;4.82961;2.05226;-1.65806;66.15;3.71724;17.7955;-2.2066;4.02091;1.94802;-2.35619
0.773459;4.5457;1.74977;-3.14159;7.425;2.5;2.97;0.0443507;5.08027;2.17714;-1.8326
-2.696;3.87472;1.73783;-2.18166;155.736;3.19041;48.8138;-2.2066;4.02091;1.94802;-2.35619
-2.20002;4.24031;2.12218;-2.26893;87.669;2.85024;30.7584;-2.2066;4.02091;1.94802;-2.35619
1.73747;4.27984;1.74849;0.174533;11.043;3.75;2.9448;0.773459;4.5457;1.74977;-3.14159
-2.9466;4.57676;1.91539;-1.5708;85.158;4.16056;20.4679;-2.73895;4.82961;2.05226;-1.65806
-2.17258;4.34245;2.06649;-2.00713;82.161;2.99965;27.3902;-2.20002;4.24031;2.12218;-2.26893
2.506;4.91238;1.84471;0.436332;13.878;5;2.7756;1.73747;4.27984;1.74849;0.174533
-0.0349613;4.6958;1.62282;-2.53073;10.719;2.09906;5.10658;0.0443507;5.08027;2.17714;-1.8326
3.26682;4.32847;1.56154;0.872665;4.023;6.25;0.64368;2.506;4.91238;1.84471;0.436332
3.07749;5.6892;1.58023;-0.698132;3.564;6.25;0.57024;2.506;4.91238;1.84471;0.436332
2.61821;6.57526;1.6431;-0.959931;6.345;7.5;0.846;3.07749;5.6892;1.58023;-0.698132
