3.42719;10.7892;1.85741;-3.14159;4.995;1.25;3.996;3.20947;11.7146;2.16747;-1.05024
4.1022;12.0614;1.87974;-2.35619;0.189;1.25;0.1512;3.20947;11.7146;2.16747;-1.05024
4.22075;10.1998;1.70586;-2.26893;2.16;2.5;0.864;3.42719;10.7892;1.85741;-3.14159
3.55883;9.45385;1.63269;-1.91986;2.565;3.75;0.684;4.22075;10.1998;1.70586;-2.26893
2.96913;8.69049;1.8964;-1.13446;8.208;5;1.6416;3.55883;9.45385;1.63269;-1.91986
3.06748;7.71363;1.7065;-3.14159;18.036;6.25;2.88576;2.96913;8.69049;1.8964;-1.13446
3.97864;11.8512;2.11571;-2.35619;0.378;1.67411;0.225792;4.1022;12.0614;1.87974;-2.35619
4.10494;10.7661;1.05053;-0.436332;1.998;3.59222;0.556202;4.22075;10.1998;1.70586;-2.26893
3.42732;6.78093;1.68243;-0.698132;20.25;7.5;2.7;3.06748;7.71363;1.7065;-3.14159
4.63248;12.8854;2.07912;-0.523599;0.081;2.5;0.0324;4.1022;12.0614;1.87974;-2.35619
3.50912;10.7208;1.99953;-3.14159;3.78;1.47213;2.5677;3.42719;10.7892;1.85741;-3.14159
4.38121;6.4933;1.76823;-0.349066;62.532;8.75;7.14652;3.42732;6.78093;1.68243;-0.698132
4.43779;9.21245;1.22142;-2.35619;0.621;5;0.1242;3.55883;9.45385;1.63269;-1.91986
3.45045;12.432;1.21801;0;0;2.5;0;4.1022;12.0614;1.87974;-2.35619
4.47136;8.67881;1.80911;-1.91986;7.425;5.99316;1.23891;4.43779;9.21245;1.22142;-2.35619
